genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000040859	Bsdc1	100383	BSD domain containing 1	-11.549575425333	-144269489.488911	4.51789325609264	0.000308798182986846	0.00519025528187589	-2997.56521381687
ENSMUSG00000039031	Arhgap18	73910	Rho GTPase activating protein 18	-10.9526652097505	-144269488.891754	4.85584320437892	0.000308836206042939	0.00519025528187589	-1981.89554117642
ENSMUSG00000021987	Mtmr6	219135	myotubularin related protein 6	-10.7892544842775	-144269488.728256	4.63820468221056	0.00031000349598022	0.00520295376121915	-1769.65753911256
ENSMUSG00000033953	Ppp3r1	19058	protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)	-6.40944136404357	-6.43084542221696	6.07674824247872	0.000311932251237462	0.0052283816858608	-85.0029711385921
ENSMUSG00000025531	Chm	12662	choroidermia (RAB escort protein 1)	-10.7626930718542	-144269488.70168	5.152078443015	0.000312647438517737	0.00523102738593156	-1737.37452323456
ENSMUSG00000049109	Themis	210757	thymocyte selection associated	-4.60118443290635	-4.60322989104924	7.57810252900907	0.000312917922437432	0.00523102738593156	-24.2713833606626
ENSMUSG00000029617	Ccz1	231874	CCZ1 vacuolar protein trafficking and biogenesis associated	-10.5757873512586	-144269488.514659	4.47532522267956	0.00031381552366679	0.00523700628924684	-1526.26245318479
ENSMUSG00000023089	Ndufa5	68202	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5	-10.6609458119384	-144269488.599872	4.91005760793285	0.000314104349362961	0.00523700628924684	-1619.06569706607
ENSMUSG00000058997	Vwa8	219189	von Willebrand factor A domain containing 8	-10.6031330404068	-144269488.542022	5.09037036221311	0.000315196599651118	0.00524829331540294	-1555.46804370431
ENSMUSG00000049792	Bag5	70369	BCL2-associated athanogene 5	-10.8647429625102	-144269488.803786	4.85622843946242	0.000316193736209735	0.00525796899765609	-1864.71956218998
ENSMUSG00000011960	Ccnt1	12455	cyclin T1	-5.44704364034713	-5.4512270686176	6.63368038914507	0.000318182848081315	0.00528409308022558	-43.6238029975073
ENSMUSG00000032571	Pik3r4	75669	phosphoinositide-3-kinase regulatory subunit 4	-10.349286246167	-144269488.287997	4.73463879019086	0.000319090147961895	0.00528775336064943	-1304.50453674806
ENSMUSG00000021537	Cetn3	12626	centrin 3	-7.8425152296736	-7.99113021007549	5.66491332140935	0.00031924005492764	0.00528775336064943	-229.526231156333
ENSMUSG00000036188	Ankmy2	217473	ankyrin repeat and MYND domain containing 2	-10.3026829092619	-144269488.241357	4.81243615079899	0.00032600859893307	0.00538932396658365	-1263.03850744576
ENSMUSG00000033701	Acbd6	72482	acyl-Coenzyme A binding domain containing 6	-11.3249795551506	-144269489.264234	4.14400903037781	0.000326225101632892	0.00538932396658365	-2565.4204147286
ENSMUSG00000034586	Hid1	217310	HID1 domain containing	-9.71695719466971	-144269487.655059	5.21703555488253	0.00032936628499908	0.00542083332206996	-841.580341399175
ENSMUSG00000063889	Crem	12916	cAMP responsive element modulator	-11.6167137235449	-144269489.556071	5.36038084785058	0.000329368464423726	0.00542083332206996	-3140.35887837392
ENSMUSG00000024349	Tmem173	72512	transmembrane protein 173	-10.7976971491518	-144269488.736704	4.88030690507901	0.000329419211216152	0.00542083332206996	-1780.04395263839
ENSMUSG00000037351	Actr1b	226977	ARP1 actin-related protein 1B, centractin beta	-10.4951607719395	-144269488.433978	3.96324768068757	0.000330440243206442	0.0054305641009662	-1443.305284248
ENSMUSG00000022763	Aifm3	72168	apoptosis-inducing factor, mitochondrion-associated 3	11.3872956957676	144269489.326576	2.13492287472321	0.000331646692696986	0.00544331286013573	2678.65988551542
ENSMUSG00000002957	Ap2a2	11772	adaptor-related protein complex 2, alpha 2 subunit	-10.6158503808266	-144269488.554748	5.09907534820972	0.000332734431574738	0.00545408267995012	-1569.24008789278
ENSMUSG00000034152	Exoc3	211446	exocyst complex component 3	-7.05984945985784	-7.10105473245444	6.22469024500609	0.000333242508456301	0.00545533526149059	-133.421694577747
ENSMUSG00000021189	Atxn3	110616	ataxin 3	-9.87011983111743	-144269487.808395	4.64440090844803	0.000335461085246691	0.00548455005866452	-935.841133333937
ENSMUSG00000059325	Hopx	74318	HOP homeobox	-10.2163820959172	-144269488.154986	3.99023205360368	0.000336059382138399	0.00548723316726755	-1189.69999027495
ENSMUSG00000015316	Slamf1	27218	signaling lymphocytic activation molecule family member 1	-11.8306374063558	-144269489.770058	4.86780688770476	0.000337389484499036	0.00549039312113955	-3642.30849831358
ENSMUSG00000060803	Gstp1	14870	glutathione S-transferase, pi 1	-10.2949747231757	-144269488.233643	4.39889560279877	0.000337591093974249	0.00549039312113955	-1256.30820529244
ENSMUSG00000031388	Naa10	56292	N(alpha)-acetyltransferase 10, NatA catalytic subunit	-10.6911177371266	-144269488.630062	5.15919976850243	0.000338421597036848	0.00549039312113955	-1653.28271808994
ENSMUSG00000030002	Dusp11	72102	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)	-5.77507893863278	-5.7879303348741	6.0947501419317	0.000339058547016708	0.00549039312113955	-54.7610778738211
ENSMUSG00000034833	Tespa1	67596	thymocyte expressed, positive selection associated 1	-11.7234550727572	-144269489.662846	5.51214966276046	0.000339231019244067	0.00549039312113955	-3381.51742521141
ENSMUSG00000054404	Slfn5	327978	schlafen 5	-9.34307841511006	-144269487.280672	5.58592145266158	0.000339671855860007	0.00549039312113955	-649.451695281504
ENSMUSG00000002014	Ssr4	20832	signal sequence receptor, delta	-10.6679479978488	-144269488.606878	3.76238015922483	0.000339717536912404	0.00549039312113955	-1626.94300694419
ENSMUSG00000055932	Fto	26383	fat mass and obesity associated	-10.7018396107615	-144269488.64079	5.14965303293723	0.000340039289508052	0.00549039312113955	-1665.61541543817
ENSMUSG00000024472	Dcp2	70640	decapping mRNA 2	-9.61314154242982	-144269487.551116	4.46560678003731	0.000340162827492662	0.00549039312113955	-783.14820497076
ENSMUSG00000021514	Zfp369	170936	zinc finger protein 369	-10.6711482544665	-144269488.61008	5.85343771245265	0.000341061120835841	0.00549787046571857	-1630.55597715291
ENSMUSG00000000420	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	-7.07589222956003	-7.13988588975257	6.12569945540118	0.000342147967492597	0.00549913712613815	-134.91362365232
ENSMUSG00000010067	Rassf1	56289	Ras association (RalGDS/AF-6) domain family member 1	-10.5428602689038	-144269488.48171	3.79400055084836	0.00034247488893315	0.00549913712613815	-1491.82259632709
ENSMUSG00000029629	Phf14	75725	PHD finger protein 14	-5.2228914030722	-5.23047868796117	6.43453397302606	0.000342575104592064	0.00549913712613815	-37.3462479638247
ENSMUSG00000011306	Sugp1	70616	SURP and G patch domain containing 1	-10.6421209497682	-144269488.581035	5.17207358415345	0.000343303409524199	0.00549913712613815	-1598.07671412465
ENSMUSG00000025402	Nab2	17937	Ngfi-A binding protein 2	-11.1765769115852	-144269489.115771	4.00290248500803	0.00034331533411323	0.00549913712613815	-2314.64770245951
ENSMUSG00000044452	Zfp507	668501	zinc finger protein 507	-10.140035470214	-144269488.078574	5.54008245338991	0.000344412350605691	0.00550690395371057	-1128.37858072133
ENSMUSG00000044155	Lsm8	76522	LSM8 homolog, U6 small nuclear RNA associated	-11.0479000805682	-144269488.987036	4.27347731089327	0.000344671706550487	0.00550690395371057	-2117.13871211796
ENSMUSG00000021983	Atp8a2	50769	ATPase, aminophospholipid transporter-like, class I, type 8A, member 2	-10.6220780701198	-144269488.56098	4.82506263934316	0.000348504653898543	0.00556111340400226	-1576.02867648443
ENSMUSG00000026581	Sell	20343	selectin, lymphocyte	-12.5322204860128	-144269490.471794	5.60765496911904	0.000349552533740551	0.00557080065751965	-5923.44388482099
ENSMUSG00000072704	Smim10l1	381820	small integral membrane protein 10 like 1	-10.7384945771449	-144269488.677467	5.15019976784039	0.000350354641470689	0.00557655158552465	-1708.47636827843
ENSMUSG00000061576	Dpp6	13483	dipeptidylpeptidase 6	11.958982560128	144269489.898436	3.05078093077785	0.000352895512694572	0.00560435503258235	3981.18600031945
ENSMUSG00000029920	Smarcad1	13990	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	-10.7197904391612	-144269488.658752	5.91529260504187	0.000352988337231805	0.00560435503258235	-1686.46941491901
ENSMUSG00000066324	Impad1	242291	inositol monophosphatase domain containing 1	-10.2766797120601	-144269488.215333	4.7064487823328	0.000355016988606275	0.00562949147052209	-1240.47737944089
ENSMUSG00000021991	Cacna2d3	12294	calcium channel, voltage-dependent, alpha2/delta subunit 3	12.5227486858401	144269490.462321	3.27457016822462	0.000356022251862345	0.00563835741733875	5884.68177579575
ENSMUSG00000028460	Sit1	54390	suppression inducing transmembrane adaptor 1	-10.2298956711899	-144269488.168511	4.84731918208125	0.000357151175993226	0.00564395872037744	-1200.89614180398
ENSMUSG00000027247	Arhgap1	228359	Rho GTPase activating protein 1	-7.3517950032896	-7.48291182306769	5.13725086634734	0.000357269107161098	0.00564395872037744	-163.346870331831
ENSMUSG00000029863	Casp2	12366	caspase 2	-7.44514752954227	-7.59355387843896	5.65945006232591	0.000358974526527137	0.00566382030742816	-174.266026389996
ENSMUSG00000024099	Ndufv2	72900	NADH dehydrogenase (ubiquinone) flavoprotein 2	-7.00091655375565	-7.03682192452245	6.29672333562959	0.00036113849083233	0.00568750908397412	-128.081345088201
ENSMUSG00000056608	Chd9	109151	chromodomain helicase DNA binding protein 9	-5.6291803766016	-5.63755129885727	6.99900082102366	0.000361375992596235	0.00568750908397412	-49.493953317188
ENSMUSG00000036893	Ehmt1	77683	euchromatic histone methyltransferase 1	-6.91589277512397	-6.97886706150099	5.57679291976289	0.00036482418196603	0.00573347304970666	-120.751121241332
ENSMUSG00000021175	Cdca7l	217946	cell division cycle associated 7 like	-7.4480639379864	-7.58107535121419	5.92413593287159	0.000365351474034372	0.00573347304970666	-174.618661518875
ENSMUSG00000043702	Pde12	211948	phosphodiesterase 12	-10.7627764093474	-144269488.701763	3.97159401556067	0.000365735699477809	0.00573347304970666	-1737.47488583057
ENSMUSG00000036503	Rnf13	24017	ring finger protein 13	-10.4627132923627	-144269488.401508	4.67920259492705	0.00036611115296038	0.00573347304970666	-1411.20639889736
ENSMUSG00000028572	Hook1	77963	hook microtubule tethering protein 1	-11.0595042423042	-144269488.998645	4.98938370268524	0.000367294582320162	0.00574488729128986	-2134.23635803177
ENSMUSG00000020022	Ndufa12	66414	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	-10.6293212603139	-144269488.568227	5.06958799504244	0.0003710572562974	0.00579656564287582	-1583.96117739311
ENSMUSG00000021840	Mapk1ip1l	218975	mitogen-activated protein kinase 1 interacting protein 1-like	-10.6975574677467	-144269488.636506	4.85260530465152	0.000374626893398293	0.00584510454168842	-1660.67893985671
ENSMUSG00000041515	Irf8	15900	interferon regulatory factor 8	-10.5236311909492	-144269488.462468	4.18950746665171	0.000375595296252664	0.00585298810609269	-1472.07064293138
ENSMUSG00000037826	Ppm1k	243382	protein phosphatase 1K (PP2C domain containing)	-10.1804039034881	-144269488.118977	4.45364196947494	0.000376182135661599	0.00585407336752602	-1160.39792336974
ENSMUSG00000035898	Uba6	231380	ubiquitin-like modifier activating enzyme 6	-11.8550610495615	-144269489.794489	5.96534901685866	0.000376591363174446	0.00585407336752602	-3704.4946877985
ENSMUSG00000021236	Entpd5	12499	ectonucleoside triphosphate diphosphohydrolase 5	-9.738272264485	-144269487.676399	4.33688284780472	0.000377845364923188	0.00586100108137436	-854.106560111739
ENSMUSG00000027936	Crtc2	74343	CREB regulated transcription coactivator 2	-10.8496527434199	-144269488.788688	4.68297513764123	0.000377964541962344	0.00586100108137436	-1845.31672637982
ENSMUSG00000005813	Metap1	75624	methionyl aminopeptidase 1	-10.7700092863713	-144269488.709	4.48682787104043	0.000379788807926225	0.00588207224824955	-1746.20749833165
ENSMUSG00000050697	Prkaa1	105787	protein kinase, AMP-activated, alpha 1 catalytic subunit	-11.2548151365208	-144269489.194042	5.15421851928604	0.000380763105186151	0.00588994384742053	-2443.63845970074
ENSMUSG00000024169	Ift140	106633	intraflagellar transport 140	-10.2913036469367	-144269488.229969	4.48676710558466	0.000382511077423987	0.00590158396297397	-1253.11547210773
ENSMUSG00000066595	Flvcr1	226844	feline leukemia virus subgroup C cellular receptor 1	-10.7514041247154	-144269488.690384	4.0220719335871	0.000382799627052713	0.00590158396297397	-1723.83278852851
ENSMUSG00000037514	Pank2	74450	pantothenate kinase 2	-10.6991315783812	-144269488.638081	4.07298934443028	0.000383172825240267	0.00590158396297397	-1662.49187948002
ENSMUSG00000040359	Ufl1	67490	UFM1 specific ligase 1	-10.2916516670268	-144269488.230317	4.45225569281861	0.000383383481057258	0.00590158396297397	-1253.41779654393
ENSMUSG00000059669	Taf1b	21340	TATA-box binding protein associated factor, RNA polymerase I, B	-11.4214184361952	-144269489.360709	5.19289455994345	0.000384075939632796	0.00590447991100558	-2742.77095838312
ENSMUSG00000041506	Rrp9	27966	RRP9, small subunit (SSU) processome component, homolog (yeast)	-10.3632335549538	-144269488.301955	4.29013469621117	0.000384506010979395	0.00590447991100558	-1317.17704087488
ENSMUSG00000051329	Nup160	59015	nucleoporin 160	-11.5271776586478	-144269489.466506	5.63822481080328	0.00038708800837819	0.00593664842532139	-2951.3875477036
ENSMUSG00000073639	Rab18	19330	RAB18, member RAS oncogene family	-10.1829881041141	-144269488.121563	4.88343435890425	0.000387549541362445	0.00593664842532139	-1162.478327227
ENSMUSG00000040928	S100pbp	74648	S100P binding protein	-11.32149746558	-144269489.260751	4.70712849633901	0.000388010096480097	0.00593664842532139	-2559.23598093642
ENSMUSG00000040383	Aqr	11834	aquarius	-5.67863587133668	-5.69149327821016	6.38923300030246	0.000388732672257366	0.00594051210639491	-51.220018586318
ENSMUSG00000037119	Fam91a1	210998	family with sequence similarity 91, member A1	-11.0358768927381	-144269488.975007	5.55112457738886	0.000389303563484555	0.00594205125038382	-2099.56813635504
ENSMUSG00000078921	Tgtp2	100039796	T cell specific GTPase 2	-7.3472162186826	-7.48184495292311	6.88308760872284	0.000390516382047573	0.00594629205818889	-162.829266479861
ENSMUSG00000020423	Btg2	12227	B cell translocation gene 2, anti-proliferative	-3.97710266285275	-3.97790399525968	7.08953184340965	0.00039052242509074	0.00594629205818889	-15.7480649523244
ENSMUSG00000028159	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	-10.9621701053434	-144269488.901264	3.97479127818196	0.000392218066791514	0.00595796750531903	-1994.99595417068
ENSMUSG00000056579	Tug1	544752	taurine upregulated gene 1	-10.4702941302071	-144269488.409094	4.78649926665981	0.000392232075045532	0.00595796750531903	-1418.64129210097
ENSMUSG00000016503	Gtf3a	66596	general transcription factor III A	-10.9446994105891	-144269488.883784	4.92738064883141	0.000394928981785774	0.00599057733508055	-1970.98271711234
ENSMUSG00000022160	Mettl3	56335	methyltransferase like 3	-10.5185867479494	-144269488.45742	4.45924986014393	0.000396285230734904	0.00599057733508055	-1466.9324750649
ENSMUSG00000029767	Calu	12321	calumenin	-5.61676108693823	-5.62778683886669	6.60219112983142	0.000396303965526315	0.00599057733508055	-49.0697183973147
ENSMUSG00000006050	Sra1	24068	steroid receptor RNA activator 1	-10.3502765502557	-144269488.288988	4.5858800852373	0.00039684236730423	0.00599057733508055	-1305.40029061382
ENSMUSG00000014074	Rnf168	70238	ring finger protein 168	-10.724667920909	-144269488.663632	4.7047036768241	0.000396888794605332	0.00599057733508055	-1692.18070112639
ENSMUSG00000042605	Atxn2	20239	ataxin 2	-6.05172634361258	-6.08818926074108	5.50646708516061	0.000397860901218023	0.00599057733508055	-66.3362863294834
ENSMUSG00000024983	Vti1a	53611	vesicle transport through interaction with t-SNAREs 1A	-11.2568038806452	-144269489.196031	5.34774519927234	0.000398071525016359	0.00599057733508055	-2447.00931952205
ENSMUSG00000053044	Cd8b1	12526	CD8 antigen, beta chain 1	-4.04667804690783	-4.04752255982994	8.92344945404071	0.000398170989196681	0.00599057733508055	-16.5261418030916
ENSMUSG00000027452	Acss1	68738	acyl-CoA synthetase short-chain family member 1	-10.2561118800433	-144269488.194749	4.43401628663753	0.000398716959506808	0.00599165866141146	-1222.91793636187
ENSMUSG00000021156	Zmynd11	66505	zinc finger, MYND domain containing 11	-6.31389003393028	-6.3442651560599	5.93926626080149	0.000402564196120902	0.00604228777978142	-79.555514644908
ENSMUSG00000063888	Rpl7l1	66229	ribosomal protein L7-like 1	-6.91329674615967	-6.95696618447922	6.0085764169699	0.000403128284129357	0.00604357681474118	-120.534033408022
ENSMUSG00000021036	Sptlc2	20773	serine palmitoyltransferase, long chain base subunit 2	-7.75277704824023	-7.88257674792382	4.7581252249728	0.000403850620445455	0.00604723239477448	-215.684254281134
ENSMUSG00000054455	Vapb	56491	vesicle-associated membrane protein, associated protein B and C	-10.9442529619026	-144269488.883338	4.18125776473743	0.000404748392079481	0.00605350317053312	-1970.37288171182
ENSMUSG00000038335	Tsr1	104662	TSR1 20S rRNA accumulation	-6.67450738227921	-6.71075657860571	5.87348160193605	0.000406710667462784	0.00607448071326386	-102.147308627068
ENSMUSG00000032422	Snx14	244962	sorting nexin 14	-10.6330749041968	-144269488.571983	5.41981615311241	0.000407112293411496	0.00607448071326386	-1588.0877373905
ENSMUSG00000037946	Fgd3	30938	FYVE, RhoGEF and PH domain containing 3	-7.67407538332788	-7.79938742266759	5.36702113723917	0.000408095683298575	0.0060819731668955	-204.233452665824
ENSMUSG00000067768	Xlr4b	27083	X-linked lymphocyte-regulated 4B	-11.4489314425517	-144269489.388232	3.94747765290306	0.000408852849746963	0.00608608046537351	-2795.57908403048
ENSMUSG00000020380	Rad50	19360	RAD50 double strand break repair protein	-8.7423821519737	-8.88996379020079	6.50521549677835	0.000412771337390606	0.00613623532235023	-428.271585549047
ENSMUSG00000026869	Psmd5	66998	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	-9.84699458235758	-144269487.785244	5.27312967420527	0.000413193247295462	0.00613623532235023	-920.95993322236
ENSMUSG00000021115	Vrk1	22367	vaccinia related kinase 1	-11.6450595200387	-144269489.584426	6.29062344453562	0.000414396877184665	0.00614688701157253	-3202.6701853611
ENSMUSG00000040774	Cept1	99712	choline/ethanolaminephosphotransferase 1	-11.4780309683136	-144269489.417342	5.4300603428519	0.000415288816020858	0.00615289572904057	-2852.53914321502
ENSMUSG00000059923	Grb2	14784	growth factor receptor bound protein 2	-5.81552003928284	-5.82986914356049	6.04949152235631	0.000417250885582072	0.00617271573122464	-56.3178377403691
ENSMUSG00000033653	Vps8	209018	VPS8 CORVET complex subunit	-11.0293780208386	-144269488.968505	5.02336624618135	0.000417603414321655	0.00617271573122464	-2090.13153518588
ENSMUSG00000047879	Usp14	59025	ubiquitin specific peptidase 14	-10.8615657697422	-144269488.800607	4.81487207127056	0.000418728992780416	0.00618212267612021	-1860.61747935629
ENSMUSG00000090266	Mettl23	74319	methyltransferase like 23	-11.0878838410684	-144269489.027038	5.31243903273537	0.000419259469121961	0.0061827318211941	-2176.63508174376
ENSMUSG00000020641	Rsad2	58185	radical S-adenosyl methionine domain containing 2	7.43088275895437	7.44210926319174	5.64564189646102	0.00042122334371347	0.00620445293455809	172.551446647442
ENSMUSG00000029580	Actb	11461	actin, beta	-1.9912272299395	-1.99124276712147	12.2954239732197	0.000422234472199982	0.00621210623942185	-3.97575051976122
ENSMUSG00000026626	Ppp2r5a	226849	protein phosphatase 2, regulatory subunit B', alpha	-4.60490573694344	-4.60706131960867	7.60954932032654	0.00042363381461935	0.00621280956799914	-24.334070056261
ENSMUSG00000035597	Prpf39	328110	pre-mRNA processing factor 39	-11.5696288265497	-144269489.508971	4.8817899162954	0.000423749577365209	0.00621280956799914	-3039.52217037374
ENSMUSG00000039428	Tmem135	72759	transmembrane protein 135	-10.6898634956386	-144269488.628807	5.5516070630171	0.000423864384229137	0.00621280956799914	-1651.84602176458
ENSMUSG00000039501	Znfx1	98999	zinc finger, NFX1-type containing 1	-4.82299065513801	-4.83365702375972	6.62709735365393	0.000424439174420754	0.00621280956799914	-28.3051105874902
ENSMUSG00000028459	Cd72	12517	CD72 antigen	-10.590626199112	-144269488.529508	3.68100542259571	0.000424740264816526	0.00621280956799914	-1542.04184451957
ENSMUSG00000024287	Thoc1	225160	THO complex 1	-11.8024628077187	-144269489.741876	6.03836899768688	0.000426130852129788	0.00622594417250435	-3571.86739852465
ENSMUSG00000038690	Atp5j2	57423	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2	-10.1125773829457	-144269488.051091	4.84298511738277	0.000435304788079871	0.00634802752660559	-1107.10579935664
ENSMUSG00000019297	Nop9	67842	NOP9 nucleolar protein	-10.6678669974514	-144269488.606797	4.114251748825	0.000435491364580396	0.00634802752660559	-1626.85166447268
ENSMUSG00000026123	Plekhb2	226971	pleckstrin homology domain containing, family B (evectins) member 2	-7.66439770025117	-7.81474798947916	4.83920398963553	0.000436144744458224	0.00635022728163944	-202.86802746522
ENSMUSG00000004264	Phb2	12034	prohibitin 2	-11.7669115120675	-144269489.706315	5.19592893668645	0.000436714591072452	0.00635120713690869	-3484.92408112415
ENSMUSG00000057236	Rbbp4	19646	retinoblastoma binding protein 4, chromatin remodeling factor	-4.5041564091027	-4.50683738130979	7.47140432272116	0.000438721810583679	0.00637306464615694	-22.6927006559576
ENSMUSG00000033790	Tubgcp5	233276	tubulin, gamma complex associated protein 5	-10.7666687114682	-144269488.705657	5.81238504235618	0.00043966638443086	0.0063794532335674	-1742.16881488579
ENSMUSG00000034543	Morc2a	74522	microrchidia 2A	-11.2849411074808	-144269489.22418	4.90586376348047	0.000440776890927983	0.00638128246764766	-2495.20236081403
ENSMUSG00000020228	Helb	117599	helicase (DNA) B	-10.3553549291601	-144269488.29407	4.47331643335721	0.000440802310037697	0.00638128246764766	-1310.00348021565
ENSMUSG00000020166	Cnot2	72068	CCR4-NOT transcription complex, subunit 2	-7.59759662059495	-7.66171915562944	5.93400672823054	0.000441850679318425	0.00638748153481184	-193.688786292486
ENSMUSG00000014418	Hps5	246694	HPS5, biogenesis of lysosomal organelles complex 2 subunit 2	-10.5723712955656	-144269488.511241	5.0578650663192	0.00044224136279161	0.00638748153481184	-1522.65279932706
ENSMUSG00000038342	Mlxip	208104	MLX interacting protein	-5.96291650854825	-5.99724045270416	5.63629836969339	0.000443540531473017	0.00639893291867122	-62.3758864637617
ENSMUSG00000005161	Prdx2	21672	peroxiredoxin 2	-10.5954309346187	-144269488.534315	4.32148642984055	0.000444583718198437	0.00640661264356788	-1547.18600478768
ENSMUSG00000030534	Vps33b	233405	vacuolar protein sorting 33B	-10.5060412047623	-144269488.444866	3.84770741879958	0.000445086714753331	0.00640661264356788	-1454.23146880916
ENSMUSG00000026187	Xrcc5	22596	X-ray repair complementing defective repair in Chinese hamster cells 5	-10.7496242383701	-144269488.688603	4.54508170650253	0.000446326823153116	0.00641170411752102	-1721.70736738129
ENSMUSG00000054693	Adam10	11487	a disintegrin and metallopeptidase domain 10	-5.38524971077219	-5.3931979166081	6.98425423990289	0.000446455105508664	0.00641170411752102	-41.7947466596183
ENSMUSG00000062353	Gm15772	100034726	ribosomal protein L26 pseudogene	7.29481612359486	7.30351638610907	5.33637315149868	0.000446977615765796	0.0064119218025518	157.021262917393
ENSMUSG00000052105	Mtcl1	68617	microtubule crosslinking factor 1	11.5180597096695	144269489.457381	4.02647694978904	0.000448611244441962	0.00642805998555274	2932.79336071466
ENSMUSG00000022407	Adsl	11564	adenylosuccinate lyase	-10.3444222037381	-144269488.283129	5.34869416636559	0.000451314573758642	0.00645393111370532	-1300.1138090525
ENSMUSG00000022339	Ebag9	55960	estrogen receptor-binding fragment-associated gene 9	-10.7511181799376	-144269488.690098	5.70834780565041	0.000451709589457658	0.00645393111370532	-1723.49115559564
ENSMUSG00000004788	Eif2b2	217715	eukaryotic translation initiation factor 2B, subunit 2 beta	-10.457642837544	-144269488.396434	4.83321677251063	0.000451948808009907	0.00645393111370532	-1406.25531872009
ENSMUSG00000027367	Stard7	99138	START domain containing 7	-10.6842923916196	-144269488.623232	4.91584972876309	0.000453513954972876	0.00646897219294267	-1645.47956161132
ENSMUSG00000020664	Dld	13382	dihydrolipoamide dehydrogenase	-11.9815533963292	-144269489.921014	5.27198267771973	0.00045414142300513	0.0064699538856672	-4043.96107771303
ENSMUSG00000053470	Kdm3a	104263	lysine (K)-specific demethylase 3A	-7.69355575885256	-7.74901971100118	6.12091113058422	0.000454821484616822	0.0064699538856672	-207.009871954444
ENSMUSG00000018548	Trim37	68729	tripartite motif-containing 37	-10.6865727476312	-144269488.625514	4.8093525575189	0.000455149700680752	0.0064699538856672	-1648.08249995592
ENSMUSG00000056260	Lrif1	321000	ligand dependent nuclear receptor interacting factor 1	-11.1678030365734	-144269489.106993	5.34227997114652	0.000455630555328676	0.0064699538856672	-2300.61368950272
ENSMUSG00000021764	Ndufs4	17993	NADH dehydrogenase (ubiquinone) Fe-S protein 4	-8.1135213587843	-8.24569307465262	5.43809910019866	0.000456737009029105	0.00647838644232305	-276.957607858711
ENSMUSG00000046861	Hectd3	76608	HECT domain E3 ubiquitin protein ligase 3	-10.2141928581246	-144269488.152795	4.6514556985794	0.000457275893046474	0.00647875867300598	-1187.89603243142
ENSMUSG00000027782	Kpna4	16649	karyopherin (importin) alpha 4	-4.82287734691435	-4.82572238161412	6.99705705534184	0.000458032326799205	0.00648220889819524	-28.3028876119007
ENSMUSG00000040511	Pvr	52118	poliovirus receptor	-10.6468577363106	-144269488.585775	4.75827423917561	0.000463480037811421	0.0065519694830657	-1603.33228686185
ENSMUSG00000034663	Bmp2k	140780	BMP2 inducible kinase	-11.113628409116	-144269489.052794	5.41651277483787	0.000465824308969579	0.0065777515271034	-2215.82527462937
ENSMUSG00000042473	Tbc1d8b	245638	TBC1 domain family, member 8B	-10.9523394492818	-144269488.891428	5.44425337696552	0.000467432550347992	0.00659309438760929	-1981.44807978177
ENSMUSG00000017858	Ift52	245866	intraflagellar transport 52	-10.198262040856	-144269488.136851	4.03348982125296	0.000468504360430807	0.00659462789691089	-1174.85096499429
ENSMUSG00000020390	Ube2b	22210	ubiquitin-conjugating enzyme E2B	-8.20691629464116	-8.33788218309153	6.6407149581559	0.00046858489091834	0.00659462789691089	-295.479922602409
ENSMUSG00000020462	Cfap36	216618	cilia and flagella associated protein 36	-10.9197462317238	-144269488.858818	4.71982484616704	0.00047321849706642	0.00664132536281497	-1937.18528202464
ENSMUSG00000032329	Hmg20a	66867	high mobility group 20A	-10.4502206094178	-144269488.389006	4.73444779322231	0.000473238456635747	0.00664132536281497	-1399.03914034515
ENSMUSG00000017386	Traf4	22032	TNF receptor associated factor 4	-11.915094588258	-144269489.854538	3.84067089150412	0.000473479518270002	0.00664132536281497	-3861.89865073896
ENSMUSG00000013465	Nelfb	58202	negative elongation factor complex member B	-7.64285035811238	-7.79287890623405	4.96842494203332	0.000476132087675755	0.00665508268190733	-199.860610719834
ENSMUSG00000071379	Hpcal1	53602	hippocalcin-like 1	-11.5038244671229	-144269489.443145	6.04083753151004	0.000476272660559274	0.00665508268190733	-2903.9974418619
ENSMUSG00000025287	Acot9	56360	acyl-CoA thioesterase 9	-11.4966743428868	-144269489.435992	5.65505530992912	0.000476317159337992	0.00665508268190733	-2889.64057999298
ENSMUSG00000021770	Samd8	67630	sterile alpha motif domain containing 8	-11.0687664251982	-144269489.007912	3.37095858312037	0.000477074102266931	0.00665508268190733	-2147.98235269298
ENSMUSG00000031007	Atp6ap2	70495	ATPase, H+ transporting, lysosomal accessory protein 2	-10.8191791569589	-144269488.758198	3.87215456273638	0.000477093282940975	0.00665508268190733	-1806.74746776201
