genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000026904	Slc4a10	94229	solute carrier family 4, sodium bicarbonate cotransporter-like, member 10	16.7788217410696	288538972.621196	2.8612583202332	0.000425549237060048	0.00969025451885566	112442.019206636
ENSMUSG00000025544	Tm9sf2	68059	transmembrane 9 superfamily member 2	6.81636199644783	6.82826316372273	7.05633654108608	0.00042799754194892	0.00971103140510166	112.701428872406
ENSMUSG00000014195	Dnajc7	56354	DnaJ heat shock protein family (Hsp40) member C7	7.91031168089313	7.95398822862744	6.20153600915596	0.000428687887254742	0.00971103140510166	240.569791058895
ENSMUSG00000038085	Cnbd2	70873	cyclic nucleotide binding domain containing 2	12.7937370364086	12.8606904241776	4.37626286204194	0.000428991663412274	0.00971103140510166	7100.65814783844
ENSMUSG00000015748	Prpf3	70767	pre-mRNA processing factor 3	-8.70237661222181	-8.90766486655324	5.32243750044516	0.000429535255218533	0.00971103140510166	-416.558876988125
ENSMUSG00000008682	Rpl10	110954	ribosomal protein L10	5.94702363956771	5.94816125798389	8.82081958117333	0.000431999296356452	0.00974929840598721	61.6925185622027
ENSMUSG00000025266	Gnl3l	237107	guanine nucleotide binding protein-like 3 (nucleolar)-like	-8.71542255341433	-8.91638708804965	5.41420052676452	0.000432969779231471	0.00975378265584195	-420.342800603786
ENSMUSG00000073164	2410018L13Rik	69732	RIKEN cDNA 2410018L13 gene	16.4451855049107	288538972.315153	1.2384647615121	0.000439875892838402	0.00987643049662027	89226.5541484845
ENSMUSG00000056290	Ms4a4b	60361	membrane-spanning 4-domains, subfamily A, member 4B	5.8625526858153	5.86400923423502	8.93307388748974	0.000439977082576136	0.00987643049662027	58.1840850769844
ENSMUSG00000031388	Naa10	56292	N(alpha)-acetyltransferase 10, NatA catalytic subunit	11.5912075210767	144269489.530443	5.15919976850243	0.00044292764829591	0.00992503478575126	3085.32664530709
ENSMUSG00000037243	Zfp692	103836	zinc finger protein 692	16.1842518124876	144269494.135304	4.36409164921278	0.000445226073015062	0.00995185275734905	74463.80990824
ENSMUSG00000043091	Tuba1c	22146	tubulin, alpha 1C	12.4058479656798	144269490.34537	6.56336908640422	0.000445699371788223	0.00995185275734905	5426.65683886194
ENSMUSG00000021665	Hexb	15212	hexosaminidase B	9.6981552031043	9.8467427125443	5.95560835599413	0.000449670525620892	0.00998668889646805	830.683566274503
ENSMUSG00000020376	Rnf130	59044	ring finger protein 130	12.0735708644659	144269490.014037	4.47035770616499	0.000449718100493941	0.00998668889646805	4310.29490415661
ENSMUSG00000016503	Gtf3a	66596	general transcription factor III A	11.9921843031833	144269489.931725	4.92738064883141	0.000450400936800611	0.00998668889646805	4073.87021143473
ENSMUSG00000040043	Rbms2	56516	RNA binding motif, single stranded interacting protein 2	11.8321854721214	144269489.772254	4.20730852629671	0.000450420372763633	0.00998668889646805	3646.21892927426
ENSMUSG00000071456	1110002L01Rik	100043040	RIKEN cDNA 1110002L01 gene	15.489580376618	288538971.347962	1.04322928114986	0.000455082820753339	0.0100646493805845	46007.4659751697
ENSMUSG00000039756	Dnttip2	99480	deoxynucleotidyltransferase, terminal, interacting protein 2	-7.12092081207136	-7.12946627007069	7.21505887371567	0.000455999455475078	0.0100646493805845	-139.190873787258
ENSMUSG00000024070	Prkd3	75292	protein kinase D3	8.44838335779202	8.58080763071658	5.6762683479238	0.00045632569196668	0.0100646493805845	349.314654465956
ENSMUSG00000030930	Chst15	77590	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15	-13.0846161939887	-144269491.253591	2.60282965179436	0.000457267577993682	0.0100666095932113	-8686.84267388126
ENSMUSG00000028792	Ak2	11637	adenylate kinase 2	12.051565817036	144269489.99269	3.60486739197758	0.000458007636975511	0.0100666095932113	4245.04995827973
ENSMUSG00000028633	Ctps	51797	cytidine 5'-triphosphate synthase	14.4861342696552	144269492.427277	4.8696345297998	0.000460940050930522	0.0101134728535763	22948.8504801713
ENSMUSG00000016510	Mtif3	76366	mitochondrial translational initiation factor 3	-12.6184142738548	-144269490.55782	5.2639456814892	0.000463409529456106	0.0101494263357789	-6288.12540252482
ENSMUSG00000047238	Mageh1	75625	melanoma antigen, family H, 1	17.0670733121976	288538972.934747	1.46510450501643	0.000464184872771026	0.0101494263357789	137309.632619875
ENSMUSG00000020412	Ascc2	75452	activating signal cointegrator 1 complex subunit 2	12.39395008677	144269490.334028	4.15028919172498	0.000468066307480413	0.0102166182969559	5382.08733635199
ENSMUSG00000028657	Ppt1	19063	palmitoyl-protein thioesterase 1	11.1399898498993	144269489.079148	5.1246840116215	0.000469651956699553	0.0102173042973292	2256.68580031567
ENSMUSG00000073481	Marc2	67247	mitochondrial amidoxime reducing component 2	10.850213959993	144269488.789131	5.27966560414349	0.000469940127955128	0.0102173042973292	1846.03470471733
ENSMUSG00000026600	Soat1	20652	sterol O-acyltransferase 1	-6.43606502086905	-6.4389545815576	6.81775402008392	0.0004719194643148	0.0102173042973292	-86.5861890550117
ENSMUSG00000031984	2810004N23Rik	66523	RIKEN cDNA 2810004N23 gene	12.4345606751148	144269490.37416	4.9920641415829	0.00047209184715376	0.0102173042973292	5535.74078928998
ENSMUSG00000021619	Atg10	66795	autophagy related 10	17.5315711101243	288538973.383278	3.00003333405508	0.000472859387095474	0.0102173042973292	189464.904489322
ENSMUSG00000002428	Hltf	20585	helicase-like transcription factor	10.3216879869491	144269488.260313	6.23086122110054	0.000472948489787749	0.0102173042973292	1279.7869871466
ENSMUSG00000004936	Map2k1	26395	mitogen-activated protein kinase kinase 1	11.6013622441999	144269489.540731	5.35344104205248	0.000477045792863575	0.0102749150332297	3107.11999723202
ENSMUSG00000046691	Chtf8	214987	CTF8, chromosome transmission fidelity factor 8	10.6015202207378	144269488.540049	5.68714980674901	0.00047791535383673	0.0102749150332297	1553.73012429101
ENSMUSG00000006362	Cbfa2t3	12398	core-binding factor, runt domain, alpha subunit 2, translocated to, 3 (human)	14.9021737877085	288538970.758553	1.08542896345131	0.000479713256435371	0.0102749150332297	30619.7267468943
ENSMUSG00000027312	Atrn	11990	attractin	13.4692789690319	144269491.409014	5.34454149775471	0.00048013797246692	0.0102749150332297	11341.1472609436
ENSMUSG00000026273	Mterf4	69821	mitochondrial transcription termination factor 4	15.2606015553886	144269493.214709	3.38330016259971	0.000480465473558112	0.0102749150332297	39255.3469424817
ENSMUSG00000032314	Etfa	110842	electron transferring flavoprotein, alpha polypeptide	-9.29268903967313	-9.32857894778586	6.73519872516171	0.000481243416588219	0.0102749150332297	-627.159696565944
ENSMUSG00000028114	Mettl14	210529	methyltransferase like 14	-9.93919523792495	-144269487.877964	5.44651139079893	0.000481306353827501	0.0102749150332297	-981.738673364651
ENSMUSG00000093452	Zfhx2os	432855	zinc finger homeobox 2, opposite strand	16.598805369255	144269495.373114	1.7891215982214	0.000482937153702042	0.0102923435893531	99251.7809394145
ENSMUSG00000037958	Nsrp1	237859	nuclear speckle regulatory protein 1	8.3773014927886	8.52567956940656	5.91049066492745	0.000486129164353039	0.0103278767638597	332.520964896016
ENSMUSG00000028159	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	11.924798845164	144269489.866459	3.97479127818196	0.000486238856978679	0.0103278767638597	3887.96319127139
ENSMUSG00000037148	Arhgap10	78514	Rho GTPase activating protein 10	-5.75284432706668	-5.75362447786227	7.45295081077267	0.000490338201596307	0.0103974734761311	-53.9235781907434
ENSMUSG00000054428	Atpif1	11983	ATPase inhibitory factor 1	8.98899995457146	9.11530479027868	5.47682964930804	0.00049411528289926	0.01046001498372	508.111023839401
ENSMUSG00000024241	Sos1	20662	SOS Ras/Rac guanine nucleotide exchange factor 1	9.71771400875566	144269487.656066	5.67653788455794	0.000497845416668533	0.0105213551435735	842.021936418794
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	12.4823029057191	144269490.423207	4.50607457772812	0.000498696757294441	0.0105217522849535	5721.99652322449
ENSMUSG00000040247	Tbc1d10c	108995	TBC1 domain family, member 10c	8.17403588427162	8.32385802553884	5.15787980896004	0.000501551455390412	0.0105500875526277	288.821810988027
ENSMUSG00000004771	Rab11a	53869	RAB11A, member RAS oncogene family	-8.82981438735114	-8.89865333059599	5.04826770170411	0.000501709338434029	0.0105500875526277	-455.028906389836
ENSMUSG00000040396	Abhd13	68904	abhydrolase domain containing 13	12.6039793859432	144269490.543543	5.57019366153402	0.000503913381419718	0.0105514983174714	6225.52325732677
ENSMUSG00000027605	Acss2	60525	acyl-CoA synthetase short-chain family member 2	11.4456243350567	144269489.385012	4.44208039892201	0.00050491994392088	0.0105514983174714	2789.17808323867
ENSMUSG00000027628	Aar2	68295	AAR2 splicing factor homolog	13.1057330956866	144269491.046082	4.24384731672284	0.000504932889931158	0.0105514983174714	8814.92815464319
ENSMUSG00000029378	Areg	11839	amphiregulin	-15.1407288365382	-144269493.155664	3.44286977431892	0.000505116037511489	0.0105514983174714	-36125.4724911554
ENSMUSG00000002957	Ap2a2	11772	adaptor-related protein complex 2, alpha 2 subunit	11.3649330053767	144269489.303843	5.09907534820972	0.000506671091840668	0.0105665169285188	2637.45909835019
ENSMUSG00000036599	Chst12	59031	carbohydrate sulfotransferase 12	11.6947381247573	144269489.634348	4.12162060496033	0.000508857565903222	0.0105946324841597	3314.87355486083
ENSMUSG00000033487	Fndc3a	319448	fibronectin type III domain containing 3A	9.63530844620463	144269487.573812	5.83960709378054	0.000513468549067214	0.0106730518472228	795.274138337416
ENSMUSG00000017760	Ctsa	19025	cathepsin A	9.83105913301772	144269487.768445	5.50301576673399	0.00052382368410525	0.0108687763085966	910.84334215942
ENSMUSG00000024759	Atl3	109168	atlastin GTPase 3	10.8837048359297	144269488.82208	5.89611674039243	0.000524604648539635	0.0108687763085966	1889.3900310536
ENSMUSG00000038264	Sema7a	20361	sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A	-14.7197868089751	-144269492.766298	3.15780177570322	0.000527306310190064	0.0109068693096269	-26983.4427414438
ENSMUSG00000020248	Nfyb	18045	nuclear transcription factor-Y beta	11.4410345858648	144269489.380365	5.79530212229381	0.000535059651598592	0.0110089027673401	2780.31877084045
ENSMUSG00000033732	Sf3b3	101943	splicing factor 3b, subunit 3	5.49852348420688	5.50580154134399	7.02616110748706	0.000535390314213304	0.0110089027673401	45.2085419564407
ENSMUSG00000018363	Smurf2	66313	SMAD specific E3 ubiquitin protein ligase 2	10.998422011795	144269488.937623	5.63144118214311	0.000536072821662522	0.0110089027673401	2045.76116711824
ENSMUSG00000026339	Ccdc93	70829	coiled-coil domain containing 93	-7.14177869151022	-7.14750712844034	6.90627303109545	0.000536451183742114	0.0110089027673401	-141.217854335889
ENSMUSG00000038555	Reep2	225362	receptor accessory protein 2	-12.3776258096531	-288538968.17492	0.352847961480696	0.000536594722636614	0.0110089027673401	-5321.53158056734
ENSMUSG00000015839	Nfe2l2	18024	nuclear factor, erythroid derived 2, like 2	11.2243467890963	144269489.163487	5.80163211904602	0.000539581250252219	0.0110522331291532	2392.57227172681
ENSMUSG00000063894	Zkscan8	93681	zinc finger with KRAB and SCAN domains 8	-12.7662867863763	-144269490.701989	4.10500524026925	0.000549759060282704	0.0112424838250045	-6966.83068421484
ENSMUSG00000017721	Pigt	78928	phosphatidylinositol glycan anchor biosynthesis, class T	10.3210336752387	144269488.257845	5.21030469165518	0.000554192852185629	0.0113148453407463	1279.20669143108
ENSMUSG00000032103	Pus3	67049	pseudouridine synthase 3	-12.6690884624056	-144269490.609292	3.98913850248267	0.000557293248287915	0.0113425797866231	-6512.91851919714
ENSMUSG00000048279	Sacs	50720	sacsin	9.76737861701242	144269487.704653	6.44985794982198	0.000557351890692574	0.0113425797866231	871.513146575197
ENSMUSG00000041360	Pum3	52874	pumilio RNA-binding family member 3	-7.8276001260709	-7.85341347527978	5.96072208663457	0.0005582437590821	0.0113425797866231	-227.165529806713
ENSMUSG00000039016	Timm8b	30057	translocase of inner mitochondrial membrane 8B	-13.323533906171	-144269491.270212	2.75725989527424	0.000560874938884576	0.01137774876023	-10251.404116469
ENSMUSG00000034848	Ttc21b	73668	tetratricopeptide repeat domain 21B	-13.8799576756197	-144269491.824615	3.84895050891927	0.000561793381305839	0.0113781165912551	-15075.9121789396
ENSMUSG00000020482	Ccdc117	104479	coiled-coil domain containing 117	10.8168166369408	144269488.755553	5.48543965787147	0.000563474765682693	0.0113939105419166	1803.7912061317
ENSMUSG00000039428	Tmem135	72759	transmembrane protein 135	11.5510781927933	144269489.490437	5.5516070630171	0.000565976583666422	0.0114262173552336	3000.68922149458
ENSMUSG00000047388	Atmin	234776	ATM interactor	11.6970043896887	144269489.636077	5.0887838842187	0.000566999619705165	0.0114286143442327	3320.08483305806
ENSMUSG00000036093	Arl5a	75423	ADP-ribosylation factor-like 5A	10.1411792501856	144269488.077421	5.08791551303705	0.000571954913522693	0.0115101372565283	1129.27352284371
ENSMUSG00000024769	Cdc42bpg	240505	CDC42 binding protein kinase gamma (DMPK-like)	-9.83760140079812	-144269487.763206	3.44202795708386	0.00057364157095035	0.0115257268261852	-914.983172536378
ENSMUSG00000027340	Slc23a2	54338	solute carrier family 23 (nucleobase transporters), member 2	11.4294630577315	144269489.36879	4.1344589005037	0.000579927726663016	0.0116335343009003	2758.10766180997
ENSMUSG00000020953	Coch	12810	cochlin	15.7478984227239	144269493.900926	4.84339028809032	0.000581719415051896	0.0116440971948873	55028.7685195131
ENSMUSG00000025609	Mkln1	27418	muskelin 1, intracellular mediator containing kelch motifs	7.88354566387433	8.01711845095211	6.31703601560576	0.000582296995344892	0.0116440971948873	236.147698348781
ENSMUSG00000029920	Smarcad1	13990	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	11.3777640685134	144269489.317126	5.91529260504187	0.000583996782285117	0.0116596387591142	2661.02079363715
ENSMUSG00000073408	Dpcr1	268949	diffuse panbronchiolitis critical region 1 (human)	-9.92808102456328	-144269487.40582	5.21307897187085	0.000586580721109795	0.0116788780258755	-974.204626656579
ENSMUSG00000094898	Vmn1r201	171255	vomeronasal 1 receptor 201	-12.765217963973	-144269490.337643	5.44971233190371	0.000586808636368963	0.0116788780258755	-6961.67121053315
ENSMUSG00000019810	Fuca2	66848	fucosidase, alpha-L- 2, plasma	14.2318479156221	144269492.172973	4.7786363277	0.000588990784805745	0.0117038766326651	19240.3565715233
ENSMUSG00000066324	Impad1	242291	inositol monophosphatase domain containing 1	10.9320736705709	144269488.871039	4.7064487823328	0.000591344024360132	0.0117213474372399	1953.80892734479
ENSMUSG00000021958	Pinx1	72400	PIN2/TERF1 interacting, telomerase inhibitor 1	-10.5247356115053	-10.6504466493939	3.21196288870203	0.000591724929969858	0.0117213474372399	-1473.19798272332
ENSMUSG00000022160	Mettl3	56335	methyltransferase like 3	11.263002805966	144269489.202227	4.45924986014393	0.000598484126870464	0.0117736701399508	2457.54617089382
ENSMUSG00000020069	Hnrnph3	432467	heterogeneous nuclear ribonucleoprotein H3	11.6702967154027	144269489.60966	5.2724289854908	0.000598755841279609	0.0117736701399508	3259.18767733617
ENSMUSG00000038167	Plekhg6	213522	pleckstrin homology domain containing, family G (with RhoGef domain) member 6	16.1219560195495	288538971.989661	0.596487529585143	0.000599242103014566	0.0117736701399508	71316.8825343645
ENSMUSG00000090553	Snrpe	20643	small nuclear ribonucleoprotein E	13.3175227125558	144269491.257317	5.63320384476389	0.000599853581674088	0.0117736701399508	10208.7790498418
ENSMUSG00000022332	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	16.388077003539	288538972.235366	1.93224041026242	0.000600404349198145	0.0117736701399508	85763.5499798334
ENSMUSG00000030814	Bcl7c	12055	B cell CLL/lymphoma 7C	13.9729197122429	144269491.938752	2.63413654490944	0.00060084597050273	0.0117736701399508	16079.3304427196
ENSMUSG00000038304	Cd160	54215	CD160 antigen	11.6835989681022	144269489.623001	4.56389519989129	0.000600887580334566	0.0117736701399508	3289.37772171256
ENSMUSG00000055553	Kxd1	75620	KxDL motif containing 1	10.5445523597992	144269488.48325	5.07032710090257	0.000602290986447305	0.0117829001342431	1493.5733338532
ENSMUSG00000032422	Snx14	244962	sorting nexin 14	11.3876138882556	144269489.326821	5.41981615311241	0.000605413132726102	0.0118256741443469	2679.25074042833
ENSMUSG00000043909	Trp53bp1	27223	transformation related protein 53 binding protein 1	-5.47762750543167	-5.47885758336186	7.03266880862447	0.000607635261421727	0.0118504941783746	-44.5584611883467
ENSMUSG00000078813	Leng1	69757	leukocyte receptor cluster (LRC) member 1	9.62729417852539	9.75784785284426	4.68262011400067	0.00060855916456442	0.0118504941783746	790.868585079927
ENSMUSG00000023286	Ube2j2	140499	ubiquitin-conjugating enzyme E2J 2	11.3952812198641	144269489.334403	5.79127796985482	0.000612569507372803	0.0118977052329886	2693.52776235984
ENSMUSG00000039759	Thap3	69876	THAP domain containing, apoptosis associated protein 3	15.4078238452905	144269493.368022	3.90850133941522	0.000612866443003289	0.0118977052329886	43472.7531702839
ENSMUSG00000019467	Arhgef25	52666	Rho guanine nucleotide exchange factor (GEF) 25	17.9544021947902	288538973.818584	2.44615113014447	0.000615084154959299	0.0119224440956681	253988.243617265
ENSMUSG00000042790	Rnf214	235315	ring finger protein 214	-8.04278234171625	-8.2451450624675	5.75252078903163	0.000617422707840142	0.0119494459137576	-263.705224122443
ENSMUSG00000015932	Dstn	56431	destrin	13.131477575562	144269491.070887	5.07169923043609	0.000618583457692653	0.0119505186717924	8973.63989452414
ENSMUSG00000040276	Pacsin1	23969	protein kinase C and casein kinase substrate in neurons 1	11.3279128876541	144269489.268869	4.00337659478204	0.000619369340878623	0.0119505186717924	2570.64181379697
ENSMUSG00000022180	Slc7a8	50934	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	15.8873263878585	288538971.752241	1.04532228885338	0.000624299584480044	0.0120272837631994	60612.4436889591
ENSMUSG00000040795	Iqcc	230767	IQ motif containing C	-13.5687952187395	-144269491.508623	4.65465264139063	0.000628299170964634	0.0120859131242786	-12151.0656101814
ENSMUSG00000026565	Pou2f1	18986	POU domain, class 2, transcription factor 1	8.80595492356398	8.93709418149145	5.12980877176876	0.000630037198102179	0.0121001661368724	447.565469425551
ENSMUSG00000025169	Ogfod3	66179	2-oxoglutarate and iron-dependent oxygenase domain containing 3	-14.0991239681476	-144269492.347644	2.12064210431831	0.000631341134859342	0.0121001661368724	-17549.2769196673
ENSMUSG00000041777	Cir1	66935	corepressor interacting with RBPJ, 1	13.0644437784576	144269491.00411	5.59369619873191	0.000631912458485187	0.0121001661368724	8566.22453875919
ENSMUSG00000048330	Ric3	320360	RIC3 acetylcholine receptor chaperone	15.9622016349596	288538971.794918	2.22967588745207	0.000640462847079991	0.0122453395785128	63841.2657476645
ENSMUSG00000032264	Zw10	26951	zw10 kinetochore protein	13.5425042804001	144269491.483761	4.62996357898286	0.000644854548586654	0.0122982753415502	11931.6362471376
ENSMUSG00000015305	Sash1	70097	SAM and SH3 domain containing 1	16.327344928812	144269494.725887	2.16919210572586	0.000645177761627455	0.0122982753415502	82228.1601630479
ENSMUSG00000003662	Ciao1	26371	cytosolic iron-sulfur protein assembly 1	12.6688399936824	144269490.608641	4.58139017603518	0.000649682847744762	0.0123535450678912	6511.79692581913
ENSMUSG00000073423	Zfp414	328801	zinc finger protein 414	12.8239435117091	144269490.764394	3.86794849787092	0.000650032241663844	0.0123535450678912	7250.89572723358
ENSMUSG00000025979	Mob4	19070	MOB family member 4, phocein	12.8468044134952	144269490.786914	4.61217075610997	0.000655052606396581	0.0124245427810652	7366.70835903506
ENSMUSG00000027255	Arfgap2	77038	ADP-ribosylation factor GTPase activating protein 2	10.3330966031088	144269488.271111	4.70874087900835	0.000657414216877263	0.0124245427810652	1289.94747167958
ENSMUSG00000038084	Opa1	74143	OPA1, mitochondrial dynamin like GTPase	11.0109958077381	144269488.950303	6.44990740268018	0.000657911705676152	0.0124245427810652	2063.66890459038
ENSMUSG00000022817	Itgb5	16419	integrin beta 5	16.0888309144112	144269494.173041	2.34672964161779	0.000658613335259291	0.0124245427810652	69698.0616756125
ENSMUSG00000025577	Cbx2	12416	chromobox 2	-11.4208981178714	-144269489.379032	1.77124808909904	0.000659428457772151	0.0124245427810652	-2741.7819367059
ENSMUSG00000002679	Med6	69792	mediator complex subunit 6	14.1315211375172	144269492.071808	4.97508057356488	0.000659666735725173	0.0124245427810652	17947.8217125865
ENSMUSG00000027466	Rbck1	24105	RanBP-type and C3HC4-type zinc finger containing 1	9.84454567523028	144269487.783031	4.74599377402456	0.000663165521254497	0.0124603193090029	919.397973007807
ENSMUSG00000037049	Smpd1	20597	sphingomyelin phosphodiesterase 1, acid lysosomal	12.7157224225017	144269490.656607	4.40942536519072	0.000664782076697603	0.0124603193090029	6726.88286991937
ENSMUSG00000037465	Klf10	21847	Kruppel-like factor 10	11.1465963568706	144269489.08566	4.84151965257639	0.000666021911985047	0.0124603193090029	2267.04349756639
ENSMUSG00000022339	Ebag9	55960	estrogen receptor-binding fragment-associated gene 9	11.5117232490878	144269489.450781	5.70834780565041	0.000666109980977233	0.0124603193090029	2919.94048583598
ENSMUSG00000039007	Cpq	54381	carboxypeptidase Q	14.9508842012108	144269492.908885	3.10637815304457	0.000666495952910742	0.0124603193090029	31671.2063780826
ENSMUSG00000027709	Mccc1	72039	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)	14.9982895993019	144269492.942995	4.46362857826863	0.000668693063723221	0.0124829290093561	32729.1746083283
ENSMUSG00000021693	Kif2a	16563	kinesin family member 2A	11.431849105238	144269489.370842	6.00396016032794	0.000670974071703443	0.0125070358675341	2762.67302094911
ENSMUSG00000040287	Stac3	237611	SH3 and cysteine rich domain 3	-11.6081148703244	-288538967.41779	-0.904401940039006	0.000672618903748937	0.0125192307887762	-3121.69715854152
ENSMUSG00000040356	Skiv2l	108077	superkiller viralicidic activity 2-like (S. cerevisiae)	6.87232840198247	6.87778344000617	5.99500027066236	0.000674263766538378	0.0125230135371071	117.15935957668
ENSMUSG00000028399	Ptprd	19266	protein tyrosine phosphatase, receptor type, D	15.4541280052374	288538971.318105	0.214849416390438	0.000674803941982111	0.0125230135371071	44890.6699014676
ENSMUSG00000040731	Eif4h	22384	eukaryotic translation initiation factor 4H	6.98083651097895	7.04393569782478	5.48866806532917	0.000676505691881912	0.0125282550576898	126.311003252623
ENSMUSG00000024776	Stambpl1	76630	STAM binding protein like 1	12.610668700697	144269490.550784	4.42932635301854	0.00067706901443283	0.0125282550576898	6254.4560385804
ENSMUSG00000023805	Synj2	20975	synaptojanin 2	11.4529376965073	144269489.392084	4.80359689262377	0.000682595898126407	0.0126120569598268	2803.35298242491
ENSMUSG00000022139	Mbnl2	105559	muscleblind like splicing factor 2	11.5138201586047	144269489.453126	4.71625471365327	0.000685948160459208	0.0126325795375875	2924.18760851748
ENSMUSG00000086564	Cd101	630146	CD101 antigen	-10.5498477379817	-144269488.486536	4.86181381571265	0.000686620963571615	0.0126325795375875	-1499.06553293983
ENSMUSG00000055540	Epha6	13840	Eph receptor A6	-13.9411496140481	-288538969.78622	-0.475453417996163	0.000686705344383813	0.0126325795375875	-15729.1121088654
ENSMUSG00000048826	Dact2	240025	dishevelled-binding antagonist of beta-catenin 2	14.2196101784959	288538970.037271	1.00607650708752	0.000693299706931797	0.0127353513026222	19077.8394818322
ENSMUSG00000038845	Phb	18673	prohibitin	-7.59052779714312	-7.65964305666404	5.73365765020405	0.000700910784752427	0.0128492232310682	-192.742083748172
ENSMUSG00000032534	Cep63	28135	centrosomal protein 63	11.9203487155606	144269489.859885	4.62638438225036	0.000701532206791979	0.0128492232310682	3875.98887772372
ENSMUSG00000044433	Camsap3	69697	calmodulin regulated spectrin-associated protein family, member 3	-14.0129803362096	-144269492.172008	2.55793830741301	0.000703960279960244	0.0128750362056984	-16532.0766368104
ENSMUSG00000011306	Sugp1	70616	SURP and G patch domain containing 1	11.102302596225	144269489.03986	5.17207358415345	0.00070831129537397	0.0129358932816998	2198.49813935708
ENSMUSG00000029474	Rnf34	80751	ring finger protein 34	12.5553593085096	144269490.497638	3.62131413774084	0.000710305106087526	0.0129468663040472	6019.21364255489
ENSMUSG00000022404	Slc25a17	20524	solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17	12.4511665159844	144269490.390813	5.05679500556137	0.000710961007675956	0.0129468663040472	5599.8268983522
ENSMUSG00000047187	Rab2a	59021	RAB2A, member RAS oncogene family	8.67177646396642	144269486.604691	6.90946826011634	0.000712997516878285	0.0129472160502849	407.816535933645
ENSMUSG00000018846	Pank3	211347	pantothenate kinase 3	10.9901672925045	144269488.929356	5.33928973096964	0.000713029147887187	0.0129472160502849	2034.0892865724
ENSMUSG00000039456	Morc3	338467	microrchidia 3	10.2208645362004	144269488.160023	6.77764861246341	0.000714771715846522	0.0129528310323143	1193.40212552424
ENSMUSG00000060791	Gmfg	63986	glia maturation factor, gamma	-6.74740169391781	-6.79588119088688	6.99180010707075	0.000717142059926998	0.0129528310323143	-107.441064523968
ENSMUSG00000037202	Prf1	18646	perforin 1 (pore forming protein)	10.7233402230913	144269488.662283	5.24576657662415	0.000717311290556562	0.0129528310323143	1690.62412051337
ENSMUSG00000028879	Stx12	100226	syntaxin 12	11.5026982899894	144269489.442391	4.10172721508592	0.000718216500330585	0.0129528310323143	2901.73144710875
ENSMUSG00000051427	Ccdc157	216516	coiled-coil domain containing 157	15.6566859769597	288538971.520205	0.774922234130586	0.000718462933506279	0.0129528310323143	51657.3486284717
ENSMUSG00000038039	Gcc2	70297	GRIP and coiled-coil domain containing 2	8.58365081039935	8.71716319024159	6.19977786809776	0.000719531965014465	0.0129536253188786	383.651027997586
ENSMUSG00000029009	Mthfr	17769	5,10-methylenetetrahydrofolate reductase	13.1153163415948	144269491.058217	3.37766834157825	0.000721055390341062	0.0129625860926463	8873.67710221778
ENSMUSG00000025742	Prps2	110639	phosphoribosyl pyrophosphate synthetase 2	10.8981026880681	144269488.836546	4.39365700883815	0.000723381548274741	0.0129859318282616	1908.34022611755
ENSMUSG00000023110	Prmt5	27374	protein arginine N-methyltransferase 5	10.5833726636362	144269488.521052	4.70980283435603	0.000726070916854918	0.0130157223364716	1534.30827398583
ENSMUSG00000052584	Serp2	72661	stress-associated endoplasmic reticulum protein family member 2	-12.2451412235219	-288538968.076224	0.0744653916217255	0.000727972193186697	0.0130313209312939	-4854.61517841961
ENSMUSG00000041124	Msantd4	78100	Myb/SANT-like DNA-binding domain containing 4 with coiled-coils	12.0088838804542	144269489.948355	5.12869299272511	0.00073435004975036	0.0131268966460326	4121.30031674189
ENSMUSG00000032849	Abcc4	239273	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	-11.7139005004434	-144269489.653616	4.04004389779047	0.000743260771362393	0.0132637377324903	-3359.19655975121
ENSMUSG00000021973	Micu2	68514	mitochondrial calcium uptake 2	11.5487025181858	144269489.487711	5.7101497427197	0.000745001078503592	0.0132637377324903	2995.75207618552
ENSMUSG00000039497	Dse	212898	dermatan sulfate epimerase	10.0202139228222	144269487.958971	5.11772815095032	0.000745153805196083	0.0132637377324903	1038.44847703069
ENSMUSG00000031432	Prps1	19139	phosphoribosyl pyrophosphate synthetase 1	13.6702390157126	144269491.610066	6.02619144728926	0.000748300399109937	0.013301013282632	13036.229323042
ENSMUSG00000042185	Nfrkb	235134	nuclear factor related to kappa B binding protein	-6.49913056534943	-6.52747043437725	6.12398553379836	0.000754822936427806	0.0133601126111645	-90.4551391189647
ENSMUSG00000034303	Ccdc15	245902	coiled-coil domain containing 15	-10.4395339137864	-144269488.37798	4.88125644289324	0.000755459536526827	0.0133601126111645	-1388.71411203505
