genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000056770	Setd3	52690	SET domain containing 3	7.45272145889626	7.13868929680102	16.7262632509814	0.000140114553777427	0.00536778660010771	175.183302173703
ENSMUSG00000032468	Armc8	74125	armadillo repeat containing 8	13.6342596643832	5.44880934926426	16.8592787038845	0.000140517852216849	0.00536778660010771	12715.1394529494
ENSMUSG00000025958	Creb1	12912	cAMP responsive element binding protein 1	11.3103995368502	6.09001723328553	16.8580463742078	0.000140586909687898	0.00536778660010771	2539.62459024798
ENSMUSG00000021713	Ppwd1	238831	peptidylprolyl isomerase domain and WD repeat containing 1	13.7464154026423	4.89234055812252	16.8228515706381	0.000142574174089261	0.00542726630162674	13743.0576738916
ENSMUSG00000003234	Abcf3	27406	ATP-binding cassette, sub-family F (GCN20), member 3	12.0568626155358	5.53653641594922	16.8131185269257	0.000143128902499364	0.00543202123059148	4260.66413930446
ENSMUSG00000047712	Ust	338362	uronyl-2-sulfotransferase	14.701856320172	4.21315638503452	16.7985885779956	0.000143961219107114	0.0054472511589093	26650.1553094744
ENSMUSG00000015575	Atp6v0e	11974	ATPase, H+ transporting, lysosomal V0 subunit E	14.5117984327676	5.35106438011574	16.784757135909	0.000144758213278633	0.0054610453203805	23360.7412615855
ENSMUSG00000023088	Abcc1	17250	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	12.2635014057934	5.12717066992012	16.7671127660204	0.000145781599890801	0.0054610453203805	4916.79130633049
ENSMUSG00000026812	Tsc1	64930	tuberous sclerosis 1	13.2733784841059	5.1612585433184	16.7640129641542	0.000145962168515191	0.0054610453203805	9901.13694801983
ENSMUSG00000038175	Mylip	218203	myosin regulatory light chain interacting protein	11.1964191822564	4.63958438234736	16.7565440373045	0.000146398204674555	0.0054610453203805	2346.70240212979
ENSMUSG00000007812	Zfp655	72611	zinc finger protein 655	11.6476736506523	5.32571395708256	16.7550371749903	0.000146486339896264	0.0054610453203805	3208.47861170156
ENSMUSG00000026159	Agfg1	15463	ArfGAP with FG repeats 1	6.05505975534399	6.58890601335207	16.606490672422	0.000147083691137748	0.0054671873194084	66.4897365089176
ENSMUSG00000070462	Tlnrd1	80889	talin rod domain containing 1	12.8859663117764	3.0746387466273	16.7111213453945	0.000149079399619117	0.00552195310557663	7569.41615876184
ENSMUSG00000036833	Pnpla7	241274	patatin-like phospholipase domain containing 7	12.5745889936297	5.97808800261726	16.7052294228325	0.000149430919616016	0.00552195310557663	6099.98083061642
ENSMUSG00000021996	Esd	13885	esterase D/formylglutathione hydrolase	12.9738769317046	6.30621701286244	16.684421532351	0.000150679278940842	0.00553645223888075	8045.00126078239
ENSMUSG00000061665	Cd2ap	12488	CD2-associated protein	15.1976834941937	5.88619397082346	16.684086898739	0.000150699443754944	0.00553645223888075	37580.1575385209
ENSMUSG00000014748	Tex261	21766	testis expressed gene 261	13.8265852428293	5.27929032114162	16.6616123465315	0.000152060209016367	0.00557025194651841	14528.370134539
ENSMUSG00000043683	Fem1a	14154	feminization 1 homolog a (C. elegans)	8.12434937369335	5.26169522284154	16.5042347857586	0.000153318961580233	0.00558458144174771	279.044107928449
ENSMUSG00000020702	Ccl1	20290	chemokine (C-C motif) ligand 1	-13.8988712106586	4.09821038279924	16.9731904972932	0.000153335160649348	0.00558458144174771	-15274.8565469469
ENSMUSG00000024644	Cndp2	66054	CNDP dipeptidase 2 (metallopeptidase M20 family)	11.5880093895238	5.26651441113181	16.6218132367747	0.000154501454042046	0.00559533153259546	3078.49474284792
ENSMUSG00000039501	Znfx1	98999	zinc finger, NFX1-type containing 1	6.29097837445564	6.62709735365393	16.4851029561959	0.000154515801936684	0.00559533153259546	78.3020609004066
ENSMUSG00000021670	Hmgcr	15357	3-hydroxy-3-methylglutaryl-Coenzyme A reductase	11.183411384403	5.84088766985971	16.5941440946298	0.000156222718051262	0.00564097917351957	2325.63888644141
ENSMUSG00000029816	Gpnmb	93695	glycoprotein (transmembrane) nmb	19.609557803345	2.33904117462388	16.7847881508889	0.000157435814347843	0.00566858638668956	799954.158726101
ENSMUSG00000027080	Med19	381379	mediator complex subunit 19	12.8471494317343	4.25729542066274	16.5606452890533	0.000158333438669442	0.00567933980481605	7368.47030637242
ENSMUSG00000045932	Ifit2	15958	interferon-induced protein with tetratricopeptide repeats 2	13.0485492024597	5.43955645129304	16.5559249331259	0.000158633245062515	0.00567933980481605	8472.36602204043
ENSMUSG00000024981	Acsl5	433256	acyl-CoA synthetase long-chain family member 5	-8.51923355313052	6.10712002345943	16.4031813628983	0.000159751659938037	0.00570322451496301	-366.897573523265
ENSMUSG00000027879	Sec22b	20333	SEC22 homolog B, vesicle trafficking protein	12.7356185191925	4.90869509298673	16.5234654672101	0.000160710960462041	0.00570938909991892	6820.29543807641
ENSMUSG00000024287	Thoc1	225160	THO complex 1	14.0483835315721	6.03836899768688	16.5216521797623	0.000160827861969547	0.00570938909991892	16942.786319211
ENSMUSG00000000776	Polr3d	67065	polymerase (RNA) III (DNA directed) polypeptide D	12.4177119444868	4.82516976292591	16.4988253584424	0.000162307102178516	0.00572595994513491	5471.46685631456
ENSMUSG00000064493	Snora28	100316932	small nucleolar RNA, H/ACA box 28	-13.6774995663641	-0.350883798907089	17.0897477517732	0.00016303891411823	0.00572595994513491	-13102.0012085723
ENSMUSG00000034636	Zyg11b	414872	zyg-ll family member B, cell cycle regulator	12.0017276684664	5.74805706710967	16.4811654461072	0.00016346124526149	0.00572595994513491	4100.90801500173
ENSMUSG00000021357	Exoc2	66482	exocyst complex component 2	11.2407496351287	6.1176468188918	16.4811096714267	0.000163464903880575	0.00572595994513491	2419.93005773266
ENSMUSG00000027823	Gmps	229363	guanine monophosphate synthetase	11.8898127267815	6.65732517284142	16.4796600991368	0.000163560020588203	0.00572595994513491	3794.81207293126
ENSMUSG00000016495	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	12.9198882644441	3.45566039449669	16.4698453177018	0.000164205558480611	0.00573267913833691	7749.50402595797
ENSMUSG00000020380	Rad50	19360	RAD50 double strand break repair protein	10.7626528615317	6.50521549677835	16.3144426367628	0.000165632119506158	0.00575277398363548	1737.32610037716
ENSMUSG00000061928	Dsg1b	225256	desmoglein 1 beta	-10.7153485320893	3.70912740391315	16.7666672903607	0.00016607746326782	0.00575277398363548	-1681.28493738474
ENSMUSG00000027187	Cat	12359	catalase	11.2821579585581	4.89016715684586	16.440572203116	0.000166146740309143	0.00575277398363548	2490.39342654582
ENSMUSG00000034709	Ppp1r21	73825	protein phosphatase 1, regulatory subunit 21	14.0291816493852	5.84908813857972	16.4180969253586	0.000167653374358859	0.00578908017799797	16718.7764617273
ENSMUSG00000021285	Ppp1r13b	21981	protein phosphatase 1, regulatory (inhibitor) subunit 13B	12.3138671900278	4.65131700589907	16.3828054638945	0.000170047965324011	0.00585576617374619	5091.47231731311
ENSMUSG00000036398	Ppp1r11	76497	protein phosphatase 1, regulatory (inhibitor) subunit 11	12.9197926006507	4.65096940520815	16.3757189159509	0.000170533086695079	0.00585651399362066	7748.99018044508
ENSMUSG00000050244	Heatr1	217995	HEAT repeat containing 1	10.5843917876349	6.42860020083172	16.3542059296331	0.000172014656684489	0.00589138545034843	1535.3924967445
ENSMUSG00000015120	Ube2i	22196	ubiquitin-conjugating enzyme E2I	11.0622912771276	5.8975566483995	16.3416958896607	0.000172882374142765	0.00589300650136832	2138.36331488482
ENSMUSG00000029108	Pcdh7	54216	protocadherin 7	-16.2266222639847	0.6014366634365	16.9321495955698	0.00017299457287606	0.00589300650136832	-76683.1650424901
ENSMUSG00000058488	Kl	16591	klotho	16.5624238470501	0.594457620342841	16.7736239534263	0.000174081358520603	0.00590297548818418	96780.1696046081
ENSMUSG00000053333	Dis3l2	208718	DIS3 like 3'-5' exoribonuclease 2	13.9855318997935	5.83064628711341	16.3225190797284	0.000174221384482727	0.00590297548818418	16220.5138140032
ENSMUSG00000026888	Grb14	50915	growth factor receptor bound protein 14	-16.0555177293547	1.97594089492659	16.8682925405929	0.000177208671098099	0.0059881368591919	-68107.1069051009
ENSMUSG00000032612	Usp4	22258	ubiquitin specific peptidase 4 (proto-oncogene)	10.9955737917314	6.30359943556385	16.2370443914515	0.000180322504846113	0.00607710884332045	2041.72633653862
ENSMUSG00000022971	Ifnar2	15976	interferon (alpha and beta) receptor 2	10.6606444793311	5.88802482339503	16.2073368210347	0.00018249485430949	0.00612373225598978	1618.72756161352
ENSMUSG00000028545	Bend5	67621	BEN domain containing 5	18.3945387339266	1.93693916001856	16.3886726866293	0.000183941125722196	0.00612373225598978	344594.1618521
ENSMUSG00000000399	Ndufa9	66108	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9	13.3071290226933	5.48988884154013	16.1837792034917	0.00018423689237932	0.00612373225598978	10135.4956596445
ENSMUSG00000038525	Armc10	67211	armadillo repeat containing 10	13.9997752489709	5.18425933005248	16.1817166518276	0.00018439023752742	0.00612373225598978	16381.44780848
ENSMUSG00000032026	Rexo2	104444	RNA exonuclease 2	13.0622957672893	6.48386851163103	16.175967959867	0.000184818340371677	0.00612373225598978	8553.47988086015
ENSMUSG00000020925	Ccdc43	52715	coiled-coil domain containing 43	14.1124184548975	4.48041570660285	16.17407292851	0.000184959689747155	0.00612373225598978	17711.7415474235
ENSMUSG00000021840	Mapk1ip1l	218975	mitogen-activated protein kinase 1 interacting protein 1-like	12.5242523570006	4.85260530465152	16.1663379462944	0.000185537808559083	0.00612373225598978	5890.81837357655
ENSMUSG00000038563	Efl1	101592	elongation factor like GPTase 1	-11.5709554629283	5.22776304044213	16.2126389216495	0.000185582327428714	0.00612373225598978	-3042.31846142418
ENSMUSG00000050608	Minos1	433771	mitochondrial inner membrane organizing system 1	14.2963671365771	4.39595867700201	16.151572190166	0.000186646653128841	0.00614281354750598	20120.3410118322
ENSMUSG00000008976	Gabpa	14390	GA repeat binding protein, alpha	8.73450522572027	5.80085616203167	16.0152491276744	0.000187175491301808	0.00614421781577208	425.939650522663
ENSMUSG00000010044	Zmynd10	114602	zinc finger, MYND domain containing 10	-14.6030098079522	-0.269248959491965	16.6906930208829	0.000189506430759106	0.00620267635346051	-24885.3629448625
ENSMUSG00000034158	Lrrc58	320184	leucine rich repeat containing 58	9.10941588693893	4.32496296293632	15.9795020508528	0.000189937944990443	0.00620267635346051	552.341181947027
ENSMUSG00000069273	Hist1h3e	319151	histone cluster 1, H3e	12.4967552331591	6.5808401332663	16.0988802265518	0.000190660274276414	0.00621021790284877	5779.60520680083
ENSMUSG00000026123	Plekhb2	226971	pleckstrin homology domain containing, family B (evectins) member 2	9.45426673991613	4.83920398963553	15.9430564773732	0.000192798113978803	0.0062457760664427	701.484171176236
ENSMUSG00000040033	Stat2	20847	signal transducer and activator of transcription 2	12.342278952652	4.99352124359934	16.0665501278074	0.00019316738277816	0.0062457760664427	5192.73523578048
ENSMUSG00000016409	Nkap	67050	NFKB activating protein	13.3605873110734	6.08597327363745	16.0656898119234	0.000193234565752421	0.0062457760664427	10518.1059288491
ENSMUSG00000036333	Kidins220	77480	kinase D-interacting substrate 220	7.15120414783501	7.03385243306017	15.9305184231221	0.00019379241117773	0.00624782778689836	142.143483223416
ENSMUSG00000020694	Tlk2	24086	tousled-like kinase 2 (Arabidopsis)	7.14000943132801	7.1721090058835	15.8965344562521	0.000196514361907536	0.00631946184678738	141.044776880989
ENSMUSG00000052155	Acvr2a	11480	activin receptor IIA	15.3679882665675	4.40303390245803	15.9986627222979	0.000198544447937404	0.00636839331989873	42288.8077510356
ENSMUSG00000022906	Parp9	80285	poly (ADP-ribose) polymerase family, member 9	11.3786541145686	6.20747708718688	15.9924559964435	0.000199043785516696	0.00636839331989873	2662.66297145364
ENSMUSG00000036568	Bicral	210982	BRD4 interacting chromatin remodeling complex associated protein like	11.2588792328238	5.12879603117686	15.9565332014374	0.000201959663540357	0.00639971959648986	2450.5319354846
ENSMUSG00000032590	Apeh	235606	acylpeptide hydrolase	12.8918836065406	4.56756314543126	15.9548832988978	0.000202094653011181	0.00639971959648986	7600.52630078943
ENSMUSG00000039831	Arhgap29	214137	Rho GTPase activating protein 29	19.8814919897478	2.41034095068395	16.1483423851569	0.000202262625462348	0.00639971959648986	965885.057499093
ENSMUSG00000003161	Sri	109552	sorcin	8.27667247408949	6.44313870562394	15.8169351818246	0.000203046866652165	0.00639971959648986	310.117789001908
ENSMUSG00000027665	Pik3ca	18706	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	10.0251953088709	5.50021197038669	15.9432648310085	0.000203047906398349	0.00639971959648986	1042.04026427621
ENSMUSG00000003316	Glg1	20340	golgi apparatus protein 1	-6.11135688244088	6.7272399518002	15.8167633690605	0.000203061208909039	0.00639971959648986	-69.1355999297879
ENSMUSG00000021550	2210016F16Rik	70153	RIKEN cDNA 2210016F16 gene	14.6532641529024	4.2474069135909	15.9274240845479	0.000204355146996978	0.00642179169997445	25767.4857421631
ENSMUSG00000058006	Mdn1	100019	midasin AAA ATPase 1	4.35053100977566	8.15396825009028	15.7850381912782	0.000205727670452809	0.00642179169997445	20.400477416881
ENSMUSG00000022663	Atg3	67841	autophagy related 3	11.3884281891495	7.120070051068	15.9101541843696	0.000205790336832136	0.00642179169997445	2680.76341777211
ENSMUSG00000031060	Rbm10	236732	RNA binding motif protein 10	12.3473724994473	5.98253737247857	15.9101092540279	0.000205794084387534	0.00642179169997445	5211.10099227475
ENSMUSG00000000127	Fer	14158	fer (fms/fps related) protein kinase	15.3726189170157	2.12328997364687	16.0750120610744	0.000208225584784968	0.00647596892157771	42424.7611500221
ENSMUSG00000027942	1700094D03Rik	73545	RIKEN cDNA 1700094D03 gene	11.7637640679419	5.68591741187161	15.8772366800459	0.000208555099784944	0.00647596892157771	3477.32951163472
ENSMUSG00000033938	Ndufb7	66916	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7	10.7899077258849	4.67756596918649	15.8629315441322	0.00020976865210008	0.00649768682657062	1770.45900834855
ENSMUSG00000044566	Cage1	71213	cancer antigen 1	15.1966600551688	3.01449149071255	15.8189776051233	0.000213543723400639	0.00658410027850081	37553.5078586351
ENSMUSG00000022752	Tomm70a	28185	translocase of outer mitochondrial membrane 70 homolog A (yeast)	-10.1060632312642	5.73798487096443	15.8633643805482	0.000213600341366144	0.00658410027850081	-1102.11819098714
ENSMUSG00000041949	Tango6	272538	transport and golgi organization 6	-13.5854569949719	3.77658147207771	15.8529452473336	0.000214501033883801	0.00659577631684546	-12292.2125235448
ENSMUSG00000026694	Mettl13	71449	methyltransferase like 13	-13.4078302999702	3.339532945141	15.8362701758968	0.000215950788250488	0.00662423801434385	-10868.2369174219
ENSMUSG00000042396	Rbm7	67010	RNA binding motif protein 7	8.71043194878064	5.37513960828817	15.6500718930306	0.000217485534088609	0.00665516266298268	418.891252958145
ENSMUSG00000041268	Dmxl2	235380	Dmx-like 2	16.5319257219645	4.08645754816075	15.7648443081253	0.000218290704801336	0.00666366649101275	94755.7401725909
ENSMUSG00000021115	Vrk1	22367	vaccinia related kinase 1	13.4739670197896	6.29062344453562	15.7582264650533	0.000218878534888971	0.00666551066006462	11378.0603651633
ENSMUSG00000030890	Ilk	16202	integrin linked kinase	11.31100021992	5.78624201020806	15.7463234663592	0.000219939979913967	0.00668173429363632	2540.6822130149
ENSMUSG00000040738	Ints8	72656	integrator complex subunit 8	9.20543855339099	6.0110806604296	15.6096291091255	0.000221143459160753	0.00670194910098459	590.354839560172
ENSMUSG00000032030	Cul5	75717	cullin 5	13.1387231365103	5.34193873322053	15.7270955141574	0.000221665985457474	0.00670194910098459	9018.82102931809
ENSMUSG00000021175	Cdca7l	217946	cell division cycle associated 7 like	8.89431767843675	5.92413593287159	15.5738111913079	0.000224436584788755	0.00676952161947561	475.835031562147
ENSMUSG00000079553	Kifc1	100502766	kinesin family member C1	14.6190291030639	3.93688971034627	15.6870656021243	0.000225304784473187	0.00677952825279082	25163.2230639983
ENSMUSG00000029681	Bcl7b	12054	B cell CLL/lymphoma 7B	10.621168575257	5.35741346540546	15.6500706282526	0.000228723137829591	0.0068479802257454	1575.03543936591
ENSMUSG00000030060	Hmces	232210	5-hydroxymethylcytosine (hmC) binding, ES cell specific	-10.9130170761953	5.42704841264328	15.527586106295	0.000228762210893417	0.0068479802257454	-1928.17071768448
ENSMUSG00000042678	Myo15	17910	myosin XV	-15.6369116387701	0.819917949162934	16.1878514420054	0.000229445156383132	0.0068479802257454	-50954.1361068622
ENSMUSG00000024079	Eif2ak2	19106	eukaryotic translation initiation factor 2-alpha kinase 2	11.6554051544307	5.98013174875763	15.5136726777377	0.000230081127384046	0.0068479802257454	3225.71922889669
ENSMUSG00000060032	H2afj	232440	H2A histone family, member J	7.51295415909203	6.93301957888243	15.5114880355803	0.000230288937802009	0.0068479802257454	182.652052962736
ENSMUSG00000029577	Ube3b	117146	ubiquitin protein ligase E3B	11.3141846350391	5.37980506942795	15.6208547502814	0.000231460926801702	0.00686667416178384	2546.29637418116
ENSMUSG00000010205	Raver1	71766	ribonucleoprotein, PTB-binding 1	10.1655890677652	5.21917247639859	15.5631545287198	0.000236968894614884	0.00701361332586161	1148.54293049579
ENSMUSG00000049339	Retreg2	227298	reticulophagy regulator family member 2	9.35304933976141	5.31772152525684	15.4005255970189	0.000241105441281405	0.0071003898728546	653.955809428896
ENSMUSG00000029454	Mapkapk5	17165	MAP kinase-activated protein kinase 5	12.5290888251649	5.62475084079747	15.5102060830565	0.000242143653627742	0.0071003898728546	5910.59979938526
ENSMUSG00000026779	Mastl	67121	microtubule associated serine/threonine kinase-like	-15.0119797020844	2.02013358426558	15.5498859728699	0.000242511962937054	0.0071003898728546	-33041.2283670387
ENSMUSG00000060450	Rnf14	56736	ring finger protein 14	13.0964778858132	5.35357283436884	15.5063897863854	0.000242521155431262	0.0071003898728546	8758.55943035004
ENSMUSG00000042167	Papd4	100715	PAP associated domain containing 4	12.487604416331	5.76087231603969	15.504483459958	0.000242709956090614	0.0071003898728546	5743.06198030347
ENSMUSG00000017756	Slc12a7	20499	solute carrier family 12, member 7	11.5746796677877	5.48192996552687	15.4863633197579	0.000244512233668653	0.0071229515245931	3050.18211486768
ENSMUSG00000029265	Dr1	13486	down-regulator of transcription 1	12.858469422841	4.69025661177998	15.4854003800098	0.000244608400195712	0.0071229515245931	7426.51383772782
ENSMUSG00000032512	Wdr48	67561	WD repeat domain 48	12.5401662763064	5.92337229044612	15.4618831258759	0.000246969307877064	0.00716762452834548	5956.1578621243
ENSMUSG00000032905	Atg12	67526	autophagy related 12	12.855588133247	4.36818083720153	15.4575886059355	0.000247402998294935	0.00716762452834548	7411.69671898568
ENSMUSG00000033184	Tmed7	66676	transmembrane p24 trafficking protein 7	10.4002417080652	5.45959578208333	15.4485709406825	0.000248316253430958	0.00716762452834548	1351.40249464518
ENSMUSG00000031843	Mphosph6	68533	M phase phosphoprotein 6	14.511410471117	5.2737027797407	15.4476363431758	0.000248411104875401	0.00716762452834548	23354.4600635519
ENSMUSG00000001025	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	9.81921763054076	6.34732789985584	15.4317134317495	0.000250032929536254	0.00719798670496397	903.397825241772
ENSMUSG00000035614	Togaram1	328108	TOG array regulator of axonemal microtubules 1	11.4605369072691	6.37053528530824	15.4032556474962	0.000252959074254507	0.00720888977894764	2818.15824223887
ENSMUSG00000097709	1700024F13Rik	73270	RIKEN cDNA 1700024F13 gene	-11.275733904979	0.532183146973028	15.4895135516986	0.000253096160733052	0.00720888977894764	-2479.32881887672
ENSMUSG00000041028	Ghitm	66092	growth hormone inducible transmembrane protein	10.3187134700422	6.42042359039306	15.4000037605017	0.000253295714475052	0.00720888977894764	1277.15106875522
ENSMUSG00000094870	Zfp131	72465	zinc finger protein 131	12.0258589875986	3.71290758397513	15.389548429556	0.000254381237946097	0.00720888977894764	4170.07896500435
ENSMUSG00000028989	Angptl7	654812	angiopoietin-like 7	-15.4447292775549	-0.0365583888893123	15.9182152511278	0.000254423422219397	0.00720888977894764	-44599.1711274358
ENSMUSG00000029559	2210016L21Rik	72357	RIKEN cDNA 2210016L21 gene	12.9228464795997	3.94554229022578	15.3835247193838	0.000255008852381105	0.00720888977894764	7765.41051969558
ENSMUSG00000022300	Dcaf13	223499	DDB1 and CUL4 associated factor 13	13.628082639085	5.84663334220467	15.3810839784217	0.000255263614715932	0.00720888977894764	12660.8148494154
ENSMUSG00000020740	Gga3	260302	golgi associated, gamma adaptin ear containing, ARF binding protein 3	12.2310337815646	4.60611469815726	15.3760120950897	0.000255793863200307	0.00720888977894764	4807.37550448638
ENSMUSG00000040061	Plcb2	18796	phospholipase C, beta 2	11.4609317407135	5.02524070020194	15.3745647329477	0.000255945390827369	0.00720888977894764	2818.92961482212
ENSMUSG00000025147	Mob2	101513	MOB kinase activator 2	14.0079909853709	4.55161558963441	15.3503535065783	0.000258494057422667	0.00720888977894764	16475.0016054605
ENSMUSG00000030149	Klrk1	27007	killer cell lectin-like receptor subfamily K, member 1	-7.34419205345087	6.19021911706185	15.2325766638033	0.000258494340559618	0.00720888977894764	-162.488302626227
ENSMUSG00000033826	Dnah8	13417	dynein, axonemal, heavy chain 8	11.2942180878804	5.84194313144876	15.3502846708418	0.00025850134126389	0.00720888977894764	2511.29899022992
ENSMUSG00000028932	Psmc2	19181	proteasome (prosome, macropain) 26S subunit, ATPase 2	7.42111452862919	6.74128593869562	15.2320389563273	0.000258552064621967	0.00720888977894764	171.387077950059
ENSMUSG00000025487	Psmd13	23997	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	11.0998491488488	5.69516186426976	15.3459151633156	0.000258964138580632	0.00720888977894764	2194.76255040412
ENSMUSG00000058638	Zfp110	65020	zinc finger protein 110	11.8449258086869	5.79093343254976	15.345879952327	0.000258967871470346	0.00720888977894764	3678.56102263045
ENSMUSG00000021497	Txndc15	69672	thioredoxin domain containing 15	13.4601264401802	3.43767246628763	15.337386578338	0.000259869938391026	0.00721500294401352	11269.4262020779
ENSMUSG00000008333	Snrpb2	20639	U2 small nuclear ribonucleoprotein B	12.4897494638093	5.92432132165133	15.3330735554282	0.00026032927223217	0.00721500294401352	5751.60730905682
ENSMUSG00000079197	Psme2	19188	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	-5.8593513294758	7.17084490850966	15.2083871960557	0.000261104464924657	0.00722065257706306	-58.0551170887714
ENSMUSG00000035151	Elmod2	244548	ELMO/CED-12 domain containing 2	12.570342428555	3.36748156153856	15.2988932760897	0.000263999550892364	0.00728477363357577	6082.0519696264
ENSMUSG00000051329	Nup160	59015	nucleoporin 160	13.0665426014954	5.63822481080328	15.2716454167398	0.000266964098963563	0.00731780797437193	8578.69569385424
ENSMUSG00000075273	Ttc30b	72421	tetratricopeptide repeat domain 30B	20.4103167477378	3.16864970460675	15.4498379365122	0.000267183207086556	0.00731780797437193	1393533.97690641
ENSMUSG00000056820	Tsnax	53424	translin-associated factor X	11.3352578975956	6.05554939207219	15.262866350266	0.00026792663961065	0.00731780797437193	2583.76276799977
ENSMUSG00000049686	Orai1	109305	ORAI calcium release-activated calcium modulator 1	11.0561252074038	4.24285442146063	15.2622606164256	0.000267993185977891	0.00731780797437193	2129.2434662116
ENSMUSG00000094361	Btbd35f30	100862341	BTB domain containing 35, family member 30	18.086187585259	3.70025931983233	15.9150963046142	0.000268690880941546	0.00731780797437193	278281.906715144
ENSMUSG00000094391	Btbd35f29	100862067	BTB domain containing 35, family member 29	18.086187585259	3.70025931983233	15.9150963046142	0.000268690880941546	0.00731780797437193	278281.906715144
ENSMUSG00000005881	Ergic3	66366	ERGIC and golgi 3	13.1054246996684	5.27091401389847	15.2508505080014	0.00026924993733842	0.00731780797437193	8813.04404322005
ENSMUSG00000085196	LOC105246847	105246847	uncharacterized LOC105246847	-12.6258254290579	-0.108094130272418	15.7495346305937	0.000271491121466377	0.00736061686675793	-6320.5107477535
ENSMUSG00000021945	Zmym2	76007	zinc finger, MYM-type 2	11.1113472226895	6.27763014657622	15.2261659772748	0.000271989877890169	0.00736061686675793	2212.32438479933
ENSMUSG00000022969	Il10rb	16155	interleukin 10 receptor, beta	9.88221503316552	5.21041975130486	15.2116134321013	0.000273618807164034	0.00738887710457064	943.719977300963
ENSMUSG00000027525	Phactr3	74189	phosphatase and actin regulator 3	16.4970945086316	1.97195921469456	15.369647192448	0.000275923711607852	0.0074352321264393	92495.4327021886
ENSMUSG00000044252	Osbpl1a	64291	oxysterol binding protein-like 1A	18.2042500958144	2.57217572527027	15.1848711592567	0.000276638790110697	0.0074386404881255	302012.784463586
ENSMUSG00000078348	Sf3b5	66125	splicing factor 3b, subunit 5	13.0821032923045	4.11833687021919	15.1747177686403	0.000277794498740367	0.00744890996499652	8671.72500808929
ENSMUSG00000049252	Lrp1b	94217	low density lipoprotein-related protein 1B (deleted in tumors)	-15.6088737696627	0.0477207742636828	15.6862698828136	0.000278199517603921	0.00744890996499652	-49973.4350968164
ENSMUSG00000016253	Nelfcd	57314	negative elongation factor complex member C/D, Th1l	-10.2533988242327	4.81364890052577	15.0248476314281	0.00028182579991527	0.00751761836027218	-1220.62034276624
ENSMUSG00000023079	Gtf2ird1	57080	general transcription factor II I repeat domain-containing 1	17.2885854409676	1.18147886592157	15.523116165055	0.000282551345036268	0.00751761836027218	160096.854913078
ENSMUSG00000040351	Ankib1	70797	ankyrin repeat and IBR domain containing 1	7.43358547354171	6.58985431300368	15.0156259927467	0.000282911070887267	0.00751761836027218	172.875003881369
ENSMUSG00000027472	Pdrg1	68559	p53 and DNA damage regulated 1	11.7688416840773	6.30749850764825	15.1282790011576	0.000283144986508115	0.00751761836027218	3489.58965798265
ENSMUSG00000022744	Cldnd1	224250	claudin domain containing 1	13.414810217086	5.85833265703418	15.1140751443342	0.000284802895341069	0.00754578404888978	10920.9460451753
ENSMUSG00000039361	Picalm	233489	phosphatidylinositol binding clathrin assembly protein	-5.62599680470915	7.68149929435193	14.9943296953702	0.000285434050080303	0.00754668519856667	-49.3848562238471
ENSMUSG00000048047	Zbtb33	56805	zinc finger and BTB domain containing 33	11.9075067462677	6.03292788103497	15.0987006350475	0.000286608871165401	0.00755348826282327	3841.64034933181
ENSMUSG00000046687	Gm5424	432466	argininosuccinate synthase pseudogene	22.7325923167661	3.85066674525113	15.9623361400939	0.000286886719904666	0.00755348826282327	6969348.25495846
ENSMUSG00000024294	Mib1	225164	mindbomb E3 ubiquitin protein ligase 1	7.9011983324505	5.87072886492776	14.947689658425	0.000291041747603836	0.00763144304786556	239.054927375891
ENSMUSG00000045854	Lyrm2	108755	LYR motif containing 2	-14.9776136787355	1.99004602069597	15.1023906278015	0.00029105519457756	0.00763144304786556	-32263.4630146616
ENSMUSG00000061981	Flot2	14252	flotillin 2	11.5972760700558	5.09049475072676	15.0479886740599	0.000292651001273073	0.00765739824863167	3098.33208980849
ENSMUSG00000033411	Ctdspl2	329506	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2	11.6538064895724	6.15261222026863	15.0355669891843	0.00029415117276476	0.00768074901115916	3222.14675674725
ENSMUSG00000033763	Mtss1l	244654	metastasis suppressor 1-like	16.6760492237316	2.17720370427684	15.0179627138599	0.000296291012076707	0.00769018605502802	104710.690986388
ENSMUSG00000097333	Zfp87	170763	zinc finger protein 87	13.5067031995509	5.34649588242849	15.0177429757322	0.000296317824192378	0.00769018605502802	11639.1912825625
ENSMUSG00000023923	Tbc1d5	72238	TBC1 domain family, member 5	10.9904776460819	5.33465828648675	15.0102927161105	0.000297228394085103	0.00769018605502802	2034.52690836717
