genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000066595	Flvcr1	226844	feline leukemia virus subgroup C cellular receptor 1	-10.6403445856167	-144269488.579258	4.0220719335871	0.000400522089360912	0.00386181309773254	-1596.11024223524
ENSMUSG00000027306	Nusap1	108907	nucleolar and spindle associated protein 1	-12.3008122785442	-144269490.240343	5.49784304759361	0.000400529170974528	0.00386181309773254	-5045.60753874063
ENSMUSG00000073702	Rpl31	114641	ribosomal protein L31	-10.5032927192879	-144269488.442116	5.18515678035706	0.000400604286368679	0.00386181309773254	-1451.46364256562
ENSMUSG00000023845	Lnpep	240028	leucyl/cystinyl aminopeptidase	-5.07789938512781	-5.08007365645389	8.12288922070404	0.000402412503919311	0.00387489880935044	-33.7753633575305
ENSMUSG00000091971	Hspa1a	193740	heat shock protein 1A	2.51310696158964	2.51311803817234	12.2814649884402	0.000402574943557298	0.00387489880935044	5.70848123469106
ENSMUSG00000015747	Vps45	22365	vacuolar protein sorting 45	-11.3566818709326	-144269489.295949	3.70858818538255	0.000405507463783536	0.00390015473919051	-2622.41786218076
ENSMUSG00000024487	Yipf5	67180	Yip1 domain family, member 5	-10.8434636928693	-144269488.782495	3.07283731123892	0.000406721632451142	0.00390885778776998	-1837.41741565636
ENSMUSG00000014353	Tmem87b	72477	transmembrane protein 87B	-11.3253085684244	-144269489.264563	3.5350840119197	0.000407300252833369	0.00391144422135875	-2566.00553743184
ENSMUSG00000027655	Dhx35	71715	DEAH (Asp-Glu-Ala-His) box polypeptide 35	-11.4128289891474	-144269489.352117	4.41685032449108	0.000409083609919209	0.00392347844019469	-2726.4896984142
ENSMUSG00000035725	Prkx	19108	protein kinase, X-linked	-7.79896759947865	-7.92901090137541	4.83547222413251	0.000409371895051202	0.00392347844019469	-222.701520733002
ENSMUSG00000022408	Fam83f	213956	family with sequence similarity 83, member F	9.61665734706157	10.774920352543	1.39478063766909	0.000409484733550941	0.00392347844019469	785.059041084533
ENSMUSG00000038299	Wdr36	225348	WD repeat domain 36	-10.6010463382487	-144269488.539935	4.34104128980313	0.000409965973295612	0.00392511361402269	-1553.21985388239
ENSMUSG00000068923	Syt11	229521	synaptotagmin XI	-10.2331334261973	-144269488.171752	4.45717082737011	0.000411157623187165	0.00393199149727277	-1203.59426835792
ENSMUSG00000035181	Heatr5a	320487	HEAT repeat containing 5A	-8.62445774121997	-8.77797403059401	3.84984065756723	0.000411306595932473	0.00393199149727277	-394.657605385509
ENSMUSG00000028879	Stx12	100226	syntaxin 12	-10.8493674001949	-144269488.788402	4.10172721508592	0.000412818997004324	0.00394346673026504	-1844.95178677532
ENSMUSG00000007907	Cabs1	70977	calcium binding protein, spermatid specific 1	10.877016936441	144269488.816068	2.05156553584824	0.000413835454359976	0.00395019068897385	1880.65165807191
ENSMUSG00000097015	Gm26705	381967	predicted gene, 26705	6.03008780998097	6.07577216164147	3.29347270999858	0.000414953895515401	0.00395199911032823	65.348753391825
ENSMUSG00000022814	Umps	22247	uridine monophosphate synthetase	-11.2185820065914	-144269489.157793	3.93523863944995	0.000414956909989334	0.00395199911032823	-2383.03100458213
ENSMUSG00000032788	Pdxk	216134	pyridoxal (pyridoxine, vitamin B6) kinase	-11.5727652649048	-144269489.512109	3.88606253840894	0.00041496303366083	0.00395199911032823	-3046.13732041739
ENSMUSG00000018341	Il12rb2	16162	interleukin 12 receptor, beta 2	-7.03048475634526	-7.06397410105673	5.95992042026258	0.000416160504683309	0.00395756027513245	-130.733472137727
ENSMUSG00000052504	Epha3	13837	Eph receptor A3	-11.9542599474725	-144269489.893714	4.52341579511963	0.000416173255709054	0.00395756027513245	-3968.17503181044
ENSMUSG00000028792	Ak2	11637	adenylate kinase 2	-10.8887304335469	-144269488.827786	3.60486739197758	0.000417161741770101	0.00396397751315078	-1895.98315804965
ENSMUSG00000046897	Zfp740	68744	zinc finger protein 740	-11.756346678923	-144269489.695747	5.21192154756218	0.000420815765230512	0.0039956946964562	-3459.49725053541
ENSMUSG00000044155	Lsm8	76522	LSM8 homolog, U6 small nuclear RNA associated	-10.7746467638887	-144269488.71364	4.27347731089327	0.000421200467089472	0.00399573339336035	-1751.8296340319
ENSMUSG00000028252	Ccnc	51813	cyclin C	-11.0705018833188	-144269489.009648	4.23006964794593	0.000421452177033498	0.00399573339336035	-2150.56777532752
ENSMUSG00000002345	Borcs8	72368	BLOC-1 related complex subunit 8	-10.7188436531154	-144269488.657805	3.70983220128879	0.000423385904042517	0.00400862622717416	-1685.36301208079
ENSMUSG00000025078	Nhlrc2	66866	NHL repeat containing 2	-11.1928782565317	-144269489.132079	4.08777653159748	0.000423525784275583	0.00400862622717416	-2340.94975887437
ENSMUSG00000021982	Cdadc1	71891	cytidine and dCMP deaminase domain containing 1	-11.5728118962244	-144269489.512155	3.70420503153782	0.000423763620786887	0.00400862622717416	-3046.23578037923
ENSMUSG00000031591	Asah1	11886	N-acylsphingosine amidohydrolase 1	-11.9878026842407	-144269489.927265	5.91129213282117	0.000426859298810598	0.00402965883772559	-4061.51620216547
ENSMUSG00000020255	D10Wsu102e	28109	DNA segment, Chr 10, Wayne State University 102, expressed	-11.467867153297	-144269489.407175	4.22192570052846	0.000426869104861153	0.00402965883772559	-2832.51357179103
ENSMUSG00000027678	Ncoa3	17979	nuclear receptor coactivator 3	-4.98286679341604	-4.98586667531024	7.0501537414567	0.000426943597382067	0.00402965883772559	-31.6222209776528
ENSMUSG00000020649	Rrm2	20135	ribonucleotide reductase M2	-10.6209339688906	-144269488.559835	3.83864548434808	0.0004286495217518	0.00404063997639465	-1574.77933305933
ENSMUSG00000029034	Ints11	71957	integrator complex subunit 11	-11.2482865540001	-144269489.18751	4.18871753943233	0.000428746495358857	0.00404063997639465	-2432.60532217265
ENSMUSG00000016256	Ctsz	64138	cathepsin Z	-11.2823181027557	-144269489.221556	3.98902193812514	0.000430302338472139	0.00405028993423978	-2490.66988427382
ENSMUSG00000027601	Mtfr1	67472	mitochondrial fission regulator 1	-10.6514755582406	-144269488.590395	3.66439966218946	0.000430411408583955	0.00405028993423978	-1608.47250343995
ENSMUSG00000039835	Nhsl1	215819	NHS-like 1	10.4267142039325	144269488.365485	1.79933378526464	0.000431453525952453	0.00405707564061541	1376.42873820629
ENSMUSG00000031129	Slc9a9	331004	solute carrier family 9 (sodium/hydrogen exchanger), member 9	-4.86262201730096	-4.86512162739394	6.86862732210946	0.000431797830251265	0.0040572944079669	-29.0934406461582
ENSMUSG00000019817	Plagl1	22634	pleiomorphic adenoma gene-like 1	9.20417589989747	144269487.141585	1.90191194250199	0.000433207395271802	0.00406751490449111	589.838384259596
ENSMUSG00000042719	Naa25	231713	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	-8.29093774756923	-8.41366379309242	4.92075696298656	0.000435149686376195	0.00408271843832394	-313.199423652706
ENSMUSG00000024259	Slc25a46	67453	solute carrier family 25, member 46	-11.0086506910904	-144269488.947768	4.45688841757904	0.000436156123305097	0.00408912543496277	-2060.3171130263
ENSMUSG00000062028	Irgc1	210145	immunity-related GTPase family, cinema 1	9.07818899163791	144269487.01528	-0.317787658088886	0.000438556696545338	0.0041085837886879	540.514305637883
ENSMUSG00000021025	Nfkbia	18035	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha	3.01682546099178	3.01711263414855	7.97394982883536	0.000440580045120715	0.00412448193350785	8.09384634556337
ENSMUSG00000049571	Cfap46	212124	cilia and flagella associated protein 46	8.27568794708739	144269486.210852	0.379871437121977	0.000441115859639189	0.00412644132799413	309.90622995872
ENSMUSG00000060678	Hist1h4c	319155	histone cluster 1, H4c	-12.6298587743752	-144269490.569448	5.20697957737661	0.000443272868178556	0.00414005996139973	-6338.20573531071
ENSMUSG00000037461	Ints7	77065	integrator complex subunit 7	-10.9619910620808	-144269488.901085	4.80838833502042	0.000443481098273783	0.00414005996139973	-1994.74838388664
ENSMUSG00000001348	Acp5	11433	acid phosphatase 5, tartrate resistant	-11.1626346834993	-144269489.101822	4.58875416554227	0.000443769674059301	0.00414005996139973	-2292.38664866718
ENSMUSG00000026303	Mlph	171531	melanophilin	8.84532254868847	144269486.78201	0.154735050746986	0.000443882042071264	0.00414005996139973	459.946595390743
ENSMUSG00000049001	Ndnf	68169	neuron-derived neurotrophic factor	-11.6682257553635	-144269489.6076	4.19196509578915	0.000444223573364495	0.00414018991163753	-3254.51253458359
ENSMUSG00000051149	Adnp	11538	activity-dependent neuroprotective protein	-5.84412714498965	-5.85142660703589	6.67615368833388	0.000446328988777488	0.0041567470598157	-57.4457057206458
ENSMUSG00000029622	Arpc1b	11867	actin related protein 2/3 complex, subunit 1B	-4.33016500014462	-4.33261381736775	7.00127717795672	0.000446770416796606	0.00415779420285383	-20.1145143454377
ENSMUSG00000024587	Nars	70223	asparaginyl-tRNA synthetase	-5.56637421822231	-5.56994864883251	7.13118229523333	0.000447493199604216	0.00415966872441875	-47.3855151905367
ENSMUSG00000039234	Sec24d	69608	Sec24 related gene family, member D (S. cerevisiae)	-10.9517662996478	-144269488.890855	3.99408500469651	0.000447630120684404	0.00415966872441875	-1980.66105227263
ENSMUSG00000010554	Mettl16	67493	methyltransferase like 16	-11.2257340000154	-144269489.164949	5.12105227455617	0.000448566914549782	0.00416531129028666	-2394.87393526378
ENSMUSG00000031684	Slc10a7	76775	solute carrier family 10 (sodium/bile acid cotransporter family), member 7	-11.0959207869493	-144269489.035079	3.80914392491841	0.000449665423056268	0.00417058472218721	-2188.79448808799
ENSMUSG00000027998	Plrg1	53317	pleiotropic regulator 1	-11.2082748756132	-144269489.147482	5.06847444990203	0.000449794823258519	0.00417058472218721	-2366.06644870352
ENSMUSG00000055850	Rnf181	66510	ring finger protein 181	-10.4099289727937	-144269488.348686	4.128162386968	0.000450715257211894	0.00417605529372721	-1360.50729107225
ENSMUSG00000062014	Gmfb	63985	glia maturation factor, beta	-7.43446361185484	-7.49710556433753	4.84159837479685	0.00045233487125431	0.00418799128418459	-172.980261313182
ENSMUSG00000046671	Mtfr1l	76824	mitochondrial fission regulator 1-like	-10.760731299257	-144269488.699717	4.47072128286449	0.000452979465411954	0.00419088908043651	-1735.01365183556
ENSMUSG00000028427	Aqp7	11832	aquaporin 7	7.15434398947641	7.2384432421593	3.21568591593647	0.000453492690223564	0.00419256811927242	142.453177256992
ENSMUSG00000057363	Uxs1	67883	UDP-glucuronate decarboxylase 1	-11.2879607752801	-144269489.227201	4.19737763550407	0.000454606032294169	0.00419978876910359	-2500.43047405816
ENSMUSG00000029752	Asns	27053	asparagine synthetase	-11.3631245416582	-144269489.302394	3.24199471663129	0.000455301240950829	0.00420009254520891	-2634.15503152607
ENSMUSG00000028013	Ppa2	74776	pyrophosphatase (inorganic) 2	-11.160854724711	-144269489.100042	4.61599185741968	0.000455303591306868	0.00420009254520891	-2289.56010697621
ENSMUSG00000056260	Lrif1	321000	ligand dependent nuclear receptor interacting factor 1	-11.1006734648409	-144269489.039833	5.34227997114652	0.00045664184935188	0.00420936520212186	-2196.01693526956
ENSMUSG00000071516	Hist1h2ai	319191	histone cluster 1, H2ai	-11.6885931879332	-144269489.627973	6.33426171722883	0.000457115605518359	0.00420967355590797	-3300.78438926992
ENSMUSG00000056579	Tug1	544752	taurine upregulated gene 1	-10.262155083202	-144269488.200798	4.78649926665981	0.000457341493294955	0.00420967355590797	-1228.05127459349
ENSMUSG00000057147	Dph6	66632	diphthamine biosynthesis 6	-9.04272306859713	-9.17459510526754	5.23849199264949	0.000457744624733788	0.0042103177346329	-527.388780034168
ENSMUSG00000024135	Srbd1	78586	S1 RNA binding domain 1	-8.63636149617997	-8.71777169573017	5.24896204094909	0.000458717883561201	0.00421620117268833	-397.927417822605
ENSMUSG00000016206	H2-M3	14991	histocompatibility 2, M region locus 3	-11.6379001968584	-144269489.577265	4.69581830295141	0.000459195605943221	0.00421718466572837	-3186.81641711088
ENSMUSG00000073664	Nbeal1	269198	neurobeachin like 1	-11.6481634732257	-144269489.587531	4.9090778988718	0.000459492268136411	0.00421718466572837	-3209.5681365335
ENSMUSG00000032594	Ip6k1	27399	inositol hexaphosphate kinase 1	-9.67872571278164	-144269487.616783	4.5274906753256	0.000460443879878254	0.00422285178077023	-819.571333239772
ENSMUSG00000041132	N4bp2l1	100637	NEDD4 binding protein 2-like 1	-10.6489337044012	-144269488.587852	3.75856303297402	0.000460783743238368	0.00422290424006272	-1605.64106485835
ENSMUSG00000017421	Zfp207	22680	zinc finger protein 207	-5.7736678502448	-5.77948018651005	6.99894673216731	0.0004626576739448	0.00423700556761912	-54.7075426904894
ENSMUSG00000021831	Ero1l	50527	ERO1-like (S. cerevisiae)	-11.5592767953409	-144269489.498616	4.75913417187855	0.000463603208559838	0.00423847496637624	-3017.79019796921
ENSMUSG00000030726	Pold3	67967	polymerase (DNA-directed), delta 3, accessory subunit	-12.0714326361137	-144269490.010915	5.66665926633765	0.000463662369174017	0.00423847496637624	-4303.91131785411
ENSMUSG00000029108	Pcdh7	54216	protocadherin 7	9.92813331340925	144269487.86645	0.6014366634365	0.000463824250553753	0.00423847496637624	974.239936238552
ENSMUSG00000030035	Wbp1	22377	WW domain binding protein 1	-10.1457800834814	-144269488.084324	4.13412423151734	0.000464297090844942	0.0042397302269497	-1132.8805863013
ENSMUSG00000033475	Tomm6	66119	translocase of outer mitochondrial membrane 6 homolog (yeast)	-7.63356911367757	-7.78742433618449	3.6067336754568	0.000464776622065033	0.00424104472899486	-198.578980721192
ENSMUSG00000022701	Ccdc191	212153	coiled-coil domain containing 191	8.51798041869765	9.63144615835356	2.75147985457123	0.000465955710792784	0.00424873612770505	366.579022237646
ENSMUSG00000015575	Atp6v0e	11974	ATPase, H+ transporting, lysosomal V0 subunit E	-11.8803884480178	-144269489.819823	5.35106438011574	0.000466627537490738	0.004251794389912	-3770.10358691745
ENSMUSG00000027035	Cers6	241447	ceramide synthase 6	8.24463525084705	8.91278862098524	2.71995907420156	0.000467743232029088	0.00425888974523315	303.307056106426
ENSMUSG00000042678	Myo15	17910	myosin XV	9.8461253936554	144269487.784388	0.819917949162934	0.000468200523920909	0.00425998432059932	920.405244353553
ENSMUSG00000030801	Kat8	67773	K(lysine) acetyltransferase 8	-10.3051456468668	-144269488.243822	3.66814309530114	0.00046917021207694	0.0042644441525027	-1265.19640551347
ENSMUSG00000090553	Snrpe	20643	small nuclear ribonucleoprotein E	-12.3356616769416	-144269490.2752	5.63320384476389	0.000469740442935911	0.0042644441525027	-5168.97201778434
ENSMUSG00000026563	Tada1	27878	transcriptional adaptor 1	-11.1724364168725	-144269489.111628	3.79729305982282	0.000469909360529919	0.0042644441525027	-2308.01425128031
ENSMUSG00000026987	Baz2b	407823	bromodomain adjacent to zinc finger domain, 2B	-10.0301275637043	-144269487.968564	5.41588455549724	0.000470040410226006	0.0042644441525027	-1045.60886581406
ENSMUSG00000021484	Lman2	66890	lectin, mannose-binding 2	-6.50669276964637	-6.52650901246231	5.34145568499696	0.000471157689201744	0.00426938064941112	-90.9305245141542
ENSMUSG00000034584	Exph5	320051	exophilin 5	9.10630579120618	144269487.043514	0.106505722774128	0.000471260168217164	0.00426938064941112	551.151752704949
ENSMUSG00000030681	Mvp	78388	major vault protein	-10.7982249264484	-144269488.737232	4.02512856981181	0.00047230585429088	0.00427351908140969	-1780.69526051756
ENSMUSG00000013523	Bcas1	76960	breast carcinoma amplified sequence 1	9.64187884337336	144269487.579858	1.24035173641214	0.000472393270828401	0.00427351908140969	798.904277399409
ENSMUSG00000053600	Zfp472	224691	zinc finger protein 472	-10.9386898203089	-144269488.877772	4.93170634922352	0.0004732750348699	0.00427843339820157	-1962.78960455022
ENSMUSG00000047454	Gphn	268566	gephyrin	-11.8288362896213	-144269489.768257	3.95614316683057	0.000474700853288754	0.00428825545665709	-3637.76413565391
ENSMUSG00000020311	Erlec1	66753	endoplasmic reticulum lectin 1	-10.4434723539932	-144269488.382252	5.27749370372523	0.00047565443035419	0.00429074794058657	-1392.51036807099
ENSMUSG00000051786	Tubgcp6	328580	tubulin, gamma complex associated protein 6	-8.39190571905356	-8.52455548567394	5.61687023748654	0.00047565578926743	0.00429074794058657	-335.904128931221
ENSMUSG00000062169	Cnih4	98417	cornichon family AMPA receptor auxiliary protein 4	-11.5023595446433	-144269489.441679	4.27877776786951	0.000477545317966332	0.00430472020574786	-2901.05019943945
ENSMUSG00000034032	Rpap1	68925	RNA polymerase II associated protein 1	-10.349399913137	-144269488.288111	4.54866622337804	0.000479491216940953	0.00431695927247435	-1304.60732002188
ENSMUSG00000062070	Pgk1	18655	phosphoglycerate kinase 1	-12.245163617269	-144269490.184684	6.4802086725075	0.000479586233466844	0.00431695927247435	-4854.69053313097
ENSMUSG00000069516	Lyz2	17105	lysozyme 2	-12.8454955741428	-144269490.785117	5.40942648808543	0.000480763325262229	0.00432447466524132	-7360.02817700024
ENSMUSG00000031967	Afg3l1	114896	AFG3-like AAA ATPase 1	-10.3373760015976	-144269488.276077	4.15560005332023	0.000481328196842247	0.00432647635255499	-1293.77946275121
ENSMUSG00000026843	Fubp3	320267	far upstream element (FUSE) binding protein 3	-11.1650072961081	-144269489.104196	4.14638753662772	0.00048428558546384	0.00434996533695239	-2296.15974008836
ENSMUSG00000027940	Tpm3	59069	tropomyosin 3, gamma	-2.63309787560735	-2.63315923468347	10.5351234250012	0.000485372994772296	0.0043536322255891	-6.20356650010734
ENSMUSG00000039789	Zfp597	71063	zinc finger protein 597	-11.4876091460746	-144269489.426924	4.67619000083222	0.00048538279837435	0.0043536322255891	-2871.54040421859
ENSMUSG00000030397	Mark4	232944	MAP/microtubule affinity regulating kinase 4	-10.9030210618995	-144269488.842085	3.64006086993024	0.000486053458697629	0.00435655575249691	-1914.85715978343
ENSMUSG00000017176	Nt5c3b	68106	5'-nucleotidase, cytosolic IIIB	-11.4717432503013	-144269489.411052	4.14904689872832	0.000489125107814213	0.00437849772291725	-2840.1339344304
ENSMUSG00000026447	Pik3c2b	240752	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta	6.94395919476228	6.97175874735815	4.04584898434286	0.000489194396641807	0.00437849772291725	123.123231725988
ENSMUSG00000024926	Kat5	81601	K(lysine) acetyltransferase 5	-11.4418184769069	-144269489.381117	3.82163113716692	0.000489930883895759	0.00438198620712994	-2781.82987272456
ENSMUSG00000018796	Acsl1	14081	acyl-CoA synthetase long-chain family member 1	-12.6953504139225	-144269490.63495	4.26466175003021	0.000490343921338437	0.00438257883866702	-6632.56141470749
ENSMUSG00000001157	Gmcl1	23885	germ cell-less, spermatogenesis associated 1	-11.2225345581996	-144269489.161748	3.96173722248934	0.000493784367824344	0.0044071448234148	-2389.56874626926
ENSMUSG00000021629	Slc30a5	69048	solute carrier family 30 (zinc transporter), member 5	-10.6395157264503	-144269488.578428	3.91792422030097	0.000493789924826346	0.0044071448234148	-1595.19350612091
ENSMUSG00000001285	Myg1	60315	melanocyte proliferating gene 1	-10.7155969233265	-144269488.654556	3.07214091148415	0.000495248169964267	0.00441704048836162	-1681.57443196737
ENSMUSG00000056145	AI504432	229694	expressed sequence AI504432	-10.6756392082982	-144269488.614573	3.69106147169826	0.000496176109607937	0.00442219582032801	-1635.63963011391
ENSMUSG00000025986	Slc39a10	227059	solute carrier family 39 (zinc transporter), member 10	-11.9868394025644	-144269489.926301	4.59938240970676	0.000497724931185163	0.0044324749891819	-4058.80524927967
ENSMUSG00000024242	Map4k3	225028	mitogen-activated protein kinase kinase kinase kinase 3	-8.22092057133519	-8.30360152217215	4.62293638258619	0.000498030897660888	0.0044324749891819	-298.362119718465
ENSMUSG00000079470	Utp14b	195434	UTP14B small subunit processome component	-11.3290169765467	-144269489.268273	4.08684650344764	0.000501137505572335	0.00445698507770807	-2572.6098689357
ENSMUSG00000025607	Copg2	54160	coatomer protein complex, subunit gamma 2	-11.7801557783849	-144269489.719563	4.76317458905357	0.000503042482871569	0.00447078122259556	-3517.06377036642
ENSMUSG00000029121	Crmp1	12933	collapsin response mediator protein 1	-10.5665151516671	-144269488.50538	4.0814560811659	0.000503755651832647	0.0044708917564725	-1516.48462063485
ENSMUSG00000029632	Ndufa4	17992	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4	-11.7402635760756	-144269489.679659	4.68637850483649	0.000503762451433521	0.0044708917564725	-3421.14509387827
ENSMUSG00000045294	Insig1	231070	insulin induced gene 1	-11.3519597063206	-144269489.291225	5.06411098512969	0.0005043762786493	0.00447319818215428	-2613.84831419567
ENSMUSG00000040511	Pvr	52118	poliovirus receptor	-10.4970398586512	-144269488.435858	4.75827423917561	0.000505524968627367	0.00447858334878623	-1445.18639058093
ENSMUSG00000047735	Samd9l	209086	sterile alpha motif domain containing 9-like	-5.23076758341865	-5.2325879792835	7.9148607582304	0.000505692232846807	0.00447858334878623	-37.5506918426254
ENSMUSG00000040771	Oard1	106821	O-acyl-ADP-ribose deacylase 1	-11.1131746762765	-144269489.052341	4.59572106825278	0.000508852224316971	0.00450137174179914	-2215.12849909333
ENSMUSG00000078348	Sf3b5	66125	splicing factor 3b, subunit 5	-11.1651168686203	-144269489.104306	4.11833687021919	0.000508977703673918	0.00450137174179914	-2296.33413976296
ENSMUSG00000042557	Sin3a	20466	transcriptional regulator, SIN3A (yeast)	-5.49912238078223	-5.50428126361074	7.08374420882194	0.00051245480574315	0.00452895373075659	-45.2273129792477
ENSMUSG00000022505	Emp2	13731	epithelial membrane protein 2	7.67091517807784	8.36106059263411	2.0423267673963	0.000514396731676338	0.00454048251614245	203.786571491929
ENSMUSG00000028901	Gmeb1	56809	glucocorticoid modulatory element binding protein 1	-10.8444123944359	-144269488.783445	4.62769965106213	0.000514499993222819	0.00454048251614245	-1838.62607999584
ENSMUSG00000062519	Zfp398	272347	zinc finger protein 398	-11.1117321948101	-144269489.050897	4.34619606308444	0.000514837113912971	0.00454048251614245	-2212.91480538615
ENSMUSG00000025915	Sgk3	170755	serum/glucocorticoid regulated kinase 3	8.88861934658408	9.05445852752827	3.70933023403349	0.00051572015835613	0.00454509857831574	473.959293424183
ENSMUSG00000014504	Srp19	66384	signal recognition particle 19	-11.597246367707	-144269489.536598	5.51068152440053	0.000517879789347531	0.00456095106465094	-3098.26830169626
ENSMUSG00000027981	Rnpc3	67225	RNA-binding region (RNP1, RRM) containing 3	-7.79020007009923	-7.9202475482532	4.8379204491207	0.000518622551407893	0.00456431184170818	-221.352225775977
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	-11.1693294531748	-144269489.10852	4.50607457772812	0.000519181210806191	0.00456604881153002	-2303.0490990845
ENSMUSG00000092558	Med20	56771	mediator complex subunit 20	-10.5634170877145	-144269488.502281	3.72761928027765	0.000521498539385002	0.00458323959718196	-1513.23159393202
ENSMUSG00000009090	Ap1b1	11764	adaptor protein complex AP-1, beta 1 subunit	-5.1613980924936	-5.16752862802536	6.31184250608717	0.000523532633661695	0.00459597304280795	-35.787853050267
ENSMUSG00000020412	Ascc2	75452	activating signal cointegrator 1 complex subunit 2	-11.0049506456705	-144269488.944066	4.15028919172498	0.000523782789797074	0.00459597304280795	-2055.03983721361
ENSMUSG00000025531	Chm	12662	choroidermia (RAB escort protein 1)	-10.2181703919566	-144269488.156776	5.152078443015	0.000524038388565141	0.00459597304280795	-1191.17560006174
ENSMUSG00000026080	Chst10	98388	carbohydrate sulfotransferase 10	-11.4191936381125	-144269489.358484	3.82058880230894	0.00052501830923888	0.00459864323613013	-2738.54455658449
ENSMUSG00000027349	Fam98b	68215	family with sequence similarity 98, member B	-10.7095897455781	-144269488.648545	4.11172059539019	0.00052521764032183	0.00459864323613013	-1674.58715139752
ENSMUSG00000064065	Ipcef1	320495	interaction protein for cytohesin exchange factors 1	-5.69684224139907	-5.70336686043771	6.44773450383426	0.000525434470087981	0.00459864323613013	-51.8704953275258
ENSMUSG00000023832	Acat2	110460	acetyl-Coenzyme A acetyltransferase 2	-11.7976103951853	-144269489.737022	3.86315025958212	0.000525835656856533	0.0045989695718705	-3559.87383199573
ENSMUSG00000022300	Dcaf13	223499	DDB1 and CUL4 associated factor 13	-11.590896786097	-144269489.530246	5.84663334220467	0.000527504752906699	0.00460771693447322	-3084.66218355614
ENSMUSG00000032480	Dhx30	72831	DEAH (Asp-Glu-Ala-His) box polypeptide 30	-10.4208769214077	-144269488.359642	4.48054399681807	0.000527564994792116	0.00460771693447322	-1370.87082700198
ENSMUSG00000079179	Rab10os	74173	RAB10, member RAS oncogene family, opposite strand	-10.4232912263253	-144269488.362057	3.09699248975094	0.000528705226941908	0.00461448664232861	-1373.16685698079
ENSMUSG00000046295	Ankle1	234396	ankyrin repeat and LEM domain containing 1	9.84140414540611	144269487.779651	0.642880117567987	0.000530284489061341	0.00462507617167511	917.398122979623
ENSMUSG00000064493	Snora28	100316932	small nucleolar RNA, H/ACA box 28	7.97077114615746	144269485.904579	-0.350883798907089	0.000530812764820908	0.00462649084262526	250.865652504187
ENSMUSG00000063364	3300002I08Rik	69277	RIKEN cDNA 3300002I08 gene	8.4794300154319	144269486.415301	1.82730491945113	0.000531371881635601	0.00462817218477652	356.913340263316
ENSMUSG00000054455	Vapb	56491	vesicle-associated membrane protein, associated protein B and C	-10.5954732584308	-144269488.534358	4.18125776473743	0.000532100017942261	0.00463132233247541	-1547.23139467835
ENSMUSG00000020070	Rufy2	70432	RUN and FYVE domain-containing 2	-8.5818118492289	-8.71400485018107	5.56688991632522	0.0005337545114462	0.00464252547533178	-383.162310796747
ENSMUSG00000033159	Cnppd1	69171	cyclin Pas1/PHO80 domain containing 1	-8.03757234265229	-8.16871281301708	5.03838851298063	0.000535161066066971	0.00465155815196312	-262.754623941191
ENSMUSG00000028312	Smc2	14211	structural maintenance of chromosomes 2	-11.0670573783592	-144269489.006202	5.10562107114332	0.000537215789723478	0.00466620835087651	-2145.43931426059
ENSMUSG00000019297	Nop9	67842	NOP9 nucleolar protein	-10.3893801874205	-144269488.328121	4.114251748825	0.000538309016765155	0.00467249268810304	-1341.26648504424
ENSMUSG00000079057	Cyp4v3	102294	cytochrome P450, family 4, subfamily v, polypeptide 3	-11.2387715705385	-144269489.177992	4.34187799782211	0.00053985862807587	0.00468272707043435	-2416.61438964601
ENSMUSG00000031007	Atp6ap2	70495	ATPase, H+ transporting, lysosomal accessory protein 2	-10.622106991042	-144269488.561009	3.87215456273638	0.000540535831128555	0.00468538534554367	-1576.06027059019
ENSMUSG00000037370	Enpp1	18605	ectonucleotide pyrophosphatase/phosphodiesterase 1	-10.5452263275707	-144269488.484078	4.32319028341067	0.000542189258141845	0.0046925382204933	-1494.27123287217
ENSMUSG00000022008	Gpalpp1	67467	GPALPP motifs containing 1	-9.33022443072985	-144269487.2678	4.4079301368212	0.000542718822169879	0.0046925382204933	-643.69097480566
ENSMUSG00000021103	Mnat1	17420	menage a trois 1	-11.1914185193516	-144269489.130619	4.18463755538418	0.00054307220000046	0.0046925382204933	-2338.58235404037
ENSMUSG00000029472	Anapc5	59008	anaphase-promoting complex subunit 5	-5.70191055937501	-5.70924327564489	6.87327776170903	0.000543173545140706	0.0046925382204933	-52.0530415251998
ENSMUSG00000022370	Mrpl13	68537	mitochondrial ribosomal protein L13	-10.8366571476784	-144269488.775685	4.04238177614061	0.000543217551557342	0.0046925382204933	-1828.76901228437
ENSMUSG00000069274	Hist1h4f	319157	histone cluster 1, H4f	-12.6415392933633	-144269490.581131	5.14082569967026	0.000545959579171492	0.00471286635344482	-6389.73016724995
ENSMUSG00000058240	Cryzl1	66609	crystallin, zeta (quinone reductase)-like 1	-11.488654505216	-144269489.427969	4.56555176703653	0.000546316601344886	0.00471286635344482	-2873.6218411957
