genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000042447	Mios	252875	meiosis regulator for oocyte development	-1.16443178144972	-1.16553494448429	4.39892740211352	0.46888062903487	1	-2.24144916706141
ENSMUSG00000075027	4631405J19Rik	433456	RIKEN cDNA 4631405J19 gene	-1.43517613518411	-1.65846555454929	-1.10517784715232	0.468973823276423	1	-2.70415178932279
ENSMUSG00000020196	Cabin1	104248	calcineurin binding protein 1	-0.809066082421074	-0.80928873710891	6.04219280196394	0.469096816855891	1	-1.75207688190427
ENSMUSG00000067724	Gbx1	231044	gastrulation brain homeobox 1	1.21085553696392	1.81857973315318	-1.20146389654323	0.46921178554029	1	2.31474863699671
ENSMUSG00000001507	Itga3	16400	integrin alpha 3	-1.4278298208592	-1.45121879422237	0.127647864963625	0.469422711100929	1	-2.69041703890612
ENSMUSG00000020900	Myh10	77579	myosin, heavy polypeptide 10, non-muscle	1.37221229749013	1.38676987765408	2.80798062507949	0.469434637795088	1	2.58867221287439
ENSMUSG00000024246	Thumpd2	72167	THUMP domain containing 2	-1.43957913595447	-1.44261369720341	2.3575239694434	0.469437145686775	1	-2.71241727113236
ENSMUSG00000036819	Jmjd4	194952	jumonji domain containing 4	-1.3056042593462	-1.3090315636803	2.04910238766192	0.469510051080286	1	-2.47187237813052
ENSMUSG00000061024	Rrs1	59014	ribosome biogenesis regulator 1	-1.05892992018783	-1.06001782557601	4.34756513782958	0.469654503124099	1	-2.0833856537998
ENSMUSG00000059406	Tmprss9	432478	transmembrane protease, serine 9	1.40611878446746	1.47788443266011	-1.4538334008178	0.469845058258391	1	2.65023223229307
ENSMUSG00000044309	Apol7c	108956	apolipoprotein L 7c	-1.18536075235228	-1.18578062010864	4.18717354280203	0.469966564751183	1	-2.27420254990476
ENSMUSG00000022353	Mtss1	211401	metastasis suppressor 1	1.43830167370242	1.44692851638264	0.926981749262617	0.470066439685703	1	2.71001657178162
ENSMUSG00000022401	Xpnpep3	321003	X-prolyl aminopeptidase 3, mitochondrial	-1.29855029042428	-1.3031831089292	2.80206478605521	0.470133307590755	1	-2.45981580868536
ENSMUSG00000024359	Hspa9	15526	heat shock protein 9	0.695668148599164	0.695692418630725	8.97896485831337	0.470172282931644	1	1.61963435310229
ENSMUSG00000020230	Prmt2	15468	protein arginine N-methyltransferase 2	-1.25008080081915	-1.25417276591748	3.23345979888284	0.470400782085366	1	-2.37854744124853
ENSMUSG00000056493	Foxk1	17425	forkhead box K1	-0.913953963851819	-0.914463434126651	4.84153140365739	0.470464818268711	1	-1.88420242227829
ENSMUSG00000030494	Rhpn2	52428	rhophilin, Rho GTPase binding protein 2	-1.50663028292347	-1.58970803894041	-0.750711271903509	0.470591189118234	1	-2.84145581785886
ENSMUSG00000071281	Zfp65	235907	zinc finger protein 65	-1.361786906424	-1.36400004852911	2.54329022883667	0.47060248554086	1	-2.57003303962895
ENSMUSG00000026810	Dpm2	13481	dolichol-phosphate (beta-D) mannosyltransferase 2	-1.4548541902518	-1.46250225169512	1.59521373025123	0.470602824372205	1	-2.74128854046109
ENSMUSG00000067714	Lpar5	381810	lysophosphatidic acid receptor 5	-1.34494932950112	-1.34896356951342	2.57797797830117	0.470656202445096	1	-2.5402127458706
ENSMUSG00000024740	Ddb1	13194	damage specific DNA binding protein 1	-0.862692252353514	-0.862756959682605	8.04407301939289	0.470681718486911	1	-1.81842856520366
ENSMUSG00000009894	Snap47	67826	synaptosomal-associated protein, 47	-1.30350887261777	-1.30714388276627	2.56586080066754	0.470776543440348	1	-2.468284808446
ENSMUSG00000062944	9130023H24Rik	100043133	RIKEN cDNA 9130023H24 gene	-1.44219427030393	-1.45430711980275	0.608317774810708	0.470929231332613	1	-2.71733845558912
ENSMUSG00000038037	Socs1	12703	suppressor of cytokine signaling 1	1.14038675370273	1.14405483817469	3.0561730397221	0.470982845865046	1	2.20440110231052
ENSMUSG00000047766	Lrrc49	102747	leucine rich repeat containing 49	-1.44545434599692	-1.4719827015101	2.56774418319961	0.471071319095618	1	-2.72348580165338
ENSMUSG00000028621	Cyb5rl	230582	cytochrome b5 reductase-like	-1.48374822688599	-1.50244089191336	0.0568898209681631	0.471213004590445	1	-2.79674404679377
ENSMUSG00000048486	Fitm2	228859	fat storage-inducing transmembrane protein 2	-1.40819524635424	-1.42779198481589	-0.106140505242757	0.471219763152258	1	-2.65404944123824
ENSMUSG00000026814	Eng	13805	endoglin	1.50345648831638	1.5499887406049	0.0038716225150607	0.471233066899934	1	2.83521175063105
ENSMUSG00000069516	Lyz2	17105	lysozyme 2	-1.20449721153762	-1.20583707006306	5.40942648808543	0.471338849255246	1	-2.30456939643306
ENSMUSG00000035329	Fbxo33	70611	F-box protein 33	0.937264324384133	0.937810217657134	5.42627626930082	0.471355150835318	1	1.91489372284994
ENSMUSG00000026029	Casp8	12370	caspase 8	-0.912059424501996	-0.912228220541549	6.72132057337599	0.471393694814061	1	-1.88172972173933
ENSMUSG00000092203	1110038B12Rik	68763	RIKEN cDNA 1110038B12 gene	1.04235556021577	1.04467146020102	3.38750255123077	0.471396809597936	1	2.05958770116559
ENSMUSG00000038500	Prr3	75210	proline-rich polypeptide 3	1.18274932814682	1.18519506931459	3.56795580027255	0.471446375231911	1	2.27008973628292
ENSMUSG00000030220	Arhgdib	11857	Rho, GDP dissociation inhibitor (GDI) beta	-0.731387764643366	-0.731440153906865	7.62957726075064	0.471482755695457	1	-1.66023534590109
ENSMUSG00000026017	Carf	241066	calcium response factor	-1.42711346240445	-1.43707291680833	0.629998631901326	0.471522234735545	1	-2.68908146588209
ENSMUSG00000051316	Taf7	24074	TATA-box binding protein associated factor 7	0.806113034835482	0.806234680592475	7.28967929772151	0.471547925663082	1	1.74849422958804
ENSMUSG00000074364	Ehd2	259300	EH-domain containing 2	1.39417006833363	1.44474544222421	-0.534550496642278	0.471718585517062	1	2.62837307492645
ENSMUSG00000044641	Pard6b	58220	par-6 family cell polarity regulator beta	-1.38226414904541	-1.41315428522307	0.937379749266517	0.471938194127643	1	-2.60677153969643
ENSMUSG00000038963	Slco4a1	108115	solute carrier organic anion transporter family, member 4a1	1.51255920469139	1.53096710430253	1.29917914938304	0.471950896104704	1	2.85315713595678
ENSMUSG00000022864	D16Ertd472e	67102	DNA segment, Chr 16, ERATO Doi 472, expressed	0.865027273367243	0.865197448328351	6.31489498973236	0.471998291790745	1	1.82137409894794
ENSMUSG00000094475	Gm14430	627914	predicted gene 14430	-1.65026785613674	-1.69568524264014	0.851931238665385	0.472014302233586	1	-3.13891912090902
ENSMUSG00000094932	Gm14430	627914	predicted gene 14430	-1.65026785613674	-1.69568524264014	0.851931238665385	0.472014302233586	1	-3.13891912090902
ENSMUSG00000029634	Rnf6	74132	ring finger protein (C3H2C3 type) 6	-1.05621824643561	-1.05655291485409	5.86589473607266	0.472104012370291	1	-2.07947342285387
ENSMUSG00000027079	Clp1	98985	CLP1, cleavage and polyadenylation factor I subunit	1.10857393653048	1.10936227670183	4.85109657598005	0.472113665278007	1	2.15632395363711
ENSMUSG00000090946	Ccdc71l	72123	coiled-coil domain containing 71 like	-1.14155459335516	-1.14345335631531	3.62369829543645	0.472198757559994	1	-2.20618625384212
ENSMUSG00000058254	Tspan7	21912	tetraspanin 7	1.48613849979547	1.55753568218676	1.94694217520845	0.472206335186378	1	2.80138156357666
ENSMUSG00000027201	Myef2	17876	myelin basic protein expression factor 2, repressor	1.09638771461705	1.09662090370272	6.65666752476637	0.47220940982424	1	2.13818652850601
ENSMUSG00000026239	Pde6d	18582	phosphodiesterase 6D, cGMP-specific, rod, delta	-1.47914617851508	-1.48585730931764	0.654622379606129	0.472311205636583	1	-2.78783693569564
ENSMUSG00000024792	Zfpl1	81909	zinc finger like protein 1	-1.45813431939	-1.46291187169752	2.38576445723482	0.47243700363252	1	-2.74752825836755
ENSMUSG00000003531	Dgcr6	13353	DiGeorge syndrome critical region gene 6	-1.51142953873898	-1.5486880436287	1.83627924882624	0.472459736920952	1	-2.85092391769367
ENSMUSG00000025066	Sfr1	67788	SWI5 dependent recombination repair 1	0.891084153589772	0.891248890481742	6.18379151171053	0.472659199624071	1	1.85456926826854
ENSMUSG00000023345	Poc1a	70235	POC1 centriolar protein A	-1.53720650757658	-1.56526765506851	1.85712782889954	0.472760364861853	1	-2.90231982441579
ENSMUSG00000006463	Zdhhc24	70605	zinc finger, DHHC domain containing 24	-1.34819522968093	-1.3822112334142	-0.500838588396069	0.472780401713719	1	-2.5459343704716
ENSMUSG00000060181	Slc35e3	215436	solute carrier family 35, member E3	-1.39888500831128	-1.40536697809798	3.18905419831915	0.47280040542532	1	-2.63697703728168
ENSMUSG00000085492	Trmt61b	68789	tRNA methyltransferase 61B	1.40677193336321	1.41273047130967	1.03527584046864	0.47282121682377	1	2.65143233910814
ENSMUSG00000021009	Ptpn21	24000	protein tyrosine phosphatase, non-receptor type 21	-1.48345136057095	-1.48947485885252	1.30955637565665	0.47288757491937	1	-2.79616861424597
ENSMUSG00000047067	Dusp28	67446	dual specificity phosphatase 28	-1.46841593072333	-1.49852366433234	-0.762396583932548	0.472951202241546	1	-2.76717892405944
ENSMUSG00000021824	Ap3m1	55946	adaptor-related protein complex 3, mu 1 subunit	-1.12574841520824	-1.12648704034968	4.15924548642218	0.472968184423911	1	-2.18214718656021
ENSMUSG00000026315	Serpinb8	20725	serine (or cysteine) peptidase inhibitor, clade B, member 8	-1.58115030526343	-1.64179648634669	-0.312783223318156	0.47305597064795	1	-2.99208322669717
ENSMUSG00000022518	4930562C15Rik	78809	RIKEN cDNA 4930562C15 gene	-1.4187250874081	-1.46954828638049	0.188214577063961	0.473227934047089	1	-2.67349149539598
ENSMUSG00000036214	Znrd1as	76416	zinc ribbon domain containing 1, antisense	-1.48038043203704	-1.5062550946161	2.52902738422423	0.473334537587202	1	-2.79022300465409
ENSMUSG00000024955	Esrra	26379	estrogen related receptor, alpha	-1.37660207954943	-1.38674582425824	1.39232966219122	0.473387801669853	1	-2.59656092989934
ENSMUSG00000026918	Brd3	67382	bromodomain containing 3	-0.870184644235724	-0.870933927187417	5.45813570782933	0.473450849688944	1	-1.82789683001859
ENSMUSG00000038845	Phb	18673	prohibitin	-0.970197903275897	-0.970679882069718	5.73365765020405	0.473542356595733	1	-1.95910931971361
ENSMUSG00000018927	Ccl6	20305	chemokine (C-C motif) ligand 6	-1.4397019054359	-1.45170277139075	0.995007018182574	0.473617585218469	1	-2.71264810039397
ENSMUSG00000035448	Ccr3	12771	chemokine (C-C motif) receptor 3	-1.4866527818605	-1.49225932897668	2.70656508755896	0.473623649716399	1	-2.80238035893578
ENSMUSG00000094825	LOC101055754	101055754	uncharacterized LOC101055754	1.49382084608276	1.50864827305307	-0.509541961479262	0.473649358555366	1	2.81633869907681
ENSMUSG00000028948	Nol9	74035	nucleolar protein 9	-1.02934071010974	-1.03008690162517	4.27234578677914	0.473694283136715	1	-2.04109129029846
ENSMUSG00000078486	Perm1	74183	PPARGC1 and ESRR induced regulator, muscle 1	-1.41963585197267	-1.43664548770086	-0.58110789110352	0.473824588312299	1	-2.67517978709027
ENSMUSG00000021365	Nedd9	18003	neural precursor cell expressed, developmentally down-regulated gene 9	0.617179963712098	0.617245278644226	7.90110897419674	0.473866352802441	1	1.5338739852355
ENSMUSG00000061578	Ksr2	333050	kinase suppressor of ras 2	-1.44927401957243	-1.45867018283214	1.1907573087734	0.474098683669708	1	-2.73070604561162
ENSMUSG00000041040	Fam117b	72750	family with sequence similarity 117, member B	0.782876245565037	0.783027081623842	6.2780156951774	0.474161286297667	1	1.72055766539122
ENSMUSG00000001829	Clpb	20480	ClpB caseinolytic peptidase B	-1.30147787941875	-1.30355479656957	2.56476132117135	0.474278813668722	1	-2.46481245806712
ENSMUSG00000073639	Rab18	19330	RAB18, member RAS oncogene family	-0.968192201704464	-0.968799568705564	4.88343435890425	0.474330303966509	1	-1.95638756744718
ENSMUSG00000029097	Trmt44	78890	tRNA methyltransferase 44	-1.30667221498957	-1.3106240149039	1.94482401438962	0.47434371861758	1	-2.47370286017787
ENSMUSG00000089862	Umad1	100036521	UMAP1-MVP12 associated (UMA) domain containing 1	1.34614206168563	1.36144311924568	2.56228591911134	0.47451390393518	1	2.54231370704462
ENSMUSG00000020262	Adarb1	110532	adenosine deaminase, RNA-specific, B1	1.52204757249764	1.57737374885289	-0.00368127166761477	0.474526278552484	1	2.87198372260952
ENSMUSG00000039219	Arid4b	94246	AT rich interactive domain 4B (RBP1-like)	0.742171827000143	0.742213339219162	8.24326893070512	0.474527198738446	1	1.67269200792598
ENSMUSG00000068264	Ap5s1	69596	adaptor-related protein 5 complex, sigma 1 subunit	-1.36970789122023	-1.38855127718514	-0.496558227426076	0.474890237074607	1	-2.58418237758375
ENSMUSG00000020658	Efr3b	668212	EFR3 homolog B	-1.42778014121207	-1.56633478335921	-1.33319192669285	0.474909173327605	1	-2.69032439516362
ENSMUSG00000032232	Cgnl1	68178	cingulin-like 1	-1.39291235754092	-1.82121103775425	0.440417490562836	0.474914755878557	1	-2.62608271377963
ENSMUSG00000030347	D6Wsu163e	28040	DNA segment, Chr 6, Wayne State University 163, expressed	-1.31248640783655	-1.31471798439755	2.42023092030635	0.474978992693766	1	-2.48369222425389
ENSMUSG00000017652	Cd40	21939	CD40 antigen	1.37828542809628	1.3906933182262	0.710078439155559	0.475266973863199	1	2.59959238696229
ENSMUSG00000001482	Def8	23854	differentially expressed in FDCP 8	-1.24298608801742	-1.24871517706738	4.0636124751881	0.475422451817899	1	-2.36687921945689
ENSMUSG00000027330	Cdc25b	12531	cell division cycle 25B	-1.031697534014	-1.03220086678535	4.29968889609517	0.475553491632978	1	-2.04442839482885
ENSMUSG00000063236	1110038F14Rik	117171	RIKEN cDNA 1110038F14 gene	-1.22919668030155	-1.23318243916955	2.85083723091283	0.475566629681298	1	-2.34436414896972
ENSMUSG00000070047	Fat1	14107	FAT atypical cadherin 1	-1.53881176086558	-1.54323997308907	1.70548780002271	0.475596803415408	1	-2.90555096560003
ENSMUSG00000063904	Dpp3	75221	dipeptidylpeptidase 3	-1.00387070897086	-1.00474027359402	4.49211124844736	0.475633251023228	1	-2.00537314679524
ENSMUSG00000004880	Lbr	98386	lamin B receptor	-0.717446892002504	-0.717514585061061	7.46769572036586	0.475702112731767	1	-1.6442696278479
ENSMUSG00000064981	Snora70	104368	small nucleolar RNA, H/ACA box 70	1.42987914460181	1.44030280111997	0.0329272896515198	0.475881728331203	1	2.69424144611309
ENSMUSG00000047021	Cfap65	241116	cilia and flagella associated protein 65	-1.3286931213519	-1.7647466409513	-0.613269256791573	0.475920628837833	1	-2.51175042582751
ENSMUSG00000027534	Snx16	74718	sorting nexin 16	1.39865856233963	1.40153942726659	2.78373100685766	0.475985511690411	1	2.63656316882727
ENSMUSG00000020185	E2f7	52679	E2F transcription factor 7	-1.45812448562562	-1.4765655905987	2.65967436066654	0.476065573217271	1	-2.74750953060271
ENSMUSG00000024050	Wiz	22404	widely-interspaced zinc finger motifs	-1.13478709943036	-1.13645491469714	4.01225328972382	0.476124908394294	1	-2.19586155723376
ENSMUSG00000032123	Dpagt1	13478	dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)	-1.4663396215572	-1.4818687278348	0.50985992269059	0.47654000085056	1	-2.76319929818994
ENSMUSG00000096904	Gm3591	100041958	predicted gene 3591	1.62594035546314	1.63585023370459	0.0268853491837172	0.47655117242194	1	3.08643274681162
ENSMUSG00000032193	Ldlr	16835	low density lipoprotein receptor	1.24377009493208	1.24814960113928	3.40229244367545	0.476568606384641	1	2.36816580735164
ENSMUSG00000057315	Arhgap24	231532	Rho GTPase activating protein 24	1.47943655670673	1.49524526977201	-0.244197963419679	0.476651613995623	1	2.78839811356014
ENSMUSG00000093668	Pou5f2	75507	POU domain class 5, transcription factor 2	-1.43532361102205	-1.46097732798178	-0.617649323975502	0.476692476916441	1	-2.70442822850325
ENSMUSG00000005672	Kit	16590	KIT proto-oncogene receptor tyrosine kinase	-1.44108835832581	-1.45358935802589	1.0451459091578	0.476913842565914	1	-2.71525625141765
ENSMUSG00000025354	Dnajc14	74330	DnaJ heat shock protein family (Hsp40) member C14	-0.983389885517852	-0.983761851719776	5.64706889895301	0.476940997962486	1	-1.97710553972169
ENSMUSG00000034471	Caskin2	140721	CASK-interacting protein 2	-1.32696541124025	-1.33746084216568	2.07761808210176	0.477039442193629	1	-2.50874426092317
ENSMUSG00000034292	Traf3ip1	74019	TRAF3 interacting protein 1	-1.24687551576046	-1.24845900148688	4.16240764953237	0.477118332017274	1	-2.37326880684388
ENSMUSG00000040687	Madd	228355	MAP-kinase activating death domain	-0.681171021698607	-0.681252284541815	6.81875863783891	0.477534544916022	1	-1.60344072454072
ENSMUSG00000049550	Clip1	56430	CAP-GLY domain containing linker protein 1	-0.868157952552798	-0.868274049022011	6.6056253837126	0.477652232366071	1	-1.82533081133512
ENSMUSG00000020315	Sptbn1	20742	spectrin beta, non-erythrocytic 1	-0.54215221742687	-0.542174730250936	8.13027376416029	0.47768499285071	1	-1.45614317722172
ENSMUSG00000038024	Dennd4c	329877	DENN/MADD domain containing 4C	-0.75524666178321	-0.755311132665849	7.63736269913905	0.47779553883094	1	-1.68792015622816
ENSMUSG00000031504	Rab20	19332	RAB20, member RAS oncogene family	1.32709358109363	1.33162483010917	1.30727831540094	0.477840549896026	1	2.50896714910018
ENSMUSG00000033068	Entpd6	12497	ectonucleoside triphosphate diphosphohydrolase 6	-1.19650489792614	-1.19791399614203	4.31059814551257	0.477859335263854	1	-2.29183772680707
ENSMUSG00000007216	Zfp775	243372	zinc finger protein 775	-1.50822656065768	-1.52255589034212	0.914327262251021	0.477894705730228	1	-2.84460150198193
ENSMUSG00000032612	Usp4	22258	ubiquitin specific peptidase 4 (proto-oncogene)	-0.857372065815631	-0.857563723451755	6.30359943556385	0.478020498808451	1	-1.81173514571053
ENSMUSG00000039943	Plcb4	18798	phospholipase C, beta 4	1.37707729740868	1.3810799378067	1.9438910875046	0.478216583143777	1	2.5974163673549
ENSMUSG00000036206	Sh3bp4	98402	SH3-domain binding protein 4	1.47588566698919	1.50959764030904	2.26891312886675	0.478345679623193	1	2.781543498464
ENSMUSG00000027573	Gid8	76425	GID complex subunit 8	-0.942960446218026	-0.943508081621803	5.09066105549876	0.478354608181083	1	-1.92246914850183
ENSMUSG00000017221	Psmd3	22123	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	-0.970713783404955	-0.971362705685697	4.64486372460835	0.478372673896702	1	-1.95980998496781
ENSMUSG00000026785	Pkn3	263803	protein kinase N3	-1.42629099081625	-1.83913331177973	0.20260659206714	0.478401758054311	1	-2.68754887394488
ENSMUSG00000037525	Bcdin3d	75284	BCDIN3 domain containing	-1.46779346115363	-1.47464199616527	0.945918404246464	0.47846791154814	1	-2.76598524619644
ENSMUSG00000045128	Rpl18a	76808	ribosomal protein L18A	0.419546682333924	0.419549638946897	11.3614152430019	0.478488010274038	1	1.33750722276696
ENSMUSG00000064823	Snord82	80828	small nucleolar RNA, C/D box 82	1.40757623807125	1.411956849408	2.67418639860876	0.478669598219781	1	2.65291092884196
ENSMUSG00000029610	Aimp2	231872	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2	-1.15970579414915	-1.16349528850138	2.74526295564451	0.478734786667257	1	-2.23411863044076
ENSMUSG00000036534	Slc38a7	234595	solute carrier family 38, member 7	-1.46440327831357	-1.48050264252172	1.43294415180487	0.478817452106975	1	-2.75949310034351
ENSMUSG00000037270	4932438A13Rik	229227	RIKEN cDNA 4932438A13 gene	0.719464571093622	0.71948892264871	8.957261564254	0.478930975326001	1	1.64657082758475
ENSMUSG00000026200	Glb1l	74577	galactosidase, beta 1-like	-1.50961285688025	-1.53101701969553	0.91434901278279	0.478944422494843	1	-2.84733621407425
ENSMUSG00000094651	Gal3st2	381334	galactose-3-O-sulfotransferase 2	1.45097524654581	1.49022123006479	-1.3397020207372	0.478991656015188	1	2.73392799532703
ENSMUSG00000044303	Cdkn2a	12578	cyclin-dependent kinase inhibitor 2A	-1.43204043359327	-1.48483675043065	-0.255596969551112	0.47900485743966	1	-2.69828069079775
ENSMUSG00000041949	Tango6	272538	transport and golgi organization 6	-1.24103091066623	-1.24350961397798	3.77658147207771	0.47917103429249	1	-2.36367373655147
ENSMUSG00000060678	Hist1h4c	319155	histone cluster 1, H4c	1.16242564217163	1.16274341790128	5.20697957737661	0.479214993748711	1	2.23833448646647
ENSMUSG00000066637	Ttc32	75516	tetratricopeptide repeat domain 32	1.48566846643294	1.50181534788286	1.30878628458571	0.479321217102698	1	2.80046901568322
ENSMUSG00000075272	Ttc30a2	620631	tetratricopeptide repeat domain 30A2	-1.5201220954374	-1.52892823636729	1.74466274767213	0.479381349017561	1	-2.86815321787786
ENSMUSG00000040596	Pogk	71592	pogo transposable element with KRAB domain	-1.0509070382917	-1.05157321512078	3.66345775429448	0.479408161095138	1	-2.07183202194813
ENSMUSG00000094870	Zfp131	72465	zinc finger protein 131	1.01875855062729	1.02016280880438	3.71290758397513	0.479660264508523	1	2.02617467144502
ENSMUSG00000022807	Osbpl11	106326	oxysterol binding protein-like 11	-1.06573610396273	-1.06665508211818	4.05160619534065	0.479757583728969	1	-2.09323763642348
ENSMUSG00000021143	Pacs2	217893	phosphofurin acidic cluster sorting protein 2	-1.12019089834505	-1.12133481035589	4.80766334535484	0.479798571090158	1	-2.17375733900633
ENSMUSG00000025243	Slc6a20b	22599	solute carrier family 6 (neurotransmitter transporter), member 20B	-1.4608254153099	-1.51351445289722	-0.572468743923056	0.479840806682439	1	-2.75265807592832
ENSMUSG00000030602	Pak4	70584	p21 protein (Cdc42/Rac)-activated kinase 4	-1.32138776160971	-1.33527303612609	2.3958789568055	0.479986962275525	1	-2.49906384909955
ENSMUSG00000031328	Flna	192176	filamin, alpha	-0.650902856021574	-0.650914624793078	9.20783412091026	0.480246360322466	1	-1.57015050758572
ENSMUSG00000044854	1700056E22Rik	73363	RIKEN cDNA 1700056E22 gene	-1.43955206759656	-1.44874045554735	0.986379152872687	0.480472302722506	1	-2.71236638027142
ENSMUSG00000097318	1700007L15Rik	100502742	RIKEN cDNA 1700007L15 gene	-1.331813449302	-1.40334736274182	-1.49785254575631	0.480818130586847	1	-2.51718883560052
ENSMUSG00000036273	Lrrk2	66725	leucine-rich repeat kinase 2	1.43018412092272	1.43218270591545	1.958770151742	0.480848104181869	1	2.69481105138349
ENSMUSG00000054342	Kcnn4	16534	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4	-0.857060831100799	-0.857374569809871	5.80607384908947	0.480965051110271	1	-1.81134433958932
ENSMUSG00000033400	Agl	77559	amylo-1,6-glucosidase, 4-alpha-glucanotransferase	-1.20780811203862	-1.20958991028525	3.92559990728552	0.480982984492859	1	-2.30986432147614
ENSMUSG00000074748	Atxn7l3b	382423	ataxin 7-like 3B	-0.971651776636592	-0.972742907030714	4.69802686602873	0.481006703746944	1	-1.96108460377235
ENSMUSG00000033852	Gm28042	102238433	predicted gene, 28042	-1.32288023884786	-1.34580970917109	-1.02666509619692	0.481233266390674	1	-2.50165048433431
ENSMUSG00000036565	Ttyh3	78339	tweety family member 3	-1.04266519430836	-1.04401981358199	3.89423538516676	0.481287816740578	1	-2.06002978143203
ENSMUSG00000032328	Tmem30a	69981	transmembrane protein 30A	-0.70462509738151	-0.704731069093996	6.65147312525487	0.481319748424148	1	-1.62972110605863
ENSMUSG00000048351	Coa7	69893	cytochrome c oxidase assembly factor 7	-1.41187477591403	-1.43394807436954	-0.10173887236715	0.481432260222659	1	-2.66082711574427
ENSMUSG00000031575	Ash2l	23808	ASH2 like histone lysine methyltransferase complex subunit	-0.950194772127256	-0.950499094566741	5.68579796808269	0.481441243074713	1	-1.93213348937491
ENSMUSG00000056367	Actr3b	242894	ARP3 actin-related protein 3B	-1.46070450659416	-1.5124924110388	-1.17072968822824	0.481602727418451	1	-2.75242739210578
ENSMUSG00000055027	Smyd1	12180	SET and MYND domain containing 1	-1.38358741368087	-1.39612071552652	0.639657927221602	0.481635336193729	1	-2.60916361211915
ENSMUSG00000027651	Rprd1b	70470	regulation of nuclear pre-mRNA domain containing 1B	-1.0204482860409	-1.02141435062734	4.29460235163539	0.481904946145988	1	-2.0285491891089
ENSMUSG00000070462	Tlnrd1	80889	talin rod domain containing 1	-1.04848959334163	-1.05100802502581	3.0746387466273	0.481923222316806	1	-2.06836327367349
ENSMUSG00000024070	Prkd3	75292	protein kinase D3	-0.895655939686743	-0.896133467933288	5.6762683479238	0.481960069594004	1	-1.86045557279716
ENSMUSG00000030505	Prmt3	71974	protein arginine N-methyltransferase 3	-1.04455954653491	-1.04524726882807	4.55816363561169	0.482007423880517	1	-2.06273651090776
ENSMUSG00000031823	Zdhhc7	102193	zinc finger, DHHC domain containing 7	-1.23759169611363	-1.24092858889799	2.66456432571444	0.48203618277529	1	-2.35804572850164
ENSMUSG00000066357	Wdr6	83669	WD repeat domain 6	-1.01509715950426	-1.01590295267275	4.47526603463022	0.482106493568583	1	-2.0210389969522
ENSMUSG00000004849	Ap1s1	11769	adaptor protein complex AP-1, sigma 1	-1.32560374524277	-1.33087869853272	2.19415190616201	0.482146642276227	1	-2.50637753749041
ENSMUSG00000031787	Katnb1	74187	katanin p80 (WD40-containing) subunit B 1	-1.06492074642648	-1.06592854497173	4.45658160516143	0.482182106335537	1	-2.09205495066358
ENSMUSG00000045679	Pqlc3	217430	PQ loop repeat containing	-1.13396892677255	-1.13508202948327	3.92536506224877	0.482220947172947	1	-2.1946166062947
ENSMUSG00000034110	Kctd7	212919	potassium channel tetramerisation domain containing 7	-1.38097069710454	-1.4157264238311	-0.35821612031687	0.482451586678739	1	-2.60443547934047
ENSMUSG00000020654	Adcy3	104111	adenylate cyclase 3	-0.999260574089951	-0.999886979267411	4.88475890281142	0.482501315096233	1	-1.99897520067357
ENSMUSG00000041757	Plekha6	240753	pleckstrin homology domain containing, family A member 6	-1.3711954771453	-1.37615075179354	1.60898741752723	0.482704556039559	1	-2.58684834357772
ENSMUSG00000025202	Scd3	30049	stearoyl-coenzyme A desaturase 3	1.43117691286629	1.60352855434956	1.91701258752979	0.482867268348478	1	2.69666612634497
ENSMUSG00000035595	1600002K03Rik	69770	RIKEN cDNA 1600002K03 gene	-1.38241371753993	-1.39466342297552	1.00983999161099	0.482898854245929	1	-2.60704180548025
ENSMUSG00000038145	Snrk	20623	SNF related kinase	-0.866155546289595	-0.866571880007044	5.06243809266841	0.482899647141473	1	-1.82279907844615
ENSMUSG00000098789	Jmjd7	433466	jumonji domain containing 7	1.35135752868677	1.36299914857392	2.33564577904364	0.483011661200124	1	2.55152102295603
ENSMUSG00000097746	Gm6225	633947	predicted gene 6225	1.38738829075402	1.40718105657781	0.851165218692715	0.483065789492643	1	2.61604669204843
ENSMUSG00000041375	Ccdc9	243846	coiled-coil domain containing 9	0.888062787518596	0.888607548755561	5.03123664451752	0.483082447871849	1	1.8506893981606
ENSMUSG00000020432	Tcn2	21452	transcobalamin 2	-1.25484292427273	-1.25914680436792	2.18818585742638	0.483282236295659	1	-2.38641164753814
ENSMUSG00000031958	Ldhd	52815	lactate dehydrogenase D	-1.42559281319937	-1.52496935822332	-1.39919501836368	0.483323724275946	1	-2.68624857661313
ENSMUSG00000030562	Nox4	50490	NADPH oxidase 4	-1.45532272705532	-1.62095833735238	1.24945785184768	0.483408198172714	1	-2.74217895951683
ENSMUSG00000034620	Tmem5	216395	transmembrane protein 5	-1.42498287964948	-1.42782961727999	2.91559229413294	0.483428344039413	1	-2.68511314134139
