genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000096606	Tpbgl	100503386	trophoblast glycoprotein-like	-7.27532107432682	-144269485.206169	0.161369888685063	0.0252414880478076	0.0931936681122387	-154.913715904773
ENSMUSG00000026504	Sdccag8	76816	serologically defined colon cancer antigen 8	6.86365110076265	144269484.791298	4.92342681321061	0.02536498509381	0.0936222785092206	116.456802335511
ENSMUSG00000025413	Ttc4	72354	tetratricopeptide repeat domain 4	7.48395973801858	144269485.415767	3.29575222083655	0.0253829947492268	0.0936613978513075	179.017862583586
ENSMUSG00000024970	AI846148	68229	expressed sequence AI846148	7.42190417019492	144269485.353348	1.67032637048082	0.0254167031668329	0.0937292248070306	171.48091025717
ENSMUSG00000032305	Fam219b	78323	family with sequence similarity 219, member B	7.3760350174302	144269485.307246	2.05644860835095	0.0254205753151742	0.0937292248070306	166.114594091418
ENSMUSG00000054263	Lifr	16880	leukemia inhibitory factor receptor	7.64516761387428	144269485.577953	2.63736671246268	0.0254236257824419	0.0937292248070306	200.181884638371
ENSMUSG00000028048	Gba	14466	glucosidase, beta, acid	6.21928374219544	144269484.139989	5.1886875636121	0.025438998557235	0.0937585487799173	74.5059502262635
ENSMUSG00000001855	Nup214	227720	nucleoporin 214	3.15216741143193	3.15466924156271	6.18318001136093	0.0254590858732852	0.0937880565204484	8.88990136031804
ENSMUSG00000006930	Hap1	15114	huntingtin-associated protein 1	8.76768158809177	144269486.7042	0.808660920270903	0.0254618469632583	0.0937880565204484	435.848093324112
ENSMUSG00000029500	Pgam5	72542	phosphoglycerate mutase family member 5	8.16525814573827	144269486.100153	3.28341780419009	0.0255124844995285	0.093947196708928	287.069877651746
ENSMUSG00000002820	Atg4d	235040	autophagy related 4D, cysteine peptidase	5.10163168055662	5.12022173908629	3.85131396361228	0.0255281144949123	0.0939773699349553	34.3355621908016
ENSMUSG00000025962	Fastkd2	75619	FAST kinase domains 2	-7.3557808735861	-144269485.287273	3.06000897124622	0.0255360057552137	0.0939790450595196	-163.798788199635
ENSMUSG00000027720	Il2	16183	interleukin 2	9.05218167149571	144269486.989291	1.915954423271	0.0255475974214488	0.0939943336862502	530.857807827927
ENSMUSG00000006728	Cdk4	12567	cyclin-dependent kinase 4	4.02455244888327	4.03366892717271	5.11287282256353	0.0255560957171389	0.0939982356441213	16.2746255957252
ENSMUSG00000027479	Mapre1	13589	microtubule-associated protein, RP/EB family, member 1	2.93180120191509	2.94926192002088	5.90748056627573	0.025587277021939	0.0940855417524774	7.63062485981568
ENSMUSG00000028977	Casz1	69743	castor zinc finger 1	4.80910009645703	4.84798718975281	3.69662130537796	0.0256547276635693	0.0942801223507435	28.0338910502446
ENSMUSG00000079685	Ulbp1	77777	UL16 binding protein 1	8.07564649029513	144269486.010141	0.380281914176336	0.0256599495120734	0.0942801223507435	269.781290605074
ENSMUSG00000067787	Blcap	53619	bladder cancer associated protein	-7.23055581094914	-144269485.161132	0.298355626247246	0.0256625748446398	0.0942801223507435	-150.180720801
ENSMUSG00000063457	Rps15	20054	ribosomal protein S15	1.87598725457109	1.87606732330438	9.07682360447106	0.0257228995364266	0.0944742819940016	3.67052710198427
ENSMUSG00000036323	Srp72	66661	signal recognition particle 72	3.05786535951512	3.0603837427655	7.06984047754272	0.0257396947440413	0.094475508604303	8.32739558541424
ENSMUSG00000028278	Rragd	52187	Ras-related GTP binding D	8.25017596550586	144269486.18528	0.344260672680182	0.0257417833887775	0.094475508604303	304.474155887053
ENSMUSG00000032078	Zpr1	22687	ZPR1 zinc finger	6.27152015118039	144269484.192768	4.5311633926533	0.0257456600437743	0.094475508604303	77.2530587617687
ENSMUSG00000043067	Dpy19l1	244745	dpy-19-like 1 (C. elegans)	5.42527822780828	5.54318891847605	4.48314699492687	0.0257829535133118	0.0945848959364976	42.9706062925715
ENSMUSG00000028689	Ccdc163	68394	coiled-coil domain containing 163	8.70693526921253	144269486.643309	1.49982718969915	0.025818134961916	0.0946864740710082	417.877209909511
ENSMUSG00000038425	Poli	26447	polymerase (DNA directed), iota	7.47358860821732	144269485.405465	3.57958036509675	0.025848312730653	0.0947696478938186	177.735567955579
ENSMUSG00000051169	Rpusd3	101122	RNA pseudouridylate synthase domain containing 3	7.58875240552873	144269485.521106	1.1541310189016	0.0258584823153317	0.0947794372103137	192.505039741361
ENSMUSG00000019437	Tlcd1	68385	TLC domain containing 1	5.64526593189967	5.79754497733885	3.32729892945677	0.0258699650462903	0.0947940325471201	50.0488818177203
ENSMUSG00000029480	Dhx37	208144	DEAH (Asp-Glu-Ala-His) box polypeptide 37	3.47002224598947	3.47215433461002	5.29091614692378	0.0258959995264019	0.0948478875472908	11.0810466104818
ENSMUSG00000049823	Zbtb12	193736	zinc finger and BTB domain containing 12	8.14511535692253	144269486.079882	0.700440261171045	0.0258996724106425	0.0948478875472908	283.089682005108
ENSMUSG00000021488	Nsd1	18193	nuclear receptor-binding SET-domain protein 1	2.66093830513397	2.66353280600748	7.90617547260929	0.0259112797283951	0.0948629064911524	6.32444247097863
ENSMUSG00000000282	Mnt	17428	max binding protein	3.36610041154052	3.36792444212331	5.44446083511318	0.0260116180629276	0.0952026727712944	10.3109146583218
ENSMUSG00000039515	Ptpa	110854	protein phosphatase 2 protein activator	3.70826627952887	3.71112798982572	5.45323485353852	0.0260345518897009	0.0952590233879674	13.0707161090348
ENSMUSG00000070425	Xntrpc	102443351	Xndc1-transient receptor potential cation channel, subfamily C, member 2 readthrough	7.84678102843859	144269485.780465	2.52077208996672	0.0260697551021063	0.0953535606939476	230.205904716247
ENSMUSG00000060600	Eno3	13808	enolase 3, beta muscle	8.07812346589433	144269486.012635	1.66094916505207	0.026075479170619	0.0953535606939476	270.24487829228
ENSMUSG00000071711	Mpst	246221	mercaptopyruvate sulfurtransferase	8.42295454017219	144269486.35838	2.04856336996527	0.0260869909135297	0.0953680622404364	343.211608555759
ENSMUSG00000026883	Dab2ip	69601	disabled 2 interacting protein	8.86686315726168	144269486.803596	0.460237867449619	0.0261141243484772	0.0954396482116988	466.865495446023
ENSMUSG00000034761	Map4k5	399510	mitogen-activated protein kinase kinase kinase kinase 5	7.83223293178271	144269485.765747	1.8076616196659	0.026153358704681	0.0955554054090079	227.89617994995
ENSMUSG00000022994	Adcy6	11512	adenylate cyclase 6	8.99184298936358	144269486.928832	0.539962408739156	0.0262111152993434	0.0957203803954457	509.113315789913
ENSMUSG00000042606	Hirip3	233876	HIRA interacting protein 3	6.35047072957682	144269484.272912	3.49730557381864	0.0262136601162081	0.0957203803954457	81.5985001620929
ENSMUSG00000081769	Gm12216	622459	predicted gene 12216	7.63199247394525	144269485.564586	1.05960711043471	0.0262262666351311	0.0957387515120703	198.362083534582
ENSMUSG00000062944	9130023H24Rik	100043133	RIKEN cDNA 9130023H24 gene	7.81960164795357	144269485.753082	0.608317774810708	0.0262339696470271	0.0957392169792459	225.909581052956
ENSMUSG00000024334	H2-Oa	15001	histocompatibility 2, O region alpha locus	8.33450312170092	144269486.269874	1.52771022940792	0.0262429335927785	0.095744282547787	322.801421543076
ENSMUSG00000028923	Necap2	66147	NECAP endocytosis associated 2	-3.67025595328366	-3.67351012288178	5.12252694971942	0.0262728645313152	0.095808677001062	-12.7308421604162
ENSMUSG00000022900	Ildr1	106347	immunoglobulin-like domain containing receptor 1	6.73704967459551	144269484.663864	3.53520300438106	0.0262798396172662	0.095808677001062	106.672883393155
ENSMUSG00000025507	Pidd1	57913	p53 induced death domain protein 1	7.82322855052707	144269485.756487	0.628137644017621	0.02628332672596	0.095808677001062	226.478227092117
ENSMUSG00000020657	Dnajc27	217378	DnaJ heat shock protein family (Hsp40) member C27	8.28636518468746	144269486.221576	1.11848764362918	0.0263281858034939	0.0959326491166646	312.208322356038
ENSMUSG00000031146	Plp2	18824	proteolipid protein 2	6.68081421283172	144269484.607266	4.24152390933939	0.0263325177864939	0.0959326491166646	102.594829370643
ENSMUSG00000032369	Plscr1	22038	phospholipid scramblase 1	-5.9823116298693	-144269483.9017	3.92243857386962	0.0263642674291498	0.0959839849693641	-63.2201095405924
ENSMUSG00000062619	2310039H08Rik	67101	RIKEN cDNA 2310039H08 gene	7.83006696863129	144269485.763565	0.45889924828536	0.0263666144430368	0.0959839849693641	227.554289002871
ENSMUSG00000022454	Nell2	54003	NEL-like 2	8.25915822328592	144269486.194295	-0.427118812562028	0.0263693935601861	0.0959839849693641	306.375733591565
ENSMUSG00000003444	Med29	67224	mediator complex subunit 29	7.36679809639176	144269485.297931	3.72544483664338	0.0264100310506946	0.0961042247102443	165.054435278096
ENSMUSG00000022623	Shank3	58234	SH3 and multiple ankyrin repeat domains 3	8.54405349760675	144269486.480015	0.153303961776383	0.0264907228055795	0.0963701078920305	373.264241998767
ENSMUSG00000028466	Creb3	12913	cAMP responsive element binding protein 3	-6.18388462206822	-144269484.103752	4.66633182047131	0.0265167065649678	0.096436874120306	-72.7000586075005
ENSMUSG00000053192	Mllt11	56772	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11	-5.25979661050353	-5.27732135979189	2.81125625764353	0.0265398587932343	0.096493307085413	-38.3139167148939
ENSMUSG00000018171	Vmp1	75909	vacuole membrane protein 1	-4.05395548035542	-4.05956484904736	5.40786675091122	0.0265673654555041	0.0965450855797782	-16.6097157671072
ENSMUSG00000056612	Ppp1r14b	18938	protein phosphatase 1, regulatory (inhibitor) subunit 14B	7.9716070664423	144269485.905719	2.32529215795491	0.0265693786711876	0.0965450855797782	251.011050142844
ENSMUSG00000052912	Smarca5-ps	545700	SWI/SNF related, matrix associated, actin depenent ragulator of chromatin, subfamily a, member 5, pseudogene	-7.78273864756637	-144269485.716042	3.75656386776599	0.0265777698370887	0.0965478169592202	-220.210377457319
ENSMUSG00000029385	Ccng2	12452	cyclin G2	6.9285282820687	144269484.856583	4.23192461395723	0.0266408433816614	0.0967422899297012	121.813336474446
ENSMUSG00000071054	Safb	224903	scaffold attachment factor B	2.25106384180356	2.25120921495266	7.94417284034751	0.0266520991894529	0.0967422899297012	4.76033743390475
ENSMUSG00000037761	Actr5	109275	ARP5 actin-related protein 5	6.78539763429781	144269484.712403	2.63664399945642	0.0266542691513863	0.0967422899297012	110.308307329242
ENSMUSG00000030352	Tspan9	109246	tetraspanin 9	8.44111819526553	144269486.376822	0.229366681124113	0.0267033457206503	0.0968925877742116	347.559988131017
ENSMUSG00000072889	Nfxl1	100978	nuclear transcription factor, X-box binding-like 1	7.39911096827832	144269485.330439	2.72283639612191	0.0267125413837296	0.0968981337564795	168.792965263182
ENSMUSG00000032333	Stoml1	69106	stomatin-like 1	8.11151974935199	144269486.046159	1.33437847578981	0.0267994041992398	0.097184822406186	276.573620557603
ENSMUSG00000024621	Csf1r	12978	colony stimulating factor 1 receptor	7.32360451248109	144269485.254518	3.41119802672704	0.026807477851952	0.097184822406186	160.186028722705
ENSMUSG00000071041	Impdh2-ps	100042069	inosine monophosphate dehydrogenase 2, pseudogene	4.21439599198888	4.21735907746643	5.72808253192155	0.0268146443844256	0.097184822406186	18.5634890929164
ENSMUSG00000060212	Pcnx2	270109	pecanex homolog 2	8.69052570481137	144269486.626864	0.663624949637214	0.0268557852640941	0.0973060247040199	413.15110175954
ENSMUSG00000087579	Hectd2os	668215	Hectd2, opposite strand	8.1016897461299	144269486.03627	-0.490772836424601	0.0268814504874803	0.097371100963249	274.695553247368
ENSMUSG00000020652	Cenpo	52504	centromere protein O	8.11426053582512	144269486.048908	2.36747182986207	0.0269059587257591	0.0973947946273368	277.09954579664
ENSMUSG00000037997	Parp11	101187	poly (ADP-ribose) polymerase family, member 11	7.30000816007682	144269485.230721	2.42666105697775	0.0269064492406663	0.0973947946273368	157.587376240983
ENSMUSG00000024181	Mrpl28	68611	mitochondrial ribosomal protein L28	7.49440559784333	144269485.426388	2.61918455558988	0.0269111111598877	0.0973947946273368	180.318748552222
ENSMUSG00000052584	Serp2	72661	stress-associated endoplasmic reticulum protein family member 2	-6.93867650773197	-144269484.866777	0.0744653916217255	0.0269238777317177	0.0974131024258367	-122.673218302826
ENSMUSG00000019054	Fis1	66437	fission, mitochondrial 1	6.72906521883317	144269484.655877	3.53601879147199	0.0269914740572684	0.0976297221338747	106.084143332408
ENSMUSG00000042111	Ccdc115	69668	coiled-coil domain containing 115	5.25195271896135	5.27631237519506	2.83633817229449	0.0270463517885409	0.0978002271541002	38.1061703164167
ENSMUSG00000039630	Hnrnpu	51810	heterogeneous nuclear ribonucleoprotein U	-1.58923594668498	-1.58925679177834	9.93084454897618	0.0270603354097244	0.0978228028913321	-3.00889955536281
ENSMUSG00000029470	P2rx4	18438	purinergic receptor P2X, ligand-gated ion channel 4	7.97103926665776	144269485.905148	2.11931650279678	0.0271966315101138	0.0982873974906542	250.912279457894
ENSMUSG00000032309	Fbxo22	71999	F-box protein 22	7.77335057325232	144269485.705968	3.60319874938819	0.0272324159664238	0.0983885857586231	218.782050998217
ENSMUSG00000014177	Tvp23b	67510	trans-golgi network vesicle protein 23B	-6.75293981983869	-144269484.679468	2.85647248019394	0.0272575205567588	0.0984511416965754	-107.854295079873
ENSMUSG00000054843	Atrnl1	226255	attractin like 1	8.5780806213828	144269486.514134	1.51036022639685	0.0272840321939244	0.098490229990208	382.172622282815
ENSMUSG00000029475	Kdm2b	30841	lysine (K)-specific demethylase 2B	2.86214640669055	2.86305003652008	6.6773681709462	0.0272888225943499	0.098490229990208	7.27096276151916
ENSMUSG00000018733	Pex12	103737	peroxisomal biogenesis factor 12	7.83259167287092	144269485.766108	1.98862306926963	0.0272917222207397	0.098490229990208	227.952855745474
ENSMUSG00000020368	Canx	12330	calnexin	1.94881737186124	1.94892820535351	9.52510590041739	0.0273297991684147	0.0985994866943835	3.86057936484015
ENSMUSG00000028876	Epha10	230735	Eph receptor A10	8.06561733436815	144269486.000112	-0.383202619761351	0.0273586042892832	0.0986659698134282	267.912360720218
ENSMUSG00000097248	Gm2694	100040294	predicted gene 2694	8.5215830621038	144269486.457356	-0.304449320618426	0.0273740379106197	0.0986659698134282	367.495573397926
ENSMUSG00000033763	Mtss1l	244654	metastasis suppressor 1-like	7.98437381763765	144269485.918577	2.17720370427684	0.0273789973112339	0.0986659698134282	253.242163832671
ENSMUSG00000021484	Lman2	66890	lectin, mannose-binding 2	3.57565326306864	3.5940324879211	5.34145568499696	0.027379455304296	0.0986659698134282	11.9228172233848
ENSMUSG00000020576	Nbas	71169	neuroblastoma amplified sequence	-3.83989759732738	-3.84509631564743	5.45414824823252	0.027391801113381	0.0986823211148545	-14.3193847070755
ENSMUSG00000027419	Pcsk2	18549	proprotein convertase subtilisin/kexin type 2	8.11254834186405	144269486.047167	-0.304302431252844	0.0274024572159847	0.0986925774567156	276.770878456199
ENSMUSG00000070733	Fryl	72313	FRY like transcription coactivator	1.93928503361108	1.93943502114601	8.37225064764426	0.0274297691273646	0.0987379356434984	3.83515539171218
ENSMUSG00000022840	Adcy5	224129	adenylate cyclase 5	8.09775858338477	144269486.032327	-0.347430739860103	0.0274306766928567	0.0987379356434984	273.948061247321
ENSMUSG00000000134	Tfe3	209446	transcription factor E3	4.72907566510356	4.74195378188959	3.99582937702912	0.0274565088051618	0.0988027785534267	26.5212278673893
ENSMUSG00000079423	LOC665290	665290	PRAME family member 8	8.55197528942926	144269486.487957	-0.134733302788356	0.0274797704974167	0.0988583374740543	375.319461290215
ENSMUSG00000029925	Tbxas1	21391	thromboxane A synthase 1, platelet	-7.19894703835155	-144269485.128987	0.82399134753713	0.0274994036855226	0.0989008149623319	-146.926115184822
ENSMUSG00000027893	Ahcyl1	229709	S-adenosylhomocysteine hydrolase-like 1	-3.51369816147302	-3.51764854825821	5.38768485646295	0.0275722557345984	0.0991346139328179	-11.421641968413
ENSMUSG00000058979	Hdhd5	214932	haloacid dehalogenase like hydrolase domain containing 5	7.38151636830243	144269485.312779	3.45477120693698	0.0275900227590778	0.0991702808956842	166.74692751785
ENSMUSG00000031461	Myom2	17930	myomesin 2	-6.62205437233283	-144269484.54727	-0.218651121525811	0.0276107525059596	0.0992165738329022	-98.5001742977874
ENSMUSG00000079557	March2	224703	membrane-associated ring finger (C3HC4) 2	7.22506861521726	144269485.155327	2.33043817770314	0.0276201641244718	0.0992221814113345	149.610603193406
ENSMUSG00000026126	Ptpn18	19253	protein tyrosine phosphatase, non-receptor type 18	2.95626014960875	2.96216262447061	5.79694534351724	0.0276860816845336	0.0994307190477793	7.76109465242177
ENSMUSG00000097180	2700038G22Rik	67194	RIKEN cDNA 2700038G22 gene	7.96428489047483	144269485.898401	0.00720890789817822	0.0276969093622488	0.0994413467386648	249.740309758159
ENSMUSG00000036896	C1qc	12262	complement component 1, q subcomponent, C chain	8.6587432037577	144269486.595003	2.4266833244581	0.0277141697979096	0.0994750576273732	404.148926052574
ENSMUSG00000038102	Trappc11	320714	trafficking protein particle complex 11	4.03279946260292	4.05260610445495	4.96369114194531	0.027758583149337	0.0996061822377402	16.3679241845425
ENSMUSG00000028782	Adgrb2	230775	adhesion G protein-coupled receptor B2	8.66233196591939	144269486.598591	1.21003736241086	0.0277832812147703	0.0996665080875014	405.155514268631
ENSMUSG00000073889	Il11ra1	16157	interleukin 11 receptor, alpha chain 1	8.7063270059915	144269486.642698	0.784554751112158	0.0278292819248853	0.0998031966420829	417.70106335394
ENSMUSG00000058325	Dock1	330662	dedicator of cytokinesis 1	-7.28169990740269	-144269485.212619	0.837343938131302	0.0278523590139683	0.0998448892160571	-155.600178746458
ENSMUSG00000058794	Nfe2	18022	nuclear factor, erythroid derived 2	7.79062972642618	144269485.723996	-0.54130008878492	0.0278567082905379	0.0998448892160571	221.418157622215
ENSMUSG00000021271	Zfp839	72805	zinc finger protein 839	7.62008075435168	144269485.55252	1.2255397058895	0.027879967403662	0.099899922894097	196.731034847729
ENSMUSG00000035735	Dagla	269060	diacylglycerol lipase, alpha	7.39297897488363	144269485.324248	-0.652373942457751	0.0279049315912643	0.0999608364165428	168.077054565465
ENSMUSG00000022561	Gpaa1	14731	GPI anchor attachment protein 1	7.0672724229802	144269484.996411	3.0044689651478	0.0279163594320057	0.0999608364165428	134.109945754518
ENSMUSG00000025616	Usp16	74112	ubiquitin specific peptidase 16	3.218771064927	3.21929931966299	6.7880097258483	0.0279279868409602	0.0999608364165428	9.30993480446852
ENSMUSG00000020777	Acox1	11430	acyl-Coenzyme A oxidase 1, palmitoyl	6.64302090624176	144269484.568498	3.74753796457135	0.027935445933382	0.0999608364165428	99.9421193147508
ENSMUSG00000038872	Zfhx3	11906	zinc finger homeobox 3	8.42745926468485	144269486.362977	2.22830465064225	0.0279394792046464	0.0999608364165428	344.284940046785
ENSMUSG00000020734	Grin2c	14813	glutamate receptor, ionotropic, NMDA2C (epsilon 3)	8.39748047970601	144269486.332893	-0.480240779416499	0.027944424359839	0.0999608364165428	337.2046170373
ENSMUSG00000043998	Mgat2	217664	mannoside acetylglucosaminyltransferase 2	-3.33972437674675	-3.34127290729172	5.94240070617563	0.0279683726866184	0.100009190124393	-10.124118379677
ENSMUSG00000022842	Ece2	107522	endothelin converting enzyme 2	8.65718176444659	144269486.593435	1.11530803138602	0.0279737685622512	0.100009190124393	403.711749359787
ENSMUSG00000037887	Dusp8	18218	dual specificity phosphatase 8	-5.21525319426437	-5.22813080889334	2.92171506741404	0.0280180180320653	0.100139058792206	-37.1490443785758
ENSMUSG00000028393	Alad	17025	aminolevulinate, delta-, dehydratase	8.10916549439027	144269486.043792	1.10424396954357	0.0280472713204985	0.100215271401883	276.122663271792
ENSMUSG00000053774	Ubxn7	224111	UBX domain protein 7	3.52188334459464	3.52329550902885	6.67551562136901	0.028077699841141	0.100295638946394	11.4866272460465
ENSMUSG00000048920	Fkrp	243853	fukutin related protein	6.93408508084664	144269484.862169	2.42765524197943	0.0280994217478508	0.100344869186024	122.283427131991
ENSMUSG00000096655	1700065D16Rik	73410	RIKEN cDNA 1700065D16 gene	8.4093096935696	144269486.344926	0.0162243593372932	0.0281464613449784	0.100458326630735	339.980854099701
ENSMUSG00000036087	Slain2	75991	SLAIN motif family, member 2	3.22374203939569	3.22821671380902	5.58101992620052	0.0281470908845887	0.100458326630735	9.34206860210575
ENSMUSG00000060073	Psma3	19167	proteasome (prosome, macropain) subunit, alpha type 3	-3.47575491980547	-3.47760998287555	6.66070702350121	0.0281741313288851	0.100526446000692	-11.1251657073105
ENSMUSG00000037190	Cyb561d2	56368	cytochrome b-561 domain containing 2	8.04983256287274	144269485.983914	1.68342222166591	0.0281898119179193	0.100554005932448	264.997063537663
ENSMUSG00000038718	Pbx3	18516	pre B cell leukemia homeobox 3	7.68445986118962	144269485.617319	3.12858958259433	0.0282062514177338	0.100584256607596	205.70882271378
ENSMUSG00000043773	1700048O20Rik	69430	RIKEN cDNA 1700048O20 gene	8.9266061927666	144269486.863483	0.958281188327653	0.0282188374524281	0.100600752531392	486.604615002314
ENSMUSG00000068263	Efcc1	58229	EF hand and coiled-coil domain containing 1	-6.57780721573837	-144269484.502606	-1.12141977587601	0.0282539999280808	0.100697701943341	-95.5250508692684
ENSMUSG00000030325	Klrb1c	17059	killer cell lectin-like receptor subfamily B member 1C	7.54200369920145	144269485.474163	3.48720429470748	0.0283845924537957	0.10113461500735	186.367140133588
ENSMUSG00000040003	Magi2	50791	membrane associated guanylate kinase, WW and PDZ domain containing 2	6.3688696091422	6.48868179095168	1.32587765806822	0.0283963671284935	0.10114805179535	82.645800549754
ENSMUSG00000020257	Wdr82	77305	WD repeat domain containing 82	3.14245824824122	3.14511487954826	6.45562219326501	0.0284195293980859	0.10120203227191	8.83027426564769
ENSMUSG00000039891	Txlnb	378431	taxilin beta	8.27242801345856	144269486.207604	1.36426673472694	0.0284609689529556	0.101321049472522	309.206752136162
ENSMUSG00000036918	Ttc7	225049	tetratricopeptide repeat domain 7	3.04675018795192	3.04860296934482	5.22376703566862	0.0285029317629027	0.101441483718787	8.26348410145953
ENSMUSG00000033590	Myo5c	208943	myosin VC	8.77701331144938	144269486.713548	0.18057602974709	0.0285114788773915	0.101441483718787	438.676408399515
ENSMUSG00000008305	Tle1	21885	transducin-like enhancer of split 1	-6.71842906150678	-144269484.643051	0.691594396445645	0.0285220999171922	0.101441483718787	-105.304922114553
ENSMUSG00000052763	Zfp212	232784	Zinc finger protein 212	-4.06835746744757	-4.08203005681085	4.23317026741765	0.0285269056129584	0.101441483718787	-16.7763558977517
ENSMUSG00000025855	Prkar1b	19085	protein kinase, cAMP dependent regulatory, type I beta	8.3909585727076	144269486.326516	-0.11523390901208	0.0285434951960335	0.101471924694085	335.683676273239
ENSMUSG00000045009	Prrt3	210673	proline-rich transmembrane protein 3	8.90986896335418	144269486.846693	0.626759750035137	0.0285689948428642	0.101534014854926	480.991958229068
ENSMUSG00000057375	Yipf1	230584	Yip1 domain family, member 1	7.05864543376007	144269484.987753	2.46515629294759	0.0286321649765431	0.101729913121606	133.310391646364
ENSMUSG00000032300	1700017B05Rik	74211	RIKEN cDNA 1700017B05 gene	3.79461016383781	3.7976308047766	4.81363976013815	0.0286863792565513	0.101856394852616	13.8768687658235
ENSMUSG00000027366	Sppl2a	66552	signal peptide peptidase like 2A	-3.87883162211868	-4.07137939460162	5.34082825783742	0.0286885823623933	0.101856394852616	-14.7110836980349
ENSMUSG00000044937	Ttc41	103220	tetratricopeptide repeat domain 41	7.68903338424774	144269485.621882	-0.389383307930536	0.0286919422120046	0.101856394852616	206.361980063862
ENSMUSG00000031478	Nek3	23954	NIMA (never in mitosis gene a)-related expressed kinase 3	8.04091897146079	144269485.975284	2.5607805319526	0.0287198959865975	0.101926999572766	263.364844996928
ENSMUSG00000050138	Kcnk12	210741	potassium channel, subfamily K, member 12	8.11020739771486	144269486.044714	-0.733874204626355	0.0287639815161606	0.10205480022494	276.322148972233
ENSMUSG00000020877	Scrn2	217140	secernin 2	8.30086367181215	144269486.236125	0.365696025691223	0.0288028922321427	0.102164174019034	315.361705132368
ENSMUSG00000028857	Tmem222	52174	transmembrane protein 222	7.29883240154522	144269485.229534	1.95680838188667	0.0288608391051589	0.102340988948091	157.458998991278
ENSMUSG00000025964	Adam23	23792	a disintegrin and metallopeptidase domain 23	5.07704971133196	5.10155878593138	2.5282987419263	0.0288787282213897	0.102375699091703	33.7554772477188
ENSMUSG00000052560	Cpne8	66871	copine VIII	7.3126203505094	144269485.243422	-0.299056065908897	0.0289290885636817	0.102525468667361	158.971060856147
ENSMUSG00000004040	Stat3	20848	signal transducer and activator of transcription 3	2.02575262431444	2.02592314785738	7.82061760752484	0.0289508544146839	0.102573843031336	4.07204251518905
ENSMUSG00000015189	Casd1	213819	CAS1 domain containing 1	-4.61928027545096	-4.62630253085498	4.07277673728441	0.0290232014943536	0.102760068999429	-24.5777386213054
ENSMUSG00000025968	Ndufs1	227197	NADH dehydrogenase (ubiquinone) Fe-S protein 1	6.01990217381166	144269483.938625	5.14139643376949	0.0290296618104598	0.102760068999429	64.889006567087
ENSMUSG00000030652	Coq7	12850	demethyl-Q 7	8.68208858790375	144269486.618402	1.08350607934406	0.0290334827716273	0.102760068999429	410.741977785721
ENSMUSG00000053175	Bcl3	12051	B cell leukemia/lymphoma 3	7.62166487026684	144269485.554108	1.4118792495213	0.0290359397370597	0.102760068999429	196.947169175536
ENSMUSG00000010066	Cacna2d2	56808	calcium channel, voltage-dependent, alpha 2/delta subunit 2	-6.53210408287336	-144269484.45715	-0.625798537005247	0.0290792288300661	0.102884460793498	-92.5463433429118
ENSMUSG00000029673	Auts2	319974	autism susceptibility candidate 2	8.12227184938393	144269486.056734	1.82993957756185	0.0290902869159778	0.102894779189512	278.642565195092
ENSMUSG00000062797	Hikeshi	67669	heat shock protein nuclear import factor	7.54162805437392	144269485.473753	3.91617742609163	0.0291047626039343	0.102905259538726	186.318620705158
ENSMUSG00000028243	Ubxn2b	68053	UBX domain protein 2B	7.63747412399741	144269485.570114	2.9086340061342	0.0291095349620941	0.102905259538726	199.117211859443
ENSMUSG00000021340	Gpld1	14756	glycosylphosphatidylinositol specific phospholipase D1	-7.19969629316702	-144269485.129743	1.231556098317	0.0291209136581832	0.102916696535827	-147.002440178781
ENSMUSG00000016181	Diexf	215193	digestive organ expansion factor homolog (zebrafish)	7.36760729684485	144269485.298747	3.97580262184489	0.0291337021987054	0.10293310829948	165.147039455827
ENSMUSG00000058152	Chsy3	78923	chondroitin sulfate synthase 3	6.81142359577046	6.93325379427498	1.58732520522741	0.0291522954616071	0.102970013986526	112.316307061136
ENSMUSG00000028557	Rnf11	29864	ring finger protein 11	7.39397827030349	144269485.325286	2.52259780311893	0.0291863290920412	0.103034535359659	168.193514945861
ENSMUSG00000035891	Cerk	223753	ceramide kinase	6.81702917005505	144269484.744311	3.22587428983911	0.0291868679053314	0.103034535359659	112.753559645373
ENSMUSG00000026204	Ptprn	19275	protein tyrosine phosphatase, receptor type, N	8.31784916643991	144269486.253157	0.542116670016987	0.0291953215465274	0.103035597236809	319.096542492536
ENSMUSG00000096210	H1f0	14958	H1 histone family, member 0	-4.72835442828753	-4.73823891187997	3.57102880826986	0.0292130153564548	0.103059939757899	-26.5079726021314
ENSMUSG00000021987	Mtmr6	219135	myotubularin related protein 6	6.44807379265248	144269484.371409	4.63820468221056	0.0292312562188817	0.103059939757899	87.3099271482889
ENSMUSG00000019852	Arfgef3	215821	ARFGEF family member 3	8.7512815312969	144269486.687776	0.996038913164966	0.0292346185048996	0.103059939757899	430.921577893508
ENSMUSG00000045038	Prkce	18754	protein kinase C, epsilon	3.61694842465008	3.62065351715348	4.96394328379222	0.0292450517028424	0.103059939757899	12.26902266047
