genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000051224	Tceanc	245695	transcription elongation factor A (SII) N-terminal and central domain containing	3.68103534016947	1.13295363957888	3.48449361362093	0.0679646720967118	0.410385822244741	12.826319459279
ENSMUSG00000061175	Fnip2	329679	folliculin interacting protein 2	-3.78656837034812	2.3137885788612	3.47049886261799	0.0680429205695658	0.41066209654163	-13.7997322514247
ENSMUSG00000001829	Clpb	20480	ClpB caseinolytic peptidase B	3.26757020207299	2.56476132117135	3.46440940970213	0.068277539878168	0.411747289185298	9.63022964971945
ENSMUSG00000042816	Gpr151	240239	G protein-coupled receptor 151	-2.95129257317233	-1.42041707778466	3.50715772128041	0.0682878871761659	0.411747289185298	-7.73441712842692
ENSMUSG00000041420	Meis3	17537	Meis homeobox 3	3.13550353942714	3.50845554261591	3.46307977121968	0.0683288876261617	0.411798036156143	8.78780915718273
ENSMUSG00000006471	Ndor1	78797	NADPH dependent diflavin oxidoreductase 1	3.19319683803595	2.33830823681904	3.4732815701019	0.0683941927684975	0.41199514213931	9.14635450602862
ENSMUSG00000021185	Dglucy	217830	D-glutamate cyclase	-3.71338094984374	1.98301230279927	3.45779143696242	0.0685335328198785	0.412593946761061	-13.1171369014817
ENSMUSG00000049493	Pls1	102502	plastin 1 (I-isoform)	-2.83226465379802	-0.992005488870015	3.50000039490014	0.0685588928784799	0.412593946761061	-7.12191221850164
ENSMUSG00000031861	Lpar2	53978	lysophosphatidic acid receptor 2	-3.47497488620088	1.79173090814001	3.46219469247621	0.0688218659612692	0.413979410765597	-11.1191521997555
ENSMUSG00000025374	Nabp2	69917	nucleic acid binding protein 2	-3.09542156420287	3.82788603023259	3.4438611130159	0.0690758389644527	0.415309444734897	-8.54702039049792
ENSMUSG00000057346	Apol9a	223672	apolipoprotein L 9a	3.81786051465487	0.997796460274785	3.44213055257627	0.0691435388925998	0.415518803863374	14.1023189937715
ENSMUSG00000046727	Cystm1	66060	cysteine-rich transmembrane module containing 1	-3.89697763467888	-0.58447964511448	3.4512191930661	0.0692481522663395	0.415949690276615	-14.8972861709214
ENSMUSG00000005823	Gpr108	78308	G protein-coupled receptor 108	-3.07731411595515	4.38127784493557	3.42578265846509	0.0694846519992957	0.417171986682707	-8.44041605637277
ENSMUSG00000024258	Polr2d	69241	polymerase (RNA) II (DNA directed) polypeptide D	-3.37275385723213	2.01866342536233	3.4320511441455	0.0695393031722523	0.417301858257799	-10.3585765305311
ENSMUSG00000073982	Rhog	56212	ras homolog family member G	-2.37999557382863	5.30167588899894	3.42188477154829	0.069638840338323	0.417700837302196	-5.20535145178638
ENSMUSG00000035275	Raver2	242570	ribonucleoprotein, PTB-binding 2	-3.31427476276448	2.69530661362538	3.42727021554637	0.0697278966593423	0.41803660245767	-9.94709160474111
ENSMUSG00000019878	Hsf2	15500	heat shock factor 2	-3.17982051981026	3.38944509513905	3.43753085028256	0.0697838955461472	0.418173955387486	-9.06194365037737
ENSMUSG00000040811	Eml2	72205	echinoderm microtubule associated protein like 2	-3.50270193855625	2.75851508007572	3.41665993937349	0.0698461092583158	0.418348402278007	-11.3349171311679
ENSMUSG00000032698	Lmo2	16909	LIM domain only 2	3.15854497111744	-0.886099077646851	3.43263493857191	0.0699766250540856	0.418877466033643	8.92928693683571
ENSMUSG00000018585	Atox1	11927	antioxidant 1 copper chaperone	2.85594135489029	2.61073277896134	3.43190808562642	0.070005287999645	0.418877466033643	7.23975740316985
ENSMUSG00000005907	Pex1	71382	peroxisomal biogenesis factor 1	3.3838322996355	2.76133599367483	3.42172124820957	0.0700560202230697	0.418877466033643	10.4384261375308
ENSMUSG00000024795	Kif20b	240641	kinesin family member 20B	2.80493666217321	4.55578670843599	3.41870909894308	0.0700670171858776	0.418877466033643	6.98827635824278
ENSMUSG00000035172	Plekhh3	217198	pleckstrin homology domain containing, family H (with MyTH4 domain) member 3	2.31042194444797	-1.11423543444581	3.432684534259	0.0701018225584941	0.418887391723049	4.96028131914461
ENSMUSG00000040964	Arhgef10l	72754	Rho guanine nucleotide exchange factor (GEF) 10-like	-4.22847179020076	0.0959389039395862	3.40980710437179	0.0704215692944826	0.420599145909108	-18.7454920489687
ENSMUSG00000053310	Nrgn	64011	neurogranin	-3.85712568308368	0.659471465782366	3.39738881364476	0.0706164840768386	0.421513826625025	-14.4914061193134
ENSMUSG00000001844	Zdhhc4	72881	zinc finger, DHHC domain containing 4	-3.59867322829609	3.25511887105075	3.39676886943459	0.0706414214900935	0.421513826625025	-12.1145862517267
ENSMUSG00000020268	Lyrm7	75530	LYR motif containing 7	-3.81791489725256	-0.092402285661899	3.42820113950503	0.0706947218718382	0.421632796137938	-14.1028505927396
ENSMUSG00000030413	Pglyrp1	21946	peptidoglycan recognition protein 1	3.79662503212804	1.39481060980619	3.40079413720855	0.0707825572013025	0.421786974939916	13.8962627442175
ENSMUSG00000018927	Ccl6	20305	chemokine (C-C motif) ligand 6	-3.90266073997819	0.995007018182574	3.41220266678658	0.0707873218743125	0.421786974939916	-14.9560857203055
ENSMUSG00000017390	Aldoc	11676	aldolase C, fructose-bisphosphate	-4.19475983758593	2.9160706437742	3.39524331586948	0.0710058939485775	0.422889956513724	-18.3125378661047
ENSMUSG00000071477	Zfp777	72306	zinc finger protein 777	-3.02108345648282	3.77679329596127	3.38550122935045	0.0710963587388289	0.423086245935254	-8.11776995278315
ENSMUSG00000072244	Trim6	94088	tripartite motif-containing 6	3.42071066458203	-0.125302973734527	3.39530569661384	0.07111222276292	0.423086245935254	10.7086941901054
ENSMUSG00000026765	Lypd6b	71897	LY6/PLAUR domain containing 6B	-3.875949623062	2.20502080950414	3.40277099652237	0.0711650416038516	0.423086245935254	-14.6817254422552
ENSMUSG00000039738	Slx4	52864	SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)	2.26745726494026	5.22897015845514	3.38337942466096	0.0711823881839048	0.423086245935254	4.81473790252887
ENSMUSG00000010914	Pdhx	27402	pyruvate dehydrogenase complex, component X	-3.31375451254822	3.60038459230479	3.39028029484222	0.0712062387327334	0.423086245935254	-9.94350523100999
ENSMUSG00000023931	Efhb	211482	EF hand domain family, member B	-2.66081877879755	-1.34142425634135	3.43033775617546	0.0712599339962837	0.4232063185362	-6.3239185167794
ENSMUSG00000059406	Tmprss9	432478	transmembrane protease, serine 9	3.2783328401503	-1.4538334008178	3.41262437813304	0.0713144637212659	0.423268040352982	9.70234069427534
ENSMUSG00000023019	Gpd1	14555	glycerol-3-phosphate dehydrogenase 1 (soluble)	3.33506899660372	-1.38500588601715	3.42838560588787	0.0713373101718508	0.423268040352982	10.0915018831822
ENSMUSG00000031513	Leprotl1	68192	leptin receptor overlapping transcript-like 1	-2.49466241202392	4.42425670827606	3.37775265245063	0.0714110835644823	0.42350677783688	-5.63596406107184
ENSMUSG00000061979	Rcc1l	94254	reculator of chromosome condensation 1 like	-3.72210072425684	0.659313005053798	3.39582677467381	0.0714445679971695	0.42350677783688	-13.1966580931756
ENSMUSG00000066152	Slc31a2	20530	solute carrier family 31, member 2	3.87344940226621	0.508595405754957	3.40633297568176	0.0715664808650613	0.424020857257795	14.6563037383512
ENSMUSG00000070777	Ceacam20	71601	carcinoembryonic antigen-related cell adhesion molecule 20	-2.82347448717498	0.261773161385879	3.39412385369884	0.0716409919098718	0.424020857257795	-7.07865119353203
ENSMUSG00000036106	Prr5	109270	proline rich 5 (renal)	2.526244735489	0.857801020550816	3.40815651067416	0.0716449745845695	0.424020857257795	5.76070242356694
ENSMUSG00000031390	Avpr2	12000	arginine vasopressin receptor 2	-3.72726382323336	1.09992806558973	3.37842856655448	0.0716871902447313	0.424020857257795	-13.2439707386366
ENSMUSG00000033488	Cryzl2	226527	crystallin zeta like 2	-3.74464251179425	0.696656371896544	3.37069579163825	0.0716990482639585	0.424020857257795	-13.404472222928
ENSMUSG00000045410	Akr1e1	56043	aldo-keto reductase family 1, member E1	-3.48037269601232	2.92829498299902	3.38614218067876	0.0718364319745127	0.424634624552802	-11.1608321718001
ENSMUSG00000037353	Letmd1	68614	LETM1 domain containing 1	-3.29179233283517	2.83364011957487	3.37731657184198	0.0721956099592989	0.42623662278439	-9.79328135453118
ENSMUSG00000023707	Ogfod2	66627	2-oxoglutarate and iron-dependent oxygenase domain containing 2	-3.58761994679643	1.12450106501805	3.37624610433412	0.0722393099447648	0.42623662278439	-12.022124385372
ENSMUSG00000019768	Esr1	13982	estrogen receptor 1 (alpha)	3.39290365001887	0.177100150172257	3.37558579750121	0.0722662804199193	0.42623662278439	10.5042674554298
ENSMUSG00000028842	Ago3	214150	argonaute RISC catalytic subunit 3	-2.66609163515364	4.39363903565299	3.36414282082178	0.0722716852892378	0.42623662278439	-6.34707387758597
ENSMUSG00000055485	Soga1	320706	suppressor of glucose, autophagy associated 1	-3.68153148830934	2.49538422675951	3.36403592397359	0.0722760787012936	0.42623662278439	-12.8307312363667
ENSMUSG00000048327	Ckap2l	70466	cytoskeleton associated protein 2-like	3.41674648792121	3.31155704765939	3.37393102108814	0.0723339193176845	0.426378765082508	10.6793096805531
ENSMUSG00000078317	F8a	14070	factor 8-associated gene A	-3.87932357709547	1.44746173106037	3.3477493649061	0.0726442867536954	0.428008622840654	-14.7161009918532
ENSMUSG00000047250	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-3.76839401735464	-0.417752810123697	3.35994371242859	0.0729084560857315	0.429364896557071	-13.626980507962
ENSMUSG00000039315	Clnk	27278	cytokine-dependent hematopoietic cell linker	-2.94123329002489	1.24416021033143	3.37166712437104	0.07297294071359	0.42954449219299	-7.68067598640903
ENSMUSG00000049225	Pdp1	381511	pyruvate dehyrogenase phosphatase catalytic subunit 1	-3.49388852748376	3.34381365392479	3.34545902915264	0.0730440767004248	0.42961667453964	-11.2658833022344
ENSMUSG00000026969	Fam166a	68222	family with sequence similarity 166, member A	3.19188975410762	-1.61552355738502	3.38569046509786	0.0730531914532115	0.42961667453964	9.13807164747162
ENSMUSG00000096935	1700113A16Rik	76642	RIKEN cDNA 1700113A16 gene	3.74357711199591	-0.130766253566947	3.36880122496683	0.0730905810303159	0.429636633981922	13.3945769576481
ENSMUSG00000051671	Coa6	67892	cytochrome c oxidase assembly factor 6	-3.85615653785949	0.818430979296587	3.35347631552036	0.0731758138323619	0.429937673274472	-14.481674637263
ENSMUSG00000027193	Api5	11800	apoptosis inhibitor 5	-2.47411050744552	6.27755699917878	3.33353444228579	0.0732367303286545	0.43009563099142	-5.55624612368087
ENSMUSG00000022763	Aifm3	72168	apoptosis-inducing factor, mitochondrion-associated 3	2.59202567844716	2.13492287472321	3.37168936038327	0.0732836200989693	0.430107350217504	6.02944695506262
ENSMUSG00000037572	Wdhd1	218973	WD repeat and HMG-box DNA binding protein 1	-2.93906178531447	4.24885163471975	3.33186179851803	0.0733067916101048	0.430107350217504	-7.66912394124033
ENSMUSG00000035569	Ankrd11	77087	ankyrin repeat domain 11	0.995278827574073	9.96167872404279	3.32628072570816	0.0735410987277211	0.43128185880322	1.99346576265854
ENSMUSG00000021497	Txndc15	69672	thioredoxin domain containing 15	-2.9227259923888	3.43767246628763	3.33124806023441	0.0736376635685343	0.431647862791807	-7.58277540589761
ENSMUSG00000028944	Prkag2	108099	protein kinase, AMP-activated, gamma 2 non-catalytic subunit	-3.34932198189197	2.4248526757035	3.33105526518438	0.07375534253712	0.432137236432139	-10.1916941396736
ENSMUSG00000073016	Uprt	331487	uracil phosphoribosyltransferase	-3.19069684236288	3.44708525858626	3.32508075087397	0.073896925825382	0.432595668074075	-9.13051883336846
ENSMUSG00000057863	Rpl36	54217	ribosomal protein L36	-1.24554536124104	10.7168760167193	3.3177214273786	0.0739020452106288	0.432595668074075	-2.37108167837468
ENSMUSG00000045382	Cxcr4	12767	chemokine (C-X-C motif) receptor 4	-1.60497278875525	6.80074854489684	3.31589517425185	0.0739793111491136	0.43284746958449	-3.04190013145316
ENSMUSG00000060288	Ppih	66101	peptidyl prolyl isomerase H	-3.57246739254133	3.91092027289999	3.31890399594085	0.0741575962087894	0.433689819938306	-11.8965173876161
ENSMUSG00000068740	Celsr2	53883	cadherin, EGF LAG seven-pass G-type receptor 2	3.92838295277044	1.27174643804275	3.31318542488769	0.0743998363111546	0.434905241119506	15.225133284445
ENSMUSG00000035048	Anapc13	69010	anaphase promoting complex subunit 13	-3.1631380743106	3.0166758917315	3.32069697159705	0.0745476881146045	0.435568045488845	-8.95776037800475
ENSMUSG00000026049	Tex30	75623	testis expressed 30	3.19276222759709	3.78914859997306	3.3183932334586	0.0746451695279449	0.435905260719759	9.14359959085554
ENSMUSG00000034910	Pygo1	72135	pygopus 1	2.85914984513247	2.88708057818067	3.29956043037137	0.0746743859359296	0.435905260719759	7.25587622196135
ENSMUSG00000022353	Mtss1	211401	metastasis suppressor 1	3.47400739119191	0.926981749262617	3.30469395033415	0.074761152094455	0.43597640093039	11.1116980132467
ENSMUSG00000031903	Pla2g15	192654	phospholipase A2, group XV	-3.6151102767564	2.60383965333673	3.30597647939013	0.0748163270367239	0.43597640093039	-12.2534005666707
ENSMUSG00000005225	Plekha8	231999	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8	-3.69160879517097	1.03098332567382	3.31357089862278	0.0748496814767565	0.43597640093039	-12.9206683656389
ENSMUSG00000024579	Pcyox1l	240334	prenylcysteine oxidase 1 like	-3.95842966729482	-0.226810052785388	3.31338111072199	0.0748577429390735	0.43597640093039	-15.5455490562908
ENSMUSG00000020892	Aloxe3	23801	arachidonate lipoxygenase 3	2.29004188132401	-1.02299068085177	3.32915406710698	0.0748927138624641	0.43597640093039	4.89070308543493
ENSMUSG00000049100	Pcdh10	18526	protocadherin 10	3.25145015035925	0.201760147167205	3.30113747238411	0.0749130575709602	0.43597640093039	9.52322454775764
ENSMUSG00000032085	Tagln	21345	transgelin	-3.31806473256208	1.14324164483475	3.30239469917187	0.0749692305177	0.43597640093039	-9.9732570361554
ENSMUSG00000037907	Ankrd13b	268445	ankyrin repeat domain 13b	3.3829043570586	2.50649583141543	3.292579130229	0.0749736491026756	0.43597640093039	10.4317142924512
ENSMUSG00000027959	Sass6	72776	SAS-6 centriolar assembly protein	3.26499670257528	3.16024501248333	3.30174393484215	0.0749970482372739	0.43597640093039	9.61306642455888
ENSMUSG00000022964	Tmem50b	77975	transmembrane protein 50B	-3.44549244654938	2.53117095703747	3.30431593160179	0.0752439196582965	0.43721041684669	-10.8942309117236
ENSMUSG00000023967	Mrps18a	68565	mitochondrial ribosomal protein S18A	-2.77886585071938	4.63957817201374	3.29006977347043	0.0753879721386804	0.437733322938675	-6.86312604464054
ENSMUSG00000039470	Zdhhc2	70546	zinc finger, DHHC domain containing 2	-2.61327406531773	4.33766759697313	3.28261237590077	0.0754031843675815	0.437733322938675	-6.11890739529587
ENSMUSG00000030737	Slco2b1	101488	solute carrier organic anion transporter family, member 2b1	-3.89686293650264	0.603906655230297	3.29922345099193	0.0754618274580755	0.437872624157557	-14.896101843267
ENSMUSG00000044254	Pcsk9	100102	proprotein convertase subtilisin/kexin type 9	3.61159684119965	0.845334185293171	3.28832607849423	0.075573163248341	0.438317410340768	12.2235958246764
ENSMUSG00000020627	Klhl29	208439	kelch-like 29	2.52320626547345	0.073892836544205	3.31204070389648	0.0756175917235046	0.438373910184244	5.74858253567259
ENSMUSG00000061578	Ksr2	333050	kinase suppressor of ras 2	3.50329941989106	1.1907573087734	3.28362374461217	0.0756661043597821	0.438454024254437	11.3396123742988
ENSMUSG00000029049	Morn1	76866	MORN repeat containing 1	2.31887629685569	0.370942583330938	3.29577665589443	0.0758732328479038	0.439336362008379	4.9894344528231
ENSMUSG00000075703	Selenoi	28042	selenoprotein I	-3.19422983136427	3.98036435801123	3.2785021339457	0.0758878998468343	0.439336362008379	-9.15290579110858
ENSMUSG00000042694	Stn1	108689	STN1, CST complex subunit	-3.11042532131001	3.85218973066831	3.27792634106541	0.0760230596428436	0.439917320405796	-8.63637160778387
ENSMUSG00000025395	Prim1	19075	DNA primase, p49 subunit	3.22022315893197	2.70113471399225	3.28498828867414	0.0760746710433882	0.440000620524449	9.31931010964611
ENSMUSG00000026770	Il2ra	16184	interleukin 2 receptor, alpha chain	2.92702377364555	5.12245785252389	3.26641409933983	0.0761070862847323	0.440000620524449	7.60539813538878
ENSMUSG00000034471	Caskin2	140721	CASK-interacting protein 2	-3.47108945921274	2.07761808210176	3.26972373190558	0.0762697300918349	0.440739299908829	-11.089246690341
ENSMUSG00000046675	Tmem251	320351	transmembrane protein 251	-3.38012111021755	3.50515618216424	3.27805014535482	0.0763753662563292	0.440988092816005	-10.4116088323201
ENSMUSG00000021917	Spcs1	69019	signal peptidase complex subunit 1 homolog (S. cerevisiae)	-3.06072206947912	3.84926270161822	3.27788427197182	0.0763825712275862	0.440988092816005	-8.34390116789606
ENSMUSG00000005917	Otx1	18423	orthodenticle homeobox 1	3.34082152269576	0.705661122451832	3.27541340288552	0.076489986600941	0.441406598476115	10.1318205341941
ENSMUSG00000038648	Creb3l2	208647	cAMP responsive element binding protein 3-like 2	-3.42025752636248	2.67695580787243	3.2561521017982	0.0765567787364181	0.441577348189226	-10.7053312086756
ENSMUSG00000042606	Hirip3	233876	HIRA interacting protein 3	-2.58697860667857	3.49730557381864	3.26188979727681	0.0766122744802364	0.441577348189226	-6.0083906103585
ENSMUSG00000005150	Wdr83	67836	WD repeat domain containing 83	-3.24835496522771	3.29391676824272	3.27232699218391	0.0766243966275496	0.441577348189226	-9.50281514351506
ENSMUSG00000022965	Ifngr2	15980	interferon gamma receptor 2	-3.68289355541649	1.16649445474378	3.266208600163	0.0768916214107264	0.442915365263792	-12.8428506163381
ENSMUSG00000040680	Kremen2	73016	kringle containing transmembrane protein 2	1.86491303262705	-1.05277236053687	3.29488621290842	0.0770429846107445	0.443585074947877	3.64245975594347
ENSMUSG00000053914	Kdm4d	244694	lysine (K)-specific demethylase 4D	3.32867843102316	1.47952657154601	3.25109015238921	0.0771977590592209	0.443999991911441	10.0468993996337
ENSMUSG00000030127	Cops7a	26894	COP9 signalosome subunit 7A	-2.71101064465056	3.82854951268541	3.25091861817359	0.0772053319702095	0.443999991911441	-6.54780176425632
ENSMUSG00000030134	Rasgef1a	70727	RasGEF domain family, member 1A	-3.66937600633882	1.39688141337465	3.25871213146539	0.0772204448663828	0.443999991911441	-12.7230795704951
ENSMUSG00000050556	Kcnb1	16500	potassium voltage gated channel, Shab-related subfamily, member 1	2.31062663044118	0.159216894898548	3.25826472071999	0.0775046021938362	0.445431178956663	4.96098512147787
ENSMUSG00000022962	Gart	14450	phosphoribosylglycinamide formyltransferase	-2.21695502698501	5.37822900552597	3.23948898024665	0.0776011970837569	0.445783603974782	-4.64911150143944
ENSMUSG00000019303	Psmc3ip	19183	proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein	-3.54246725076592	3.32349579482322	3.24067309859614	0.0776591480903129	0.445913818066958	-11.6516894550012
ENSMUSG00000053907	Mat2a	232087	methionine adenosyltransferase II, alpha	-1.74982720185408	7.0868748075879	3.23004837838472	0.0777139634570461	0.445942280231287	-3.36318281318976
ENSMUSG00000033022	Cdo1	12583	cysteine dioxygenase 1, cytosolic	-2.64610370136934	-1.10568151403794	3.25958397547365	0.0777346766378798	0.445942280231287	-6.25974419008516
ENSMUSG00000021470	Ercc6l2	76251	excision repair cross-complementing rodent repair deficiency, complementation group 6 like 2	-2.88693711844828	5.23208860849248	3.23531153895813	0.0777871762994835	0.446040986421449	-7.39698381168724
ENSMUSG00000090231	Cfb	14962	complement factor B	4.05973402144279	1.21426937596153	3.23070003098947	0.0779930534606846	0.446894995851071	16.6763773949543
ENSMUSG00000032498	Mlh1	17350	mutL homolog 1	-2.99719618702531	3.81840536321702	3.2326337676521	0.0780173124534332	0.446894995851071	-7.98446745782195
ENSMUSG00000062458	Gm8623	667422	predicted gene 8623	1.86490383289718	-1.36466091659945	3.25975576693257	0.0780421946386544	0.446894995851071	3.642436528901
ENSMUSG00000018800	Abca5	217265	ATP-binding cassette, sub-family A (ABC1), member 5	-4.00766280316483	4.22083521969648	3.2278672300929	0.0781198207915394	0.447136909041429	-16.085209298701
ENSMUSG00000039254	Pomt1	99011	protein-O-mannosyltransferase 1	3.26142656160464	0.172897210639593	3.21753491786806	0.0782755337123456	0.447705597632337	9.58930702175839
ENSMUSG00000003531	Dgcr6	13353	DiGeorge syndrome critical region gene 6	-3.98938486055532	1.83627924882624	3.23457073370515	0.0782900277549821	0.447705597632337	-15.882706380196
ENSMUSG00000046573	Lyrm4	380840	LYR motif containing 4	2.90905811256354	2.16686679039083	3.23349126013216	0.0783382363726897	0.447778666340142	7.51127653085185
ENSMUSG00000005533	Igf1r	16001	insulin-like growth factor I receptor	3.28569619594135	3.07598903912451	3.21889037894602	0.0785230431266539	0.448544984234415	9.7519869539227
ENSMUSG00000033966	Cdkl4	381113	cyclin-dependent kinase-like 4	-4.27679512432268	1.43024249869603	3.22890807056309	0.0785432861299859	0.448544984234415	-19.3840096676282
ENSMUSG00000024668	Sdhaf2	66072	succinate dehydrogenase complex assembly factor 2	-2.74701073951216	3.97701688143282	3.22390672131571	0.0787677244304187	0.449623532679147	-6.7132470704976
ENSMUSG00000025981	Coq10b	67876	coenzyme Q10B	-2.47979980586051	5.77866192959839	3.21324934394997	0.0788884698139885	0.450109472464644	-5.57820055825279
ENSMUSG00000030555	Ttc23	67009	tetratricopeptide repeat domain 23	1.86491201146188	-1.0882432834135	3.24870505696269	0.0790630029302542	0.450851031645967	3.64245717774667
ENSMUSG00000062198	2700097O09Rik	72658	RIKEN cDNA 2700097O09 gene	1.81609688007805	-0.738973849681184	3.24800162691693	0.0790942262122202	0.450851031645967	3.52127250734334
ENSMUSG00000039623	Ap5z1	231855	adaptor-related protein complex 5, zeta 1 subunit	-3.50805265612753	1.68877433790595	3.20557356499914	0.0791254619552742	0.450851031645967	-11.3770345212044
ENSMUSG00000078861	Zfp931	353208	zinc finger protein 931	-3.13248466162917	4.17317033637582	3.20949268865818	0.0794185566924837	0.452317133609558	-8.76943965850128
ENSMUSG00000006463	Zdhhc24	70605	zinc finger, DHHC domain containing 24	-3.41270151477958	-0.500838588396069	3.19489458445448	0.0796122531021163	0.453216060677723	-10.6494093770341
ENSMUSG00000047632	Fgfbp3	72514	fibroblast growth factor binding protein 3	-3.66868569005437	-1.16687553742316	3.20274985752949	0.0797250628050988	0.45365391433176	-12.7169931504119
ENSMUSG00000037126	Psd	73728	pleckstrin and Sec7 domain containing	3.22181375400978	0.566878177356538	3.18443800036992	0.0797825917722014	0.453690773754118	9.32959046884237
ENSMUSG00000044145	1810024B03Rik	329509	RIKEN cDNA 1810024B03 gene	-3.75696821719555	-0.880791610651878	3.20049623008969	0.0798277979110248	0.453690773754118	-13.5194843108995
ENSMUSG00000021040	Slirp	380773	SRA stem-loop interacting RNA binding protein	-3.24393569459988	3.36410374121244	3.20024549202104	0.0798392372866877	0.453690773754118	-9.47375061092019
ENSMUSG00000053453	Thoc7	66231	THO complex 7	2.57292528395504	3.62952552187697	3.19801585502602	0.0799410397568828	0.453743202603965	5.9501468883165
ENSMUSG00000034781	Gna11	14672	guanine nucleotide binding protein, alpha 11	-3.24019408022117	2.02777588959148	3.18726048461958	0.0799622810695954	0.453743202603965	-9.4492123721751
ENSMUSG00000048100	Taf13	99730	TATA-box binding protein associated factor 13	-3.57953223701817	1.3030183372627	3.19718309402383	0.0799790995904923	0.453743202603965	-11.9549172346534
ENSMUSG00000028407	Smim27	100504309	small integral membrane protein 27	-3.1579411042187	-1.08106188613878	3.20908784321461	0.0799920759140398	0.453743202603965	-8.92555019945671
ENSMUSG00000032308	Ulk3	71742	unc-51-like kinase 3	-2.46000293461775	4.47525703060241	3.17655893684139	0.0801460766074333	0.454272239951783	-5.50217846464996
ENSMUSG00000078862	Gm14326	665211	predicted gene 14326	-3.99378489962638	0.49912500213598	3.19306934292667	0.0801674068381619	0.454272239951783	-15.9312205876996
ENSMUSG00000025262	Fam120c	207375	family with sequence similarity 120, member C	-3.10468966161425	3.56051120566241	3.18465739355794	0.0801931767156534	0.454272239951783	-8.60210452439712
ENSMUSG00000048163	Selplg	20345	selectin, platelet (p-selectin) ligand	-1.14774864537014	8.24518534530837	3.17051003192616	0.0804263749827965	0.45525045857958	-2.21567863382147
ENSMUSG00000027082	Tfpi	21788	tissue factor pathway inhibitor	3.19844505120138	0.618073207738263	3.18717875774684	0.0804379074227094	0.45525045857958	9.17968756203177
ENSMUSG00000018900	Slc22a5	20520	solute carrier family 22 (organic cation transporter), member 5	3.35881065196626	2.59016765968745	3.17778546252237	0.0805103127042294	0.455456281090444	10.2589462875
ENSMUSG00000031723	Txnl4b	234723	thioredoxin-like 4B	3.6125124837425	1.61027272349031	3.16788001671998	0.0805485849270942	0.455468911100052	12.2313562983597
ENSMUSG00000015314	Slamf6	30925	SLAM family member 6	2.86193787331904	3.54462826227145	3.18360024835327	0.0806027308957452	0.45551819607395	7.26991186111455
ENSMUSG00000021650	Ptcd2	68927	pentatricopeptide repeat domain 2	-2.64160566677444	5.30765958649916	3.18302225752139	0.0806293879266836	0.45551819607395	-6.2402579525455
ENSMUSG00000023330	Dtwd1	69185	DTW domain containing 1	3.64377122607453	1.02937900864198	3.18033914913241	0.0807532617523574	0.456014174274483	12.499263867311
ENSMUSG00000029474	Rnf34	80751	ring finger protein 34	-2.88636323501768	3.62131413774084	3.16928568459701	0.0807931952418003	0.456035909542596	-7.39404198258533
ENSMUSG00000040957	Cables1	63955	CDK5 and Abl enzyme substrate 1	2.00437784763615	5.24943047996578	3.16075963820707	0.0808804837772551	0.456324800882567	4.0121564059183
ENSMUSG00000005054	Cstb	13014	cystatin B	-2.99365744582129	3.48511887861183	3.15586100163365	0.0811097011522237	0.457413834521108	-7.96490660910092
ENSMUSG00000067274	Rplp0	11837	ribosomal protein, large, P0	-0.884641271341996	10.5834835581421	3.15150988409427	0.081313902607076	0.458095543195836	-1.84630547727514
ENSMUSG00000030495	Slc7a10	53896	solute carrier family 7 (cationic amino acid transporter, y+ system), member 10	-3.89418515408977	-0.865676617551383	3.18022860547563	0.0813149533654756	0.458095543195836	-14.8684788718059
ENSMUSG00000017404	Rpl19	19921	ribosomal protein L19	-0.812380771022558	11.2966213162588	3.15070476981187	0.0813517496855654	0.458095543195836	-1.7561070240202
ENSMUSG00000031591	Asah1	11886	N-acylsphingosine amidohydrolase 1	-2.72883493809653	5.91129213282117	3.15680916103768	0.0813755732295182	0.458095543195836	-6.62920073112014
ENSMUSG00000022074	Tnfrsf10b	21933	tumor necrosis factor receptor superfamily, member 10b	3.05166000743401	2.43498162234701	3.14729461323161	0.0815122720314031	0.458490699323442	8.29165452604939
ENSMUSG00000028833	Ncdn	26562	neurochondrin	-3.21294820250772	2.98704522449551	3.1471597866597	0.0815186257750751	0.458490699323442	-9.27243469838686
ENSMUSG00000039801	2410089E03Rik	73692	RIKEN cDNA 2410089E03 gene	2.61438165355927	5.57361864298113	3.14639653630118	0.0815546045322914	0.458490699323442	6.12360681677368
ENSMUSG00000030411	Nova2	384569	neuro-oncological ventral antigen 2	2.31114455654802	1.1182805136724	3.15513863096233	0.0816811803024765	0.458942590002736	4.96276643000304
ENSMUSG00000026749	Nek6	59126	NIMA (never in mitosis gene a)-related expressed kinase 6	3.24691428807351	1.43801335108883	3.15982010495168	0.0817076141403826	0.458942590002736	9.49333035643608
ENSMUSG00000024050	Wiz	22404	widely-interspaced zinc finger motifs	-2.80751076218257	4.01225328972382	3.14116051043667	0.0818018998469111	0.459268063200916	-7.00075618184338
