genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000021666	Gfm2	320806	G elongation factor, mitochondrial 2	-2.49682880987976	4.0863522458727	2.41544536389491	0.126610267899262	0.614950255845838	-5.64443356569581
ENSMUSG00000026853	Crat	12908	carnitine acetyltransferase	2.97345690361918	2.89287756486232	2.41438498885403	0.12669162125743	0.615108993258317	7.85415954074172
ENSMUSG00000037253	Mex3c	240396	mex3 RNA binding family member C	1.77270248404752	6.25079746010102	2.39856139144637	0.127103761437801	0.616873017300666	3.41693424270926
ENSMUSG00000042284	Itga1	109700	integrin alpha 1	1.50449545055249	6.62569416622987	2.39709783186981	0.127217399530687	0.616933607728182	2.83725427436747
ENSMUSG00000026814	Eng	13805	endoglin	3.32073438925099	0.0038716225150607	2.40101775016284	0.127233830144765	0.616933607728182	9.9917292851605
ENSMUSG00000042389	Tsen2	381802	tRNA splicing endonuclease subunit 2	3.05886411880042	2.56359138269528	2.40064522761658	0.12726269309601	0.616933607728182	8.33316253060378
ENSMUSG00000011427	Zfp790	233056	zinc finger protein 790	2.69339784271791	3.85235292627104	2.40629187238855	0.127314510419444	0.616948152868454	6.4683504398557
ENSMUSG00000030223	Ptpro	19277	protein tyrosine phosphatase, receptor type, O	-2.91075093803688	1.29992676402	2.41202069236722	0.127448718200248	0.617361786360573	-7.52009526434489
ENSMUSG00000025175	Fn3k	63828	fructosamine 3 kinase	3.51183651062366	0.321554852659717	2.40971409742907	0.127626168353975	0.617773522946827	11.4069130091866
ENSMUSG00000074529	Zfp972	78703	zinc finger protein 972	-2.9803774632922	-0.382856574848382	2.40150357731974	0.127684693520963	0.617773522946827	-7.89192619061264
ENSMUSG00000013236	Ptprs	19280	protein tyrosine phosphatase, receptor type, S	-2.31182590462343	3.52378366795329	2.3943735357414	0.127749747045632	0.617773522946827	-4.96511077156753
ENSMUSG00000038312	Edem2	108687	ER degradation enhancer, mannosidase alpha-like 2	-2.97874064697838	2.70800226308626	2.39422488106961	0.127761317246341	0.617773522946827	-7.8829774467267
ENSMUSG00000047986	Palm3	74337	paralemmin 3	-2.96772672488069	2.4970017490055	2.38989790128948	0.127778128579127	0.617773522946827	-7.82302581062692
ENSMUSG00000041453	Rpl21	19933	ribosomal protein L21	0.75387504435868	13.7654470076288	2.38741801984273	0.127971913758012	0.61840433756497	1.68631615786291
ENSMUSG00000039738	Slx4	52864	SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)	-1.88474307001573	5.22897015845514	2.38638883147074	0.128052436010601	0.61840433756497	-3.69287151977686
ENSMUSG00000090083	Rnf8	58230	ring finger protein 8	-2.49928713641398	4.36491793956267	2.38635095531096	0.12805540049118	0.61840433756497	-5.65405977860884
ENSMUSG00000031422	Morf4l2	56397	mortality factor 4 like 2	1.65343619113889	6.44415384143812	2.38514397686657	0.128149908971708	0.618558400584388	3.14582014670923
ENSMUSG00000021276	Cinp	67236	cyclin-dependent kinase 2 interacting protein	-3.11843849944715	0.821943299841931	2.39453947199849	0.128225290734017	0.618558400584388	-8.68447417345959
ENSMUSG00000091318	Gm5415	408191	predicted gene 5415	2.90849622770766	-1.63032082028599	2.40183922883116	0.128234135902128	0.618558400584388	7.50835169182027
ENSMUSG00000066036	Ubr4	69116	ubiquitin protein ligase E3 component n-recognin 4	0.970968223103145	8.64952824962865	2.38160995814883	0.128427086863028	0.619007366249974	1.96015565568951
ENSMUSG00000053137	Mapk11	19094	mitogen-activated protein kinase 11	-2.72960330683242	0.0732466621197171	2.38520201541674	0.128465839361529	0.619007366249974	-6.6327323348949
ENSMUSG00000000881	Dlg3	53310	discs large MAGUK scaffold protein 3	-2.68319329738032	3.18523513338277	2.38509590415188	0.128474151105688	0.619007366249974	-6.42275959611069
ENSMUSG00000032952	Ap4b1	67489	adaptor-related protein complex AP-4, beta 1	2.6349921375603	3.31516300451767	2.38940034387031	0.128625903357954	0.619443882384095	6.21171714712659
ENSMUSG00000034591	Slc41a2	338365	solute carrier family 41, member 2	3.03824450156019	1.93603780963411	2.38892822856581	0.128662778229012	0.619443882384095	8.21490847406468
ENSMUSG00000026276	Sept2	18000	septin 2	1.90272593318871	7.31110898222926	2.3723420248891	0.129157240662611	0.620969768155047	3.73919039462671
ENSMUSG00000036882	Arhgap33	233071	Rho GTPase activating protein 33	-2.891985225026	-0.523661584555315	2.37615249082165	0.129176907905827	0.620969768155047	-7.42291179162242
ENSMUSG00000020520	Galnt10	171212	polypeptide N-acetylgalactosaminyltransferase 10	-2.08995843090194	4.23071378073026	2.37161099308851	0.129215034826241	0.620969768155047	-4.25735805864645
ENSMUSG00000051316	Taf7	24074	TATA-box binding protein associated factor 7	1.59268940143744	7.28967929772151	2.37155032867229	0.129219832181732	0.620969768155047	3.01611074342568
ENSMUSG00000037808	Fam76b	72826	family with sequence similarity 76, member B	1.69229211636149	5.96535319716989	2.37477607190312	0.129285454248202	0.620969768155047	3.2316973970972
ENSMUSG00000020142	Slc1a4	55963	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	3.33416442252569	1.66345759158805	2.38059359408227	0.129315759250568	0.620969768155047	10.0851764647469
ENSMUSG00000020522	Mfap3	216760	microfibrillar-associated protein 3	2.45653695318137	2.73604493355474	2.38034265014109	0.129335478400593	0.620969768155047	5.48897570283736
ENSMUSG00000017146	Brca1	12189	breast cancer 1, early onset	2.79619321620586	3.40728374494643	2.3733865852918	0.129395136965372	0.620969768155047	6.94605202429042
ENSMUSG00000022812	Gsk3b	56637	glycogen synthase kinase 3 beta	1.54141211984744	6.88655740696572	2.36888328966162	0.129430943447093	0.620969768155047	2.91079274473056
ENSMUSG00000034880	Mrpl34	94065	mitochondrial ribosomal protein L34	-2.76326877473412	-0.479403856732107	2.38594910012943	0.129471066552346	0.620969768155047	-6.78932795067967
ENSMUSG00000030671	Pde3b	18576	phosphodiesterase 3B, cGMP-inhibited	1.28764921797351	7.89960327094308	2.36771537901463	0.129523514223307	0.620985649754992	2.44129936691909
ENSMUSG00000045092	S1pr1	13609	sphingosine-1-phosphate receptor 1	-1.95871523972862	5.07956015487806	2.37046243941386	0.129626309901117	0.621118516689689	-3.88715662619631
ENSMUSG00000029670	Ing3	71777	inhibitor of growth family, member 3	2.01610517389743	5.76154216917619	2.36612715711595	0.129649521049802	0.621118516689689	4.04490319010598
ENSMUSG00000022797	Tfrc	22042	transferrin receptor	2.42325063713237	5.22173353464576	2.36700418902128	0.129900317438816	0.621823890606436	5.36378212678531
ENSMUSG00000027087	Itgav	16410	integrin alpha V	1.72241889134389	6.0240905909764	2.36286051738042	0.129909131255043	0.621823890606436	3.29989219012014
ENSMUSG00000029464	Gpn3	68080	GPN-loop GTPase 3	2.28378374753172	4.11472585441852	2.3726155269106	0.129944365808799	0.621823890606436	4.86953410215858
ENSMUSG00000032300	1700017B05Rik	74211	RIKEN cDNA 1700017B05 gene	2.10212110132223	4.81363976013815	2.3615061631128	0.130016940238195	0.621935689148489	4.29340152303764
ENSMUSG00000030411	Nova2	384569	neuro-oncological ventral antigen 2	-1.81311272341679	1.1182805136724	2.36691779970195	0.130141726196152	0.622043879045806	-3.51399642453776
ENSMUSG00000028645	Slc2a1	20525	solute carrier family 2 (facilitated glucose transporter), member 1	2.07180237909615	4.63050117237673	2.35959120316917	0.130169548958687	0.622043879045806	4.20411571557079
ENSMUSG00000028622	Mrpl37	56280	mitochondrial ribosomal protein L37	2.55774579709673	3.45353212048606	2.36316768438465	0.130205071032018	0.622043879045806	5.88786991443842
ENSMUSG00000030872	Gga2	74105	golgi associated, gamma adaptin ear containing, ARF binding protein 2	-2.77057487330227	1.5976481549341	2.36877499037296	0.130248217685627	0.622043879045806	-6.82379768347983
ENSMUSG00000044468	Fam46c	74645	family with sequence similarity 46, member C	1.68437320840764	6.43161102142486	2.35813596332788	0.130285658160646	0.622043879045806	3.2140073057618
ENSMUSG00000035258	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	-2.86614430196511	1.57341178024202	2.36649109257829	0.130429299319198	0.622494518427501	-7.29113948662749
ENSMUSG00000022150	Dab2	13132	disabled 2, mitogen-responsive phosphoprotein	3.51708836976556	-0.123189686265493	2.37243561805331	0.130533791218443	0.622758042060656	11.4485133974038
ENSMUSG00000034848	Ttc21b	73668	tetratricopeptide repeat domain 21B	-2.80157740945998	3.84895050891927	2.35724424164032	0.130792211818389	0.62375546149464	-6.97202338991292
ENSMUSG00000030107	Usp18	24110	ubiquitin specific peptidase 18	2.27230690577612	5.31123706999404	2.35312268064637	0.131006882495874	0.624475484251381	4.83094994884486
ENSMUSG00000024338	Psmb8	16913	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	1.33979784930259	7.78805101169132	2.34816328606646	0.131084541440885	0.624475484251381	2.5311584966922
ENSMUSG00000028478	Clta	12757	clathrin, light polypeptide (Lca)	1.49826135864666	8.23507955302621	2.34791820986447	0.131104244206995	0.624475484251381	2.82502054316236
ENSMUSG00000074677	LOC100038947	100038947	signal-regulatory protein beta 1-like	-2.99013166641754	3.16978740067568	2.35755186725133	0.131140839943279	0.624475484251381	-7.94546506696917
ENSMUSG00000068246	Apol9b	71898	apolipoprotein L 9b	3.12230951603297	1.65689717739413	2.35380644729574	0.131440289794397	0.625665680761425	8.70780750744611
ENSMUSG00000008682	Rpl10	110954	ribosomal protein L10	1.48603380488211	8.82081958117333	2.34086214984406	0.131672967576829	0.62653726063101	2.80117827753897
ENSMUSG00000024158	Hagh	14651	hydroxyacyl glutathione hydrolase	-3.03854448764375	0.98043397084885	2.35002389918047	0.131743505003851	0.626596017587285	-8.21661681462205
ENSMUSG00000074384	AI429214	621080	expressed sequence AI429214	3.45034183487508	1.96407041560105	2.34322014684619	0.131802861192946	0.626596017587285	10.9309117379967
ENSMUSG00000025498	Irf7	54123	interferon regulatory factor 7	1.8240163081324	4.67924318867842	2.33858838734347	0.131856835309904	0.626596017587285	3.54065508143039
ENSMUSG00000024359	Hspa9	15526	heat shock protein 9	1.32163291411425	8.97896485831337	2.33825725039515	0.131883637188019	0.626596017587285	2.49948854302319
ENSMUSG00000045962	Wnk1	232341	WNK lysine deficient protein kinase 1	0.878438996521245	9.80707872904847	2.33572482950326	0.132088814949175	0.626883871402371	1.8383850825848
ENSMUSG00000050240	Hic2	58180	hypermethylated in cancer 2	3.11741067602532	1.98031247940928	2.34079254646909	0.132113806394283	0.626883871402371	8.67828927170421
ENSMUSG00000020832	Eral1	57837	Era (G-protein)-like 1 (E. coli)	2.59592116260659	3.09468560491367	2.34526483505217	0.132126140930711	0.626883871402371	6.04574932872208
ENSMUSG00000078919	Dpm1	13480	dolichol-phosphate (beta-D) mannosyltransferase 1	2.20751458463696	5.68817387600677	2.33457639613257	0.132181981855959	0.626883871402371	4.6187888192405
ENSMUSG00000045538	Ddx28	71986	DEAD (Asp-Glu-Ala-Asp) box polypeptide 28	-2.68121825468173	3.14312192775692	2.34444433765894	0.132192239063722	0.626883871402371	-6.41397288440754
ENSMUSG00000035451	Foxa1	15375	forkhead box A1	-1.88457595097864	0.668482442985753	2.35995859635217	0.132404687024473	0.627607123970543	-3.69244376937109
ENSMUSG00000015437	Gzmb	14939	granzyme B	1.786381865792	7.75356146970217	2.33135065472517	0.132444073400019	0.627607123970543	3.44948710121601
ENSMUSG00000039887	Alg14	66789	asparagine-linked glycosylation 14	-2.98947759286562	1.90403329277726	2.33903744014368	0.132628762262613	0.628246738183996	-7.9418636539697
ENSMUSG00000077704	Snord89	100217461	small nucleolar RNA, C/D box 89	-1.95644902165542	6.05406458541155	2.32767867583006	0.132743146030215	0.628483825450201	-3.88105538569193
ENSMUSG00000070780	Rbm47	245945	RNA binding motif protein 47	-2.917132399904	1.70159071440271	2.33244433562712	0.132790284838238	0.628483825450201	-7.55343251968822
ENSMUSG00000035298	Klhl35	72184	kelch-like 35	3.09514332662737	0.161633792815063	2.33657638397629	0.132828002672693	0.628483825450201	8.54537217458349
ENSMUSG00000015149	Sirt2	64383	sirtuin 2	2.24625979138732	4.51901330194993	2.32499814895127	0.132961955855831	0.628676608386392	4.74451228245231
ENSMUSG00000019920	Lims1	110829	LIM and senescent cell antigen-like domains 1	1.66506622336662	5.40495220500597	2.33484672919719	0.132968236605224	0.628676608386392	3.17128211300378
ENSMUSG00000043102	Qrfp	227717	pyroglutamylated RFamide peptide	-2.81765576776329	-0.987712150578706	2.33418648901423	0.133021811265747	0.628694708592564	-7.05015886923539
ENSMUSG00000044702	Palb2	233826	partner and localizer of BRCA2	-3.07335777987574	1.24655509200195	2.32613993231916	0.133188850990866	0.629248859372921	-8.41730141600701
ENSMUSG00000032352	Lrrc1	214345	leucine rich repeat containing 1	-2.93438532391567	0.91601583729814	2.32412159516882	0.133353732091688	0.629792401410593	-7.64430490667061
ENSMUSG00000038805	Six3	20473	sine oculis-related homeobox 3	3.07453888423386	-0.472007512023885	2.33348924895929	0.133653202477825	0.630708876060972	8.42419530678147
ENSMUSG00000030701	Plekhb1	27276	pleckstrin homology domain containing, family B (evectins) member 1	3.38017292277378	0.597837852278703	2.32587149673168	0.133698652723569	0.630708876060972	10.4119827587147
ENSMUSG00000054293	P2ry10b	213438	purinergic receptor P2Y, G-protein coupled 10B	-2.9789004369458	1.04611856840762	2.33247263568079	0.133735770607004	0.630708876060972	-7.8838505976233
ENSMUSG00000095217	Hist1h2bn	319187	histone cluster 1, H2bn	1.97843105920755	6.76426638960058	2.31876362487096	0.133792569945383	0.630708876060972	3.94064301047381
ENSMUSG00000007379	Dennd2c	329727	DENN/MADD domain containing 2C	3.16551669440425	0.571779449530636	2.32466344417332	0.133797317353969	0.630708876060972	8.97254152215336
ENSMUSG00000041598	Cdc42ep4	56699	CDC42 effector protein (Rho GTPase binding) 4	-2.78784672999279	-0.238744424975795	2.32351707571361	0.133891021510119	0.630915260941419	-6.90598274717586
ENSMUSG00000035713	Usp35	244144	ubiquitin specific peptidase 35	-2.86422571774748	1.18441676924065	2.32130235635463	0.134072266460237	0.631533844027011	-7.28144972726641
ENSMUSG00000035878	Hykk	235386	hydroxylysine kinase 1	3.16117187828856	0.61589674730832	2.31361038940043	0.13421620298861	0.631976294102108	8.94556049104744
ENSMUSG00000023723	Mrps23	64656	mitochondrial ribosomal protein S23	-2.22311082546191	4.03591003520813	2.30806390129011	0.134353875523257	0.632156761059797	-4.6689910577176
ENSMUSG00000003814	Calr	12317	calreticulin	0.76538766575431	10.5819846530208	2.30805549810442	0.134354570359757	0.632156761059797	1.69982669636851
ENSMUSG00000023043	Krt18	16668	keratin 18	3.66229876411791	0.300934813695598	2.31472689993647	0.134612043717135	0.633132492927857	12.6608184448202
ENSMUSG00000039021	Ttc16	338348	tetratricopeptide repeat domain 16	-2.79218924595585	-0.210366307735814	2.32048940335896	0.134713479590912	0.633373867213522	-6.92680108978133
ENSMUSG00000057863	Rpl36	54217	ribosomal protein L36	1.0309016727737	10.7168760167193	2.30297423618879	0.134775481334643	0.633429725960291	2.04330089902027
ENSMUSG00000032344	Mb21d1	214763	Mab-21 domain containing 1	-2.70933438758261	3.31151191193229	2.30079312943585	0.13495661886318	0.634045259922999	-6.54019833817279
ENSMUSG00000047146	Tet1	52463	tet methylcytosine dioxygenase 1	-3.08886171549094	1.64099936115985	2.30799085908773	0.135167597219351	0.634800480735103	-8.50824581578611
ENSMUSG00000026810	Dpm2	13481	dolichol-phosphate (beta-D) mannosyltransferase 2	-2.90381773807635	1.59521373025123	2.30664402575343	0.135278993238079	0.634998311988246	-7.48404243137478
ENSMUSG00000051855	Mest	17294	mesoderm specific transcript	3.32162182107617	-0.669723919357903	2.31322477513806	0.135310211598698	0.634998311988246	9.99787729703823
ENSMUSG00000020605	Hs1bp3	58240	HCLS1 binding protein 3	2.62260582790576	2.42181388060747	2.30471867549311	0.135438421678298	0.635356196660881	6.15861451180441
ENSMUSG00000037628	Cdkn3	72391	cyclin-dependent kinase inhibitor 3	3.54189278214008	1.49852953983724	2.30413230107017	0.135487019306937	0.635356196660881	11.6470507771348
ENSMUSG00000021611	Tert	21752	telomerase reverse transcriptase	2.87642657632732	1.80259349612204	2.3034195648731	0.135546116593486	0.635397559906705	7.34329000282184
ENSMUSG00000058900	Rsl1	380855	regulator of sex limited protein 1	-3.10146317959931	1.44203427708073	2.3047723682708	0.136008352681623	0.637327979677548	-8.58288804247888
ENSMUSG00000031438	Rnf128	66889	ring finger protein 128	3.07535337672913	2.28084940596473	2.29404525697874	0.136326165941778	0.638306433860113	8.42895264002609
ENSMUSG00000040936	Ulk4	209012	unc-51-like kinase 4	3.26775316493139	1.20238316027262	2.2874933882501	0.1363870316273	0.638306433860113	9.63145103471453
ENSMUSG00000027398	Il1b	16176	interleukin 1 beta	3.09889860065609	2.60007038024578	2.2886913612186	0.136401397648808	0.638306433860113	8.56764439031635
ENSMUSG00000053702	Nebl	74103	nebulette	-2.98504568619751	1.46220241651625	2.29247458992596	0.136457368352154	0.638306433860113	-7.91750397300068
ENSMUSG00000056612	Ppp1r14b	18938	protein phosphatase 1, regulatory (inhibitor) subunit 14B	-2.7724459086473	2.32529215795491	2.28541245604025	0.136561725353078	0.638306433860113	-6.83265322745704
ENSMUSG00000000579	Dynlt1c	100040563	dynein light chain Tctex-type 1C	-2.60595433408977	1.73475718185967	2.29063076229707	0.136611574279384	0.638306433860113	-6.08794081751801
ENSMUSG00000038034	Igsf8	140559	immunoglobulin superfamily, member 8	2.31315369116526	3.95245555749478	2.28057023225483	0.136649462319537	0.638306433860113	4.96968252218923
ENSMUSG00000017830	Dhx58	80861	DEXH (Asp-Glu-X-His) box polypeptide 58	2.40880402762672	4.08712011267747	2.28018953832087	0.136681562772095	0.638306433860113	5.31033924027662
ENSMUSG00000039835	Nhsl1	215819	NHS-like 1	-2.23728597557462	1.79933378526464	2.29288968012774	0.136697550114676	0.638306433860113	-4.71509217910594
ENSMUSG00000078773	Rad54b	623474	RAD54 homolog B (S. cerevisiae)	3.29796906741507	1.28125360167118	2.28930916252356	0.136722227920504	0.638306433860113	9.83530005873971
ENSMUSG00000035671	Zswim4	212168	zinc finger SWIM-type containing 4	2.16349486679579	4.71248748214852	2.27846233526383	0.136827310847298	0.638561135335359	4.47998799652145
ENSMUSG00000015247	Nipsnap3b	66536	nipsnap homolog 3B	2.51333581737684	4.08077829328124	2.28125220583501	0.136911748970253	0.638719336835017	5.70938684714156
ENSMUSG00000059854	Hydin	244653	HYDIN, axonemal central pair apparatus protein	-1.85991686880319	0.0460252897634543	2.29344554880317	0.137110312425878	0.639095102435925	-3.62986745445843
ENSMUSG00000087231	E230016M11Rik	320172	RIKEN cDNA E230016M11 gene	-1.84475233279071	-0.62332252865695	2.29329225024177	0.137123113619778	0.639095102435925	-3.59191281555026
ENSMUSG00000085887	Arhgap27os3	653030	Rho GTPase activating protein 27, opposite strand 3	-2.71538877266007	-0.473470234629927	2.29104328252986	0.137151212220611	0.639095102435925	-6.56770247465323
ENSMUSG00000058240	Cryzl1	66609	crystallin, zeta (quinone reductase)-like 1	2.31268726479222	4.56555176703653	2.27761578863087	0.137218544775378	0.639095102435925	4.96807607296541
ENSMUSG00000006262	Mob1b	68473	MOB kinase activator 1B	-2.10733115280796	3.51942093336535	2.27352246338496	0.137245142270225	0.639095102435925	-4.30893445389199
ENSMUSG00000079435	Rpl36a	19982	ribosomal protein L36A	1.1196230753899	10.3079883908013	2.27126427911527	0.137436635131059	0.639751084635847	2.17290194932926
ENSMUSG00000017929	B4galt5	56336	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5	1.89105393906474	5.85944178387056	2.26701645748736	0.137797680362915	0.641102041100318	3.70906085644361
ENSMUSG00000068252	Apol7b	278679	apolipoprotein L 7b	2.85116582755234	3.89420408205578	2.27041592775397	0.137828315055354	0.641102041100318	7.2158323880957
ENSMUSG00000049422	Chchd10	103172	coiled-coil-helix-coiled-coil-helix domain containing 10	3.05998060142331	2.76851798257	2.26920959847509	0.13793078601182	0.641342631941639	8.33961395095261
ENSMUSG00000020140	Lgr5	14160	leucine rich repeat containing G protein coupled receptor 5	-1.85985101386801	0.104323894324295	2.28402595588825	0.138066731871548	0.641738638246646	-3.62970176509001
ENSMUSG00000004347	Pde1c	18575	phosphodiesterase 1C	-2.84306088970071	-0.125742349777733	2.27771374611831	0.138271438334456	0.642054513804303	-7.17540811276737
ENSMUSG00000044641	Pard6b	58220	par-6 family cell polarity regulator beta	2.90477894675291	0.937379749266517	2.2708980072705	0.138274531359215	0.642054513804303	7.48903040408694
ENSMUSG00000022338	Eny2	223527	ENY2 transcription and export complex 2 subunit	-2.4183201889175	3.66560945327429	2.26502292367311	0.138287101327371	0.642054513804303	-5.34548254786873
ENSMUSG00000026335	Pam	18484	peptidylglycine alpha-amidating monooxygenase	1.95640196818214	5.29731791516085	2.26046199346461	0.13835691946923	0.642142764690464	3.88092880720326
ENSMUSG00000021947	Cryl1	68631	crystallin, lambda 1	2.78353867699279	1.98303342070219	2.26295591425523	0.13895042121866	0.644495344276755	6.88539144924106
ENSMUSG00000020063	Sirt1	93759	sirtuin 1	1.69662399016941	7.17195838531587	2.25336021651424	0.13896580259172	0.644495344276755	3.24141555880404
ENSMUSG00000010097	Nxf1	53319	nuclear RNA export factor 1	1.37482736446438	7.24971367639127	2.251533194281	0.139122943280525	0.644987438437003	2.59336876346962
ENSMUSG00000046295	Ankle1	234396	ankyrin repeat and LEM domain containing 1	-1.88423666494108	0.642880117567987	2.27948400449096	0.139203876167978	0.64512599450345	-3.69157550041724
ENSMUSG00000022687	Boc	117606	biregional cell adhesion molecule-related/down-regulated by oncogenes (Cdon) binding protein	1.97919322223496	-1.27578652206432	2.27320533461158	0.139338589492768	0.64536811973984	3.94272536731255
ENSMUSG00000067924	Rtl8b	553127	retrotransposon Gag like 8B	2.93830638273607	2.91360057262604	2.25196873531068	0.139404924281851	0.64536811973984	7.66510939942436
ENSMUSG00000022674	Ube2v2	70620	ubiquitin-conjugating enzyme E2 variant 2	2.29322934368257	4.11389887333244	2.25138194642215	0.139455414491849	0.64536811973984	4.90152045513572
ENSMUSG00000061315	Naca	17938	nascent polypeptide-associated complex alpha polypeptide	1.24938346033043	9.53392236031661	2.24761788794322	0.139460384159638	0.64536811973984	2.37739802533684
ENSMUSG00000024754	Tmem2	83921	transmembrane protein 2	2.27298407261259	4.32330423998625	2.24553559957789	0.139640229640734	0.645853728367295	4.83321801442392
ENSMUSG00000026617	Bpnt1	23827	bisphosphate 3'-nucleotidase 1	-2.46408004319822	3.57071409115424	2.24521978413251	0.139667529642967	0.645853728367295	-5.51774981305052
ENSMUSG00000021840	Mapk1ip1l	218975	mitogen-activated protein kinase 1 interacting protein 1-like	2.03301200230818	4.85260530465152	2.24752495640392	0.139787813609677	0.646173514410791	4.09258392649998
ENSMUSG00000047180	Neurl3	214854	neuralized E3 ubiquitin protein ligase 3	1.92959441570948	4.60534995455664	2.2415993867681	0.139980926270719	0.646829596420238	3.80948088375722
ENSMUSG00000042271	Nxt2	237082	nuclear transport factor 2-like export factor 2	2.85256201995777	2.35379358010187	2.24730488652373	0.140293548152134	0.647984824447541	7.22281901149293
ENSMUSG00000026365	Cfh	12628	complement component factor h	3.22658439553691	1.55004049601309	2.24121622355873	0.140333475590514	0.647984824447541	9.36049221898405
ENSMUSG00000078515	Ddi2	68817	DNA-damage inducible protein 2	-2.59629297291703	1.79366375352044	2.24536305779259	0.140461233227982	0.648131124768683	-6.04730763561016
ENSMUSG00000038663	Fsd2	244091	fibronectin type III and SPRY domain containing 2	-2.86142328765832	-0.402415729742795	2.24522914032579	0.140472806093114	0.648131124768683	-7.2673192651768
ENSMUSG00000011306	Sugp1	70616	SURP and G patch domain containing 1	1.98164870499289	5.17207358415345	2.23899162741728	0.140526472841733	0.648131124768683	3.9494416430289
ENSMUSG00000048175	Asb8	78541	ankyrin repeat and SOCS box-containing 8	-2.7028871725061	1.83080515898283	2.24410151293653	0.140570296960829	0.648131124768683	-6.51103625816398
ENSMUSG00000097357	Gm16793	100504714	predicted gene, 16793	-2.53554827894099	-0.266605277908665	2.25726255904709	0.140696294255211	0.648349448745472	-5.79797164913709
ENSMUSG00000095892	Rnu5g	97418	RNA, U5G small nuclear	-2.69567671724595	0.604511603222282	2.23307500464972	0.140722032773484	0.648349448745472	-6.4785758907168
ENSMUSG00000029810	Tmem176b	65963	transmembrane protein 176B	2.54268661871883	3.28129811823465	2.23748985778009	0.140771553043011	0.648349448745472	5.82673063946637
ENSMUSG00000027433	Xrn2	24128	5'-3' exoribonuclease 2	-0.941523051541546	9.03423853293635	2.23152505340605	0.140857269586313	0.648507895457861	-1.92055469624321
ENSMUSG00000074671	Tspyl3	241732	TSPY-like 3	-2.42194690972635	3.01771297837984	2.23431223057515	0.140933438354448	0.648622284750004	-5.35893720055123
ENSMUSG00000085022	Gm5860	545641	predicted gene 5860	-1.49186825560445	-1.0581396532188	2.24086440305145	0.14112498699161	0.649267413760454	-2.81252955280437
ENSMUSG00000004359	Spic	20728	Spi-C transcription factor (Spi-1/PU.1 related)	-2.78220499152029	1.07491335612472	2.22935295498118	0.141366228555823	0.650140610075868	-6.87902925691851
ENSMUSG00000030795	Fus	233908	fused in sarcoma	1.2577904546716	7.3693284904269	2.22480736046158	0.141445135955141	0.650266870935277	2.39129224328338
ENSMUSG00000073678	Pgap1	241062	post-GPI attachment to proteins 1	-2.78455343216286	1.85561644743454	2.22857898454438	0.142054566159036	0.652831129861053	-6.89023616290811
ENSMUSG00000015755	Tab2	68652	TGF-beta activated kinase 1/MAP3K7 binding protein 2	1.35693215338901	7.61554236204882	2.21392160467222	0.142403759943158	0.654004336387202	2.56139926314397
ENSMUSG00000047021	Cfap65	241116	cilia and flagella associated protein 65	2.99617409841938	-0.613269256791573	2.22448204638965	0.142413351300647	0.654004336387202	7.97881280256821
ENSMUSG00000039891	Txlnb	378431	taxilin beta	-2.95829243297892	1.36426673472694	2.22185525525859	0.142509710751541	0.654209126217937	-7.77203518917728
ENSMUSG00000043716	Rpl7	19989	ribosomal protein L7	0.64532510585869	11.6639818499236	2.21108937433788	0.142654398192768	0.654389367080499	1.56409170868477
ENSMUSG00000018372	Cep95	320162	centrosomal protein 95	-2.30726995778346	3.35310532917705	2.21404232822751	0.142712071908779	0.654389367080499	-4.94945597266367
ENSMUSG00000027490	E2f1	13555	E2F transcription factor 1	3.03224835425027	2.17503300736474	2.21014714873022	0.142737893130718	0.654389367080499	8.18083642233216
ENSMUSG00000022634	Yaf2	67057	YY1 associated factor 2	2.10139722502952	4.13521813198943	2.21354436727913	0.142756091552535	0.654389367080499	4.29124783710731
ENSMUSG00000022110	Sucla2	20916	succinate-Coenzyme A ligase, ADP-forming, beta subunit	1.89439132382707	5.79948552800521	2.21238383319045	0.142858743360226	0.654609635379782	3.7176509545158
ENSMUSG00000047053	Teddm1a	240819	transmembrane epididymal protein 1A	3.32796033262879	0.013355008956332	2.23167361576069	0.14290773730122	0.654609635379782	10.0418998211509
ENSMUSG00000015016	Acsf3	257633	acyl-CoA synthetase family member 3	2.84122146779536	2.33714669176479	2.21384411787342	0.143215679225765	0.655261993407248	7.16626536809897
ENSMUSG00000038623	Tm6sf1	107769	transmembrane 6 superfamily member 1	1.8803119770012	4.99718896721434	2.20469987188402	0.143221707012458	0.655261993407248	3.68154663608262
ENSMUSG00000029607	Ankrd61	66729	ankyrin repeat domain 61	2.92537405695633	1.18625380527303	2.21351182378123	0.143245049373834	0.655261993407248	7.59670635990829
ENSMUSG00000018930	Ccl4	20303	chemokine (C-C motif) ligand 4	1.4049355248066	8.35312457715891	2.20429718463557	0.143257547696172	0.655261993407248	2.64805947425388
