genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000033031	C330027C09Rik	224171	RIKEN cDNA C330027C09 gene	-11.7642026040218	-144269489.703605	3.62125573181585	0.00278005843871884	0.013804996338046	-3478.3866763163
ENSMUSG00000020170	Frs2	327826	fibroblast growth factor receptor substrate 2	-9.84232626716517	-144269487.780572	4.11760384438362	0.00278109832858562	0.013804996338046	-917.984680191449
ENSMUSG00000059498	Fcgr3	14131	Fc receptor, IgG, low affinity III	-11.9623396678839	-144269489.901795	3.64330805328169	0.00279239016854631	0.0138556053985427	-3990.46088681941
ENSMUSG00000038102	Trappc11	320714	trafficking protein particle complex 11	-6.01587837788692	-6.03676952411552	4.96369114194531	0.00279559708880693	0.0138660737866334	-64.7082779056943
ENSMUSG00000033701	Acbd6	72482	acyl-Coenzyme A binding domain containing 6	-9.01146758582532	-144269486.948487	4.14400903037781	0.00280034757056675	0.0138841869740379	-516.085964679734
ENSMUSG00000027667	Zfp639	67778	zinc finger protein 639	-10.0855363212541	-144269488.024024	3.2417416457956	0.00280149761978214	0.0138844419289438	-1086.54809587326
ENSMUSG00000023921	Mut	17850	methylmalonyl-Coenzyme A mutase	-10.0098890569508	-144269487.948306	3.95929948136593	0.00280426093807284	0.0138926890377752	-1031.04319313041
ENSMUSG00000036992	Nxt1	56488	NTF2-related export protein 1	-10.6287765928389	-144269488.567682	2.80727184884929	0.00281034422411392	0.0139173708089153	-1583.36328991488
ENSMUSG00000019810	Fuca2	66848	fucosidase, alpha-L- 2, plasma	-10.7975991585538	-144269488.736606	4.7786363277	0.00281846411708358	0.0139471924722766	-1779.92305276492
ENSMUSG00000021180	Rps6ka5	73086	ribosomal protein S6 kinase, polypeptide 5	-11.0227394381954	-144269488.961863	4.18179150396175	0.00281857331652117	0.0139471924722766	-2080.5358581614
ENSMUSG00000030888	Rrp8	101867	ribosomal RNA processing 8, methyltransferase, homolog (yeast)	-10.7007098904574	-144269488.639659	3.37671271925937	0.00282069475601067	0.0139491033356622	-1664.31164509427
ENSMUSG00000037353	Letmd1	68614	LETM1 domain containing 1	-10.3091591659193	-144269488.247839	2.83364011957487	0.00282211436103155	0.0139491033356622	-1268.72103097539
ENSMUSG00000025810	Nrp1	18186	neuropilin 1	-5.92007080065253	-5.93072009306433	5.4672485412668	0.00282227070970788	0.0139491033356622	-60.5506608577176
ENSMUSG00000051674	Dcun1d4	100737	DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae)	-11.1037270696937	-144269489.042889	5.43523213971895	0.00282437657212786	0.0139540543856731	-2200.66994196603
ENSMUSG00000020903	Stx8	55943	syntaxin 8	-9.65779673353327	-144269487.595828	5.12548339783129	0.00282808819333274	0.0139635639260219	-807.767747726625
ENSMUSG00000036057	Ptpn23	104831	protein tyrosine phosphatase, non-receptor type 23	-6.70531946608183	-6.82388914133954	4.41261700772904	0.00282851112918311	0.0139635639260219	-104.35236346506
ENSMUSG00000056216	Cebpg	12611	CCAAT/enhancer binding protein (C/EBP), gamma	-9.51546562360698	-144269487.453311	3.358978584386	0.00282965842896584	0.0139637732234558	-731.881172927851
ENSMUSG00000025534	Gusb	110006	glucuronidase, beta	-10.5626419317682	-144269488.501505	3.29202329889938	0.00284317091424361	0.0140249781476232	-1512.41875728321
ENSMUSG00000062797	Hikeshi	67669	heat shock protein nuclear import factor	-10.5274760271275	-144269488.466315	3.91617742609163	0.00285801187809703	0.0140877100102173	-1475.99899846858
ENSMUSG00000026399	Cd55	13136	CD55 molecule, decay accelerating factor for complement	-10.1855566531063	-144269488.124135	4.10219511117822	0.00285942716518253	0.0140877100102173	-1164.54982677182
ENSMUSG00000022779	Top3b	21976	topoisomerase (DNA) III beta	-10.1896992746309	-144269488.128281	3.97791733428665	0.00285980182749613	0.0140877100102173	-1167.89857478866
ENSMUSG00000056267	Cep70	68121	centrosomal protein 70	-11.2072602855293	-144269489.146467	3.27409509178579	0.00286038744407312	0.0140877100102173	-2364.40307316844
ENSMUSG00000026707	Nsun6	74455	NOL1/NOP2/Sun domain family member 6	-10.6624155546614	-144269488.601342	2.9514400314189	0.00286146159172557	0.0140877100102173	-1620.71595750364
ENSMUSG00000045410	Akr1e1	56043	aldo-keto reductase family 1, member E1	-10.886000302563	-144269488.825055	2.92829498299902	0.00286475559416668	0.0140984350463701	-1892.39862524618
ENSMUSG00000050014	Apol10b	328561	apolipoprotein L 10B	-10.3198192546825	-144269488.258508	5.420995900971	0.00286850280789782	0.0141113812713945	-1278.13034390328
ENSMUSG00000041966	Dcaf17	75763	DDB1 and CUL4 associated factor 17	-9.58525912784302	-144269487.523198	2.75081387798235	0.00287336428158405	0.014129796805704	-768.15792183676
ENSMUSG00000027309	4930402H24Rik	228602	RIKEN cDNA 4930402H24 gene	-10.5818365093578	-144269488.520712	3.6214407769701	0.00287957090768305	0.0141480341365445	-1532.67544113589
ENSMUSG00000030930	Chst15	77590	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15	6.61197267115221	6.85744484133861	2.60282965179436	0.00288043729015427	0.0141480341365445	97.814244424621
ENSMUSG00000026433	Rab29	226422	RAB29, member RAS oncogene family	-11.4027008280208	-144269489.341985	3.18365677796416	0.00288107942664915	0.0141480341365445	-2707.41593569359
ENSMUSG00000016346	Kcnq2	16536	potassium voltage-gated channel, subfamily Q, member 2	6.98720556880063	144269484.915246	0.931748015221856	0.00288155086781654	0.0141480341365445	126.869860424604
ENSMUSG00000029658	Wdr95	381693	WD40 repeat domain 95	-10.2187130784181	-144269488.157319	4.06235203417048	0.00289216499391191	0.0141946334730325	-1191.62375885509
ENSMUSG00000033470	Cysltr2	70086	cysteinyl leukotriene receptor 2	-10.2092230711484	-144269488.147821	3.65546474784047	0.00289386735594498	0.0141960824220701	-1183.81101556763
ENSMUSG00000049396	Gemin4	276919	gem nuclear organelle associated protein 4	-9.83858091130758	-144269487.776822	2.83144344753777	0.00289557852385643	0.0141960824220701	-915.60460667475
ENSMUSG00000022335	Zfat	380993	zinc finger and AT hook domain containing	-10.3799867212914	-144269488.31872	3.47965701201425	0.00289587744800587	0.0141960824220701	-1332.56179488482
ENSMUSG00000031227	Magee1	107528	melanoma antigen, family E, 1	-10.2307072598439	-144269488.169324	3.1194833794441	0.00289695336022462	0.0141960824220701	-1201.57189644886
ENSMUSG00000049871	Nlrc3	268857	NLR family, CARD domain containing 3	-4.83443534403647	-4.84467538898433	5.34444634353966	0.00290580069761812	0.0142339183009681	-28.5305438752222
ENSMUSG00000041594	Tmtc4	70551	transmembrane and tetratricopeptide repeat containing 4	-10.2305298235789	-144269488.169146	3.04469897015601	0.00291692211347092	0.0142819237977577	-1201.42412487336
ENSMUSG00000004612	Nkg7	72310	natural killer cell group 7 sequence	-3.97822308858462	-3.98000515304497	6.723434014475	0.00291786099428788	0.0142819237977577	-15.7602999638987
ENSMUSG00000050079	Rspry1	67610	ring finger and SPRY domain containing 1	-9.66572584427714	-144269487.603767	3.50691373137275	0.00292000566810013	0.0142868879726866	-812.219494474711
ENSMUSG00000038644	Pold1	18971	polymerase (DNA directed), delta 1, catalytic subunit	-9.38336777358848	-144269487.321024	3.30667579178922	0.00292268771695413	0.014294476535165	-667.844202417174
ENSMUSG00000031158	Timm17b	21855	translocase of inner mitochondrial membrane 17b	-9.91669884046163	-144269487.855023	2.34795619220223	0.00292821878695076	0.0143159880191426	-966.548851121035
ENSMUSG00000028920	Fbxo42	213499	F-box protein 42	-9.45644546199266	-144269487.394209	3.27239063363755	0.00293477868488555	0.0143425108351058	-702.544335395034
ENSMUSG00000021213	Akr1c13	27384	aldo-keto reductase family 1, member C13	-10.7143310291747	-144269488.65329	3.24459248033032	0.00293628555618926	0.0143443281249014	-1680.09958001377
ENSMUSG00000056708	Ier5	15939	immediate early response 5	2.71774716176152	2.71807809279351	7.06728807901505	0.00294427706714214	0.0143778105002096	6.57844754868416
ENSMUSG00000039244	E130309D02Rik	231868	RIKEN cDNA E130309D02 gene	-10.1283923511629	-144269488.06692	3.01322686446642	0.00295269581412908	0.0144133525295339	-1119.30876741975
ENSMUSG00000008683	Rps15a	267019	ribosomal protein S15A	-2.6802157790865	-2.6802555115003	10.8891901035893	0.00295462377048267	0.0144171950623012	-6.40951759920384
ENSMUSG00000035376	Hacd2	70757	3-hydroxyacyl-CoA dehydratase 2	-10.9131230128828	-144269488.852192	3.66157095128454	0.00296583398352558	0.0144663102600526	-1928.31230791154
ENSMUSG00000004366	Sst	20604	somatostatin	6.57787282109346	144269484.502672	-0.803725158889648	0.0029726933490545	0.0144941738215088	95.5293948901451
ENSMUSG00000004633	Chn2	69993	chimerin 2	-10.0517983190345	-144269487.990257	5.0829344699412	0.00297460252102496	0.0144978891865459	-1061.43353440362
ENSMUSG00000024436	Mrps18b	66973	mitochondrial ribosomal protein S18B	-10.0874402294654	-144269488.025931	2.49402956976023	0.00297959070278762	0.01451660266069	-1087.98294758867
ENSMUSG00000039050	Osbpl2	228983	oxysterol binding protein-like 2	-7.05585145469603	-7.11853149063764	5.33930598900309	0.00298309794008922	0.0145280893128507	-133.052467414991
ENSMUSG00000018770	Atp5g3	228033	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)	-6.77235804607106	-6.90076607628591	4.25434394528387	0.00298581012523286	0.0145356965957985	-109.315793919224
ENSMUSG00000028830	AU040320	100317	expressed sequence AU040320	-5.69648038740348	-5.72586738022443	5.13361421989724	0.00299073980333062	0.0145520795276708	-51.8574869010866
ENSMUSG00000057342	Sphk2	56632	sphingosine kinase 2	-9.85689331230412	-144269487.795154	2.98718054522532	0.0029914782887236	0.0145520795276708	-927.300621938094
ENSMUSG00000019948	Actr6	67019	ARP6 actin-related protein 6	-11.2642559659264	-144269489.203486	3.13599928207939	0.00299643012633662	0.0145669501155302	-2459.68178258771
ENSMUSG00000079215	Zfp664	269704	zinc finger protein 664	-9.16689376929134	-144269487.104199	3.51224040754352	0.00299796180051432	0.0145669501155302	-574.791042657872
ENSMUSG00000008690	Ncaph2	52683	non-SMC condensin II complex, subunit H2	-4.4136016200342	-4.41687484670481	5.98679811600412	0.00299943295159443	0.0145669501155302	-21.3121113487464
ENSMUSG00000064061	Dzip3	224170	DAZ interacting protein 3, zinc finger	-7.29141280543523	-7.40670666656325	3.94579032946153	0.00299977234432998	0.0145669501155302	-156.651286256537
ENSMUSG00000031819	Emc8	18117	ER membrane protein complex subunit 8	-10.5912296366402	-144269488.530111	3.28792156475243	0.00300053355324676	0.0145669501155302	-1542.68697084621
ENSMUSG00000020899	Pfas	237823	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)	-10.0903318662144	-144269488.028826	3.83896887705733	0.00300145102871029	0.0145669501155302	-1090.165811156
ENSMUSG00000022964	Tmem50b	77975	transmembrane protein 50B	-10.7508496526401	-144269488.68983	2.53117095703747	0.00300668607311045	0.0145867556974932	-1723.17039386762
ENSMUSG00000026048	Ercc5	22592	excision repair cross-complementing rodent repair deficiency, complementation group 5	-10.5233108676902	-144269488.462147	4.41215662827613	0.00300852493210095	0.0145871720141783	-1471.7438336555
ENSMUSG00000022453	Naga	17939	N-acetyl galactosaminidase, alpha	-9.63758432845068	-144269487.575589	3.23989005701718	0.00300908034823254	0.0145871720141783	-796.529690349078
ENSMUSG00000028164	Manba	110173	mannosidase, beta A, lysosomal	-10.3361910171772	-144269488.27489	4.77517000461719	0.00302609599754907	0.014664034208982	-1292.71722921459
ENSMUSG00000022516	Nudt16l1	66911	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1	-10.2645360314376	-144269488.20318	3.47777566409901	0.00303497089164857	0.0147014036522248	-1230.07965932343
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	-11.0253420476296	-144269488.964467	2.87090074538146	0.00303791283579434	0.0147100162524018	-2084.29251440815
ENSMUSG00000040667	Nup88	19069	nucleoporin 88	-5.05004355020266	-5.054017331681	6.17343027420246	0.00304085434467148	0.0147140160588682	-33.1294776174381
ENSMUSG00000028636	Ppcs	106564	phosphopantothenoylcysteine synthetase	-10.1284740272597	-144269488.067001	2.17329744229245	0.00304106741143882	0.0147140160588682	-1119.37213726338
ENSMUSG00000038702	Dsel	319901	dermatan sulfate epimerase-like	-10.2544597624907	-144269488.193096	2.20448652457207	0.00304377530231474	0.0147214819252406	-1221.51830045223
ENSMUSG00000019774	Mtrf1l	108853	mitochondrial translational release factor 1-like	-10.4087587961588	-144269488.347514	3.3466092528216	0.00305218729405129	0.0147565199013849	-1359.4042247138
ENSMUSG00000067577	A430093F15Rik	403202	RIKEN cDNA A430093F15 gene	5.61768189428849	144269483.530404	-0.494757809052771	0.0030571169404884	0.0147747012978556	49.1010473882259
ENSMUSG00000031198	Fundc2	67391	FUN14 domain containing 2	-9.27306519318363	-144269487.21055	5.01497799851107	0.0030622995475489	0.0147940908570042	-618.686692689917
ENSMUSG00000021497	Txndc15	69672	thioredoxin domain containing 15	-9.30471790818777	-144269487.242253	3.43767246628763	0.00306580799370907	0.0148053807506669	-632.410674136114
ENSMUSG00000033020	Polr2f	69833	polymerase (RNA) II (DNA directed) polypeptide F	-10.4804657924276	-144269488.419272	3.0935505618741	0.00307546904747629	0.014838957435256	-1428.67870696394
ENSMUSG00000068252	Apol7b	278679	apolipoprotein L 7b	-11.4525881329623	-144269489.39189	3.89420408205578	0.00307577512573789	0.014838957435256	-2802.67381512487
ENSMUSG00000032936	Camkv	235604	CaM kinase-like vesicle-associated	7.73148243368152	8.82640146900032	0.629633153438253	0.00307628331067975	0.014838957435256	212.524069557315
ENSMUSG00000070390	Nlrp1b	637515	NLR family, pyrin domain containing 1B	-11.1042844220776	-144269489.043446	3.10910105676344	0.0030823577398822	0.0148625856988292	-2201.52028494125
ENSMUSG00000085442	LOC108168233	108168233	60S ribosomal protein L23a pseudogene	-11.8597822201914	-144269489.799211	3.26224043796218	0.00308489402764453	0.0148691421515529	-3716.63737855855
ENSMUSG00000028479	Gne	50798	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	-5.47649389383169	-5.50599172014959	4.43474880342817	0.00308890198438182	0.0148827843227669	-44.5234626979491
ENSMUSG00000020485	Supt4a	20922	suppressor of Ty 4A	-5.63345838574307	-5.65705977172221	4.93382056899801	0.00309321890683501	0.0148979041709531	-49.6409350548103
ENSMUSG00000033386	Frrs1	20321	ferric-chelate reductase 1	-10.8800575870031	-144269488.819109	3.908013008032	0.00309606190083815	0.0149059163058257	-1884.61953395836
ENSMUSG00000045854	Lyrm2	108755	LYR motif containing 2	7.27571562351749	7.48815485034032	1.99004602069597	0.00309975389834233	0.0149180082891281	154.956087603559
ENSMUSG00000025899	Alkbh8	67667	alkB homolog 8, tRNA methyltransferase	-10.3149759733935	-144269488.253661	3.83161683623534	0.00311948371562385	0.0150072459832715	-1273.84671819018
ENSMUSG00000029192	Tbc1d14	100855	TBC1 domain family, member 14	-4.76632594656593	-4.77676565211569	5.29083473539603	0.00312254212664996	0.015016243301599	-27.2149210658843
ENSMUSG00000035764	Fbxo45	268882	F-box protein 45	-9.2846560980967	-144269487.222159	3.48598111043003	0.00312528863787746	0.0150237344258255	-623.677368416006
ENSMUSG00000003575	Crtc1	382056	CREB regulated transcription coactivator 1	-9.50368450408575	-144269487.441514	2.33209392560155	0.00314297166319789	0.0150976200669448	-725.928931065123
ENSMUSG00000004393	Ddx56	52513	DEAD (Asp-Glu-Ala-Asp) box polypeptide 56	-8.90852844093505	-144269486.845343	4.23273444666713	0.00314366237764631	0.0150976200669448	-480.545238014774
ENSMUSG00000053347	Zfp943	74670	zinc finger prtoein 943	-9.97575294987088	-144269487.914137	2.86613852465734	0.00314424244470634	0.0150976200669448	-1006.93367960013
ENSMUSG00000030512	Snrpa1	68981	small nuclear ribonucleoprotein polypeptide A'	-7.1380938653137	-7.26703246434976	4.36152538711441	0.00314717519065551	0.0151059628026982	-140.857626246883
ENSMUSG00000072889	Nfxl1	100978	nuclear transcription factor, X-box binding-like 1	-10.2155038260284	-144269488.154108	2.72283639612191	0.00315048900509566	0.0151161275802578	-1188.97595666575
ENSMUSG00000060098	Prmt7	214572	protein arginine N-methyltransferase 7	-9.64371422759138	-144269487.581727	2.98746651513642	0.00315702728139557	0.0151385239411213	-799.921283323249
ENSMUSG00000031754	Nudt21	68219	nudix (nucleoside diphosphate linked moiety X)-type motif 21	-9.34857323832447	-144269487.286175	2.86711302012809	0.00315755254856748	0.0151385239411213	-651.929992309189
ENSMUSG00000037369	Kdm6a	22289	lysine (K)-specific demethylase 6A	-4.38102776781694	-4.38572850717812	6.52882540960452	0.00316428588358965	0.0151642740372016	-20.8363080695008
ENSMUSG00000044042	Fmn1	14260	formin 1	6.21527982934785	144269484.135704	-0.075481197434848	0.00316532322441351	0.0151642740372016	74.2994604635814
ENSMUSG00000023132	Gzma	14938	granzyme A	-10.2820087278771	-144269488.220667	4.42480955031536	0.00316794958415415	0.0151674852442341	-1245.06791824833
ENSMUSG00000060862	Zbtb40	230848	zinc finger and BTB domain containing 40	-6.22970974286056	-6.28915125500484	3.82289543121183	0.00317111024017222	0.0151674852442341	-75.0463365905446
ENSMUSG00000031565	Fgfr1	14182	fibroblast growth factor receptor 1	7.09037067860246	7.12761060007849	3.50104390222208	0.00317151783275362	0.0151674852442341	136.274392493925
ENSMUSG00000017493	Igfbp4	16010	insulin-like growth factor binding protein 4	4.8013553173811	4.81626656194293	3.89189335240604	0.00317156743930054	0.0151674852442341	27.8838007272894
ENSMUSG00000056782	Olfr667	259062	olfactory receptor 667	6.74426567615069	144269484.670703	-1.25495785446918	0.00317199426337321	0.0151674852442341	107.207771181186
ENSMUSG00000049421	Zfp260	26466	zinc finger protein 260	-10.0705184653913	-144269488.008993	4.11579603743164	0.00317459825466325	0.0151741954396498	-1075.29624685082
ENSMUSG00000071415	Rpl23	65019	ribosomal protein L23	-2.23082801443539	-2.230845139308	11.4799030472439	0.00317726182219577	0.01518118522076	-4.69403309793878
ENSMUSG00000074863	Gm45951	108167344	predicted gene, 45951	-11.3533385162659	-144269489.292604	2.98069327964837	0.00318031622906379	0.0151860887463374	-2616.34761079133
ENSMUSG00000021978	Extl3	54616	exostoses (multiple)-like 3	-5.25509427161305	-5.26564974897966	4.81891706988087	0.00318189151776213	0.0151860887463374	-38.1892391370535
ENSMUSG00000020621	Rdh14	105014	retinol dehydrogenase 14 (all-trans and 9-cis)	-10.2484483714435	-144269488.18708	3.90223869188483	0.00318189294194504	0.0151860887463374	-1216.43909326341
ENSMUSG00000041180	Hectd2	226098	HECT domain E3 ubiquitin protein ligase 2	-10.2427966146394	-144269488.181423	2.73105687187415	0.00318912318127574	0.0152110254166705	-1211.68301602158
ENSMUSG00000067336	Bmpr2	12168	bone morphogenetic protein receptor, type II (serine/threonine kinase)	-10.7315866816084	-144269488.670555	3.1390401801193	0.00318952503198107	0.0152110254166705	-1700.31541537743
ENSMUSG00000037152	Ndufc1	66377	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1	-10.3684988927284	-144269488.307225	2.72305056652321	0.00319155910418633	0.0152149845185616	-1321.99306443862
ENSMUSG00000078202	Nrarp	67122	Notch-regulated ankyrin repeat protein	-10.0939295106544	-144269488.032426	2.93528095896934	0.00319309118484457	0.0152165484140519	-1092.88774690917
ENSMUSG00000021714	Cenpk	60411	centromere protein K	-11.8537782978312	-144269489.793205	3.28138433630291	0.00319782386378533	0.0152333577046811	-3701.20235303668
ENSMUSG00000025375	Aatk	11302	apoptosis-associated tyrosine kinase	7.01249336689683	8.22478513198529	-0.482535265086357	0.00320964512038105	0.0152835835037672	129.113260297606
ENSMUSG00000042195	Slc35f2	72022	solute carrier family 35, member F2	-10.6191026506968	-144269488.558002	2.97703626433653	0.00321275779597205	0.0152835835037672	-1572.7816188162
ENSMUSG00000025277	Abhd6	66082	abhydrolase domain containing 6	-10.7049145527087	-144269488.643867	3.33298225552132	0.0032131931198824	0.0152835835037672	-1669.16927302794
ENSMUSG00000040195	1700012D01Rik	72243	RIKEN cDNA 1700012D01 gene	-10.3674528394029	-144269488.306178	2.80854484311845	0.00321320472934874	0.0152835835037672	-1321.03487578245
ENSMUSG00000027323	Rad51	19361	RAD51 recombinase	-11.3062226769042	-144269489.24547	3.79361809473438	0.00321467279739555	0.0152848136995805	-2532.28255661861
ENSMUSG00000028670	Lypla2	26394	lysophospholipase 2	-5.67604773809817	-5.71429181090137	4.06214146901393	0.00321755415224861	0.0152927602016239	-51.1282144332459
ENSMUSG00000031143	Ccdc22	54638	coiled-coil domain containing 22	-10.0156782553391	-144269487.954101	3.41685398452594	0.00322633886082978	0.01532874831698	-1035.18884095319
ENSMUSG00000024525	Impa2	114663	inositol (myo)-1(or 4)-monophosphatase 2	-10.0513406207193	-144269487.989797	3.05075475671536	0.00323349073843545	0.0153569545104649	-1061.09684558747
ENSMUSG00000035692	Isg15	100038882	ISG15 ubiquitin-like modifier	-6.74860850652304	-6.83406746448999	3.27524316926996	0.00323642673964029	0.0153651243935289	-107.530976441015
ENSMUSG00000013353	4931406B18Rik	74054	RIKEN cDNA 4931406B18 gene	6.6179056563862	6.89231418251793	1.50739537825473	0.00324146236566906	0.015383252488669	98.2173271091829
ENSMUSG00000032244	Fem1b	14155	feminization 1 homolog b (C. elegans)	-10.0459322427273	-144269487.984385	4.70960250803131	0.00324674934938917	0.0154025594135061	-1057.12645041909
ENSMUSG00000063954	Hist2h2aa2	319192	histone cluster 2, H2aa2	-13.961310954932	-144269491.901038	6.08439164521569	0.00325200834517664	0.0154217191243311	-15950.4660198524
ENSMUSG00000022865	Cxadr	13052	coxsackie virus and adenovirus receptor	-10.195941842126	-144269488.134529	2.93586557956953	0.00325424132764666	0.0154265198420099	-1172.96304213143
ENSMUSG00000024639	Gnaq	14682	guanine nucleotide binding protein, alpha q polypeptide	6.62222703327045	6.65423149529483	3.1813161440972	0.00325698940792408	0.015429746640948	98.5119634491395
ENSMUSG00000024194	Cuta	67675	cutA divalent cation tolerance homolog	-10.4771019924675	-144269488.415907	3.22599123815971	0.00325736382640049	0.015429746640948	-1425.35146802319
ENSMUSG00000029017	Pmpcb	73078	peptidase (mitochondrial processing) beta	-9.19647768815083	-144269487.133835	4.40270838257639	0.00325870463562517	0.0154303144192697	-586.69939258533
ENSMUSG00000018401	Mtmr4	170749	myotubularin related protein 4	-7.24271386447457	-7.37161596075435	4.3269211783016	0.00326255838829586	0.0154427763712671	-151.451689780956
ENSMUSG00000032398	Snapc5	330959	small nuclear RNA activating complex, polypeptide 5	-10.9139711133364	-144269488.85304	4.75425766837187	0.0032700875478593	0.0154726194046596	-1929.44621582933
ENSMUSG00000018983	E2f2	242705	E2F transcription factor 2	-10.0867421006302	-144269488.025232	2.67577574916058	0.00327745404106548	0.0155016707226742	-1087.45659343897
ENSMUSG00000024621	Csf1r	12978	colony stimulating factor 1 receptor	-9.92339815193964	-144269487.861728	3.41119802672704	0.00328085546226732	0.0155119533603197	-971.047562977586
ENSMUSG00000074785	Plxnc1	54712	plexin C1	-9.98768043377906	-144269487.926076	4.00891108806831	0.00329013988524907	0.0155496445787427	-1015.29301344066
ENSMUSG00000033902	Mapkbp1	26390	mitogen-activated protein kinase binding protein 1	-10.073707458735	-144269488.012185	2.86601680980251	0.003291288119017	0.0155496445787427	-1077.67575547681
ENSMUSG00000031634	Ufsp2	192169	UFM1-specific peptidase 2	-10.2922125251942	-144269488.230879	3.61266043719228	0.00329562777330706	0.0155643287739367	-1253.90516653706
ENSMUSG00000053453	Thoc7	66231	THO complex 7	-8.90342704872279	-144269486.840231	3.62952552187697	0.00330103451170931	0.0155840396559515	-478.849023231145
ENSMUSG00000074415	3110039I08Rik	73144	RIKEN cDNA 3110039I08 gene	7.86216734400629	7.96728723487448	2.47113819075446	0.00330709841090516	0.0156068370862656	232.674185061116
ENSMUSG00000009563	Tor2a	30933	torsin family 2, member A	-9.70577179307226	-144269487.643861	2.8604658038217	0.00330889658155511	0.0156094942133981	-835.080688842348
ENSMUSG00000050855	Zfp940	233057	zinc finger protein 940	-10.0994836083846	-144269488.037985	1.79876471504859	0.00331070336675589	0.0156121899809929	-1097.10326326268
ENSMUSG00000030879	Mrpl17	27397	mitochondrial ribosomal protein L17	-10.4818566833333	-144269488.420665	3.41590534557424	0.0033140421786592	0.0156221055777303	-1430.05674900568
ENSMUSG00000051510	Mafg	17134	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	-8.92320278467006	-144269486.860046	2.96178646257504	0.00331741302865307	0.0156321647487388	-485.458037148844
ENSMUSG00000024566	Atp9b	50771	ATPase, class II, type 9B	-5.04890972156762	-5.05616485409143	5.87917128065514	0.00331909771232582	0.0156342739054691	-33.103451054264
ENSMUSG00000071451	Psmg4	69666	proteasome (prosome, macropain) assembly chaperone 4	-10.118686083432	-144269488.057206	3.82283224670616	0.00332534967959459	0.0156516899703252	-1111.80347680716
ENSMUSG00000030246	Ldhb	16832	lactate dehydrogenase B	-10.2005953569334	-144269488.139186	2.77635465892114	0.00332594969487298	0.0156516899703252	-1176.75262581469
ENSMUSG00000022130	Tgds	76355	TDP-glucose 4,6-dehydratase	-9.46179546870471	-144269487.399567	4.12374509680631	0.00332651046528671	0.0156516899703252	-705.154446710574
ENSMUSG00000075000	Nrbf2	641340	nuclear receptor binding factor 2	-9.43698868010444	-144269487.374723	4.06253161721023	0.00333081731517347	0.0156661217823455	-693.133136285781
ENSMUSG00000036712	Cyld	74256	CYLD lysine 63 deubiquitinase	-4.43822394666764	-4.44015998178179	7.69975804022784	0.00333873996465993	0.015687690279484	-21.6789645609325
ENSMUSG00000026779	Mastl	67121	microtubule associated serine/threonine kinase-like	6.99341119226765	8.14086199364917	2.02013358426558	0.00333977352932282	0.015687690279484	127.416755128983
ENSMUSG00000003131	Pafah1b2	18475	platelet-activating factor acetylhydrolase, isoform 1b, subunit 2	-4.85678153315084	-4.8658415582908	5.2172343937447	0.00333985845676272	0.015687690279484	-28.9758993131548
ENSMUSG00000026095	Asnsd1	70396	asparagine synthetase domain containing 1	-5.86688725183079	-5.89866487024397	5.03273458875066	0.00334036829736441	0.015687690279484	-58.3591615837945
ENSMUSG00000030225	Dera	232449	deoxyribose-phosphate aldolase (putative)	-10.2786073717365	-144269488.217262	3.25218522830886	0.00334301798475002	0.0156943021141422	-1242.13595341746
ENSMUSG00000029769	Ccdc136	232664	coiled-coil domain containing 136	-10.1395912298712	-144269488.078129	2.69755402975943	0.00335061976384087	0.0157209654768957	-1128.03117943106
ENSMUSG00000010097	Nxf1	53319	nuclear RNA export factor 1	-3.50896120523576	-3.51007390881194	7.24971367639127	0.00335118539284357	0.0157209654768957	-11.3842015590999
ENSMUSG00000039218	Srrm2	75956	serine/arginine repetitive matrix 2	1.85071894620546	1.85074363457301	10.1506404629808	0.00335634100146215	0.0157393089337583	3.60679879867457
ENSMUSG00000073468	Sft2d1	106489	SFT2 domain containing 1	-10.3771091659892	-144269488.315841	2.81944148535546	0.00338289538423165	0.0158534059463544	-1329.90655688743
ENSMUSG00000026283	Ing5	66262	inhibitor of growth family, member 5	-5.5234551647456	-5.5318182747373	5.1641061417441	0.00338318055367287	0.0158534059463544	-45.9965951095852
ENSMUSG00000030380	Mzf1	109889	myeloid zinc finger 1	6.22892158068799	6.72718855240029	-0.177296218137863	0.00338705289264258	0.0158656688129047	75.0053490442318
ENSMUSG00000052331	Ankrd44	329154	ankyrin repeat domain 44	-2.83862307285477	-2.8390727800451	7.75914132073973	0.00339138575717431	0.0158800789919114	-7.15337003780496
ENSMUSG00000029174	Tbc1d1	57915	TBC1 domain family, member 1	-3.9481538123809	-3.9503829776841	6.45696094047538	0.00339480405878805	0.0158891764507573	-15.4352164853375
